,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,0111,4回裏,阪神,岩貞 祐太,左,2.34,中日,武山 真吾,右,.214,0,4,0,0,二飛
42,1111,4回裏,阪神,岩貞 祐太,左,2.34,中日,ガルシア,左,.118,0,2,0,0,空三振
43,2111,4回裏,阪神,岩貞 祐太,左,2.34,中日,京田 陽太,左,.245,3,31,10,17,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,中日,ガルシア,左,2.48,阪神,糸原 健斗,左,.291,1,22,53,3,四球
46,0010,5回表,中日,ガルシア,左,2.48,阪神,北條 史也,右,.370,1,11,10,0,遊安
47,0110,5回表,中日,ガルシア,左,2.48,阪神,ロサリオ,右,.237,7,30,13,0,三併打
48,2001,5回表,中日,ガルシア,左,2.48,阪神,陽川 尚将,右,.268,4,25,11,1,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,阪神,岩貞 祐太,左,2.34,中日,荒木 雅博,右,.261,1,2,0,0,右飛
51,1000,5回裏,阪神,岩貞 祐太,左,2.34,中日,大島 洋平,左,.265,5,31,28,12,中３
52,1001,5回裏,阪神,岩貞 祐太,左,2.34,中日,ビシエド,右,.311,15,61,32,1,中安
53,1100,5回裏,阪神,岩貞 祐太,左,2.34,中日,平田 良介,右,.333,5,35,38,8,三ゴロ
54,2100,5回裏,阪神,岩貞 祐太,左,2.34,中日,藤井 淳志,右,.258,1,21,5,0,左安
55,2110,5回裏,阪神,望月 惇志,右,2.38,中日,福田 永将,右,.266,8,40,24,0,左飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,中日,ガルシア,左,2.48,阪神,中谷 将大,右,.256,3,17,11,0,三ゴロ
58,1000,6回表,中日,ガルシア,左,2.48,阪神,ナバーロ,左,.293,1,10,4,0,二ゴロ
59,2000,6回表,中日,ガルシア,左,2.48,阪神,俊介,右,.205,2,11,4,1,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,阪神,望月 惇志,右,2.38,中日,武山 真吾,右,.214,0,4,0,0,空三振
62,1000,6回裏,阪神,望月 惇志,右,2.38,中日,ガルシア,左,.118,0,2,0,0,三安
63,1100,6回裏,阪神,望月 惇志,右,2.38,中日,京田 陽太,左,.245,3,31,10,17,空三振
64,2100,6回裏,阪神,望月 惇志,右,2.38,中日,荒木 雅博,右,.261,1,2,0,0,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,中日,ガルシア,左,2.48,阪神,梅野 隆太郎,右,.219,4,22,19,2,空三振
67,1000,7回表,中日,ガルシア,左,2.48,阪神,大山 悠輔,右,.201,2,16,13,0,空三振
68,2000,7回表,中日,ガルシア,左,2.48,阪神,糸原 健斗,左,.291,1,22,53,3,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,阪神,桑原 謙太朗,右,3.41,中日,大島 洋平,左,.265,5,31,28,12,遊安
71,0100,7回裏,阪神,桑原 謙太朗,右,3.41,中日,ビシエド,右,.311,15,61,32,1,死球
72,0110,7回裏,阪神,桑原 謙太朗,右,3.41,中日,平田 良介,右,.333,5,35,38,8,二ゴロ
73,1101,7回裏,阪神,桑原 謙太朗,右,3.41,中日,藤井 淳志,左,.258,1,21,5,0,右本
74,1000,7回裏,阪神,桑原 謙太朗,右,3.41,中日,福田 永将,右,.266,8,40,24,0,空三振
75,2000,7回裏,阪神,桑原 謙太朗,右,3.41,中日,武山 真吾,右,.214,0,4,0,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,中日,又吉 克樹,右,5.34,阪神,北條 史也,右,.370,1,11,10,0,中安
78,0100,8回表,中日,又吉 克樹,右,5.34,阪神,ロサリオ,右,.237,7,30,13,0,右安
79,0110,8回表,中日,又吉 克樹,右,5.34,阪神,陽川 尚将,右,.268,4,25,11,1,見三振
80,1110,8回表,中日,又吉 克樹,右,5.34,阪神,中谷 将大,右,.256,3,17,11,0,捕邪飛
81,2110,8回表,中日,又吉 克樹,右,5.34,阪神,ナバーロ,左,.293,1,10,4,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,阪神,岡本 洋介,右,1.88,中日,亀澤 恭平,左,.286,0,6,10,4,二直
84,1000,8回裏,阪神,岡本 洋介,右,1.88,中日,京田 陽太,左,.245,3,31,10,17,中飛
85,2000,8回裏,阪神,岡本 洋介,右,1.88,中日,高橋 周平,左,.246,4,35,21,0,中安
86,2100,8回裏,阪神,岡本 洋介,右,1.88,中日,大島 洋平,左,.265,5,31,28,12,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,中日,鈴木 博志,右,3.70,阪神,鳥谷 敬,左,.214,0,13,26,0,空三振
89,1000,9回表,中日,鈴木 博志,右,3.70,阪神,伊藤 隼太,左,.250,0,7,12,0,一ゴロ
90,2000,9回表,中日,鈴木 博志,右,3.70,阪神,原口 文仁,右,.333,1,13,7,0,ゴロ
91,3000,,,,,,,,,,,,,,
