,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,1100,5回裏,ヤクルト,ハフ,左,10.45,中日,高橋 周平,左,.303,0,5,9,0,右２
46,1011,5回裏,ヤクルト,ハフ,左,10.45,中日,福田 永将,右,.171,1,3,2,0,見三振
47,2011,5回裏,ヤクルト,ハフ,左,10.45,中日,木下 拓哉,右,.000,0,0,1,0,
48,2111,5回裏,ヤクルト,ハフ,左,10.45,中日,阿部 寿樹,右,-,0,0,0,0,左２
49,2010,5回裏,ヤクルト,ハフ,左,10.45,中日,大島 洋平,左,.222,0,2,4,3,中安
50,2010,5回裏,ヤクルト,ハフ,左,10.45,中日,京田 陽太,左,.227,0,3,3,4,中安
51,2100,5回裏,ヤクルト,ハフ,左,10.45,中日,アルモンテ,右,.364,2,11,0,0,右本
52,2000,5回裏,ヤクルト,ハフ,左,10.45,中日,ビシエド,右,.293,2,3,3,0,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,荒木 貴裕,右,.462,1,2,2,1,左安
55,0100,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,坂口 智隆,左,.303,0,3,5,1,四球
56,0110,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,廣岡 大志,右,.250,0,5,3,0,一ゴロ
57,1101,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,中村 悠平,右,.242,0,5,5,0,二失
58,1101,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,川端 慎吾,左,.273,1,2,3,0,遊ゴロ
59,2100,6回表,中日,祖父江 大輔,右,5.40,ヤクルト,山田 哲人,右,.189,1,4,13,7,中飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ヤクルト,風張 蓮,右,1.80,中日,平田 良介,右,.350,1,3,3,1,遊ゴロ
62,1000,6回裏,ヤクルト,風張 蓮,右,1.80,中日,高橋 周平,左,.303,0,5,9,0,四球
63,1100,6回裏,ヤクルト,風張 蓮,右,1.80,中日,福田 永将,右,.171,1,3,2,0,空三振
64,2100,6回裏,ヤクルト,風張 蓮,右,1.80,中日,木下 拓哉,右,.000,0,0,1,0,ファウル
65,2000,7回表,中日,又吉 克樹,右,9.00,ヤクルト,上田 剛史,左,.143,0,0,0,0,二ゴロ
66,1000,7回表,中日,又吉 克樹,右,9.00,ヤクルト,バレンティン,右,.262,3,11,7,0,空三振
67,2000,7回表,中日,又吉 克樹,右,9.00,ヤクルト,青木 宣親,左,.268,0,8,3,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ヤクルト,中尾 輝,左,1.35,中日,松井 佑介,右,.000,0,0,0,0,空三振
70,1000,7回裏,ヤクルト,中尾 輝,左,1.35,中日,大島 洋平,左,.222,0,2,4,3,二ゴロ
71,2000,7回裏,ヤクルト,中尾 輝,左,1.35,中日,京田 陽太,左,.227,0,3,3,4,右安
72,2100,7回裏,ヤクルト,中尾 輝,左,1.35,中日,アルモンテ,右,.364,2,11,0,0,ボール
73,3000,,,,,,,,,,,,,,
74,0000,8回表,中日,鈴木 博志,右,0.00,ヤクルト,荒木 貴裕,右,.462,1,2,2,1,四球
75,0100,8回表,中日,鈴木 博志,右,0.00,ヤクルト,坂口 智隆,左,.303,0,3,5,1,空三振
76,1100,8回表,中日,鈴木 博志,右,0.00,ヤクルト,鵜久森 淳志,右,.400,0,1,1,0,中安
77,1110,8回表,中日,鈴木 博志,右,0.00,ヤクルト,中村 悠平,右,.242,0,5,5,0,左飛
78,2110,8回表,中日,鈴木 博志,右,0.00,ヤクルト,奥村 展征,左,.400,0,1,1,0,三安
79,2111,8回表,中日,鈴木 博志,右,0.00,ヤクルト,山田 哲人,右,.189,1,4,13,7,遊飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,沼田 拓巳,右,9.00,中日,アルモンテ,左,.364,2,11,0,0,左２
82,0010,8回裏,ヤクルト,沼田 拓巳,右,9.00,中日,ビシエド,右,.293,2,3,3,0,中２
83,0010,8回裏,ヤクルト,沼田 拓巳,右,9.00,中日,平田 良介,右,.350,1,3,3,1,投ゴロ
84,1010,8回裏,ヤクルト,沼田 拓巳,右,9.00,中日,高橋 周平,左,.303,0,5,9,0,二ゴロ
85,2001,8回裏,ヤクルト,沼田 拓巳,右,9.00,中日,福田 永将,右,.171,1,3,2,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,中日,岩瀬 仁紀,左,0.00,ヤクルト,上田 剛史,左,.143,0,0,0,0,三ゴロ
88,1000,9回表,中日,岩瀬 仁紀,左,0.00,ヤクルト,バレンティン,右,.262,3,11,7,0,二ゴロ
89,2000,9回表,中日,岩瀬 仁紀,左,0.00,ヤクルト,青木 宣親,左,.268,0,8,3,0,ゴロ
90,3000,,,,,,,,,,,,,,
