,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,酒居 知史,右,6.35,西武,金子 侑司,左,.125,0,4,6,7,二ゴロ
49,1000,5回裏,ロッテ,酒居 知史,右,6.35,西武,秋山 翔吾,左,.329,2,11,11,2,一ゴロ
50,2000,5回裏,ロッテ,酒居 知史,右,6.35,西武,源田 壮亮,左,.307,0,14,1,2,左安
51,2100,5回裏,ロッテ,酒居 知史,右,6.35,西武,浅村 栄斗,右,.284,4,11,7,1,中本
52,2000,5回裏,ロッテ,酒居 知史,右,6.35,西武,山川 穂高,右,.328,6,17,18,0,左本
53,2000,5回裏,ロッテ,南 昌輝,右,0.00,西武,森 友哉,左,.383,1,10,8,3,右飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,西武,多和田 真三郎,右,1.93,ロッテ,鈴木 大地,左,.203,1,7,10,1,三飛
56,1000,6回表,西武,多和田 真三郎,右,1.93,ロッテ,平沢 大河,左,.333,0,6,1,0,三ゴロ
57,2000,6回表,西武,多和田 真三郎,右,1.93,ロッテ,福浦 和也,左,.217,0,4,4,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ロッテ,南 昌輝,右,0.00,西武,外崎 修汰,右,.348,2,14,8,7,一邪飛
60,1000,6回裏,ロッテ,南 昌輝,右,0.00,西武,栗山 巧,左,.348,1,9,2,0,右安
61,1100,6回裏,ロッテ,南 昌輝,右,0.00,西武,木村 文紀,右,.500,0,0,1,0,四球
62,1110,6回裏,ロッテ,南 昌輝,右,0.00,西武,金子 侑司,左,.125,0,4,6,7,空三振
63,2110,6回裏,ロッテ,南 昌輝,右,0.00,西武,秋山 翔吾,左,.329,2,11,11,2,中飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,西武,平井 克典,右,2.45,ロッテ,田村 龍弘,右,.259,0,7,6,1,中安
66,0100,7回表,西武,平井 克典,右,2.45,ロッテ,菅野 剛士,左,.191,0,8,8,1,二ゴロ
67,1100,7回表,西武,平井 克典,右,2.45,ロッテ,荻野 貴司,右,.293,1,7,5,7,二飛
68,2100,7回表,西武,平井 克典,右,2.45,ロッテ,藤岡 裕大,左,.210,2,5,9,1,遊飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ロッテ,有吉 優樹,右,7.20,西武,源田 壮亮,左,.307,0,14,1,2,中２
71,0010,7回裏,ロッテ,有吉 優樹,右,7.20,西武,浅村 栄斗,右,.284,4,11,7,1,右２
72,0010,7回裏,ロッテ,有吉 優樹,右,7.20,西武,山川 穂高,右,.328,6,17,18,0,左安
73,0100,7回裏,ロッテ,有吉 優樹,右,7.20,西武,森 友哉,左,.383,1,10,8,3,四球
74,0110,7回裏,ロッテ,有吉 優樹,右,7.20,西武,外崎 修汰,右,.348,2,14,8,7,二併打
75,2001,7回裏,ロッテ,有吉 優樹,右,7.20,西武,メヒア,右,.172,0,1,4,0,三ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,西武,ワグナー,右,4.26,ロッテ,中村 奨吾,右,.296,2,9,6,7,右２
78,0010,8回表,西武,ワグナー,右,4.26,ロッテ,井上 晴哉,右,.270,3,15,7,0,三ゴロ
79,1010,8回表,西武,ワグナー,右,4.26,ロッテ,鈴木 大地,左,.203,1,7,10,1,空三振
80,2010,8回表,西武,ワグナー,右,4.26,ロッテ,平沢 大河,左,.333,0,6,1,0,二飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ロッテ,有吉 優樹,右,7.20,西武,木村 文紀,右,.500,0,0,1,0,二ゴロ
83,1000,8回裏,ロッテ,有吉 優樹,右,7.20,西武,金子 侑司,左,.125,0,4,6,7,右安
84,1100,8回裏,ロッテ,有吉 優樹,右,7.20,西武,秋山 翔吾,左,.329,2,11,11,2,四球
85,1110,8回裏,ロッテ,有吉 優樹,右,7.20,西武,源田 壮亮,左,.307,0,14,1,2,二ゴロ
86,2101,8回裏,ロッテ,有吉 優樹,右,7.20,西武,浅村 栄斗,右,.284,4,11,7,1,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,西武,小石 博孝,左,1.69,ロッテ,福浦 和也,左,.217,0,4,4,0,二ゴロ
89,1000,9回表,西武,小石 博孝,左,1.69,ロッテ,江村 直也,右,.000,0,0,0,0,捕邪飛
90,2000,9回表,西武,小石 博孝,左,1.69,ロッテ,清田 育宏,右,.270,1,2,6,0,右安
91,2010,9回表,西武,小石 博孝,左,1.69,ロッテ,荻野 貴司,右,.293,1,7,5,7,空振り
92,3000,,,,,,,,,,,,,,
