,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0000,4回表,楽天,塩見 貴洋,左,3.18,ロッテ,伊志嶺 翔大,右,.367,0,2,6,1,投ゴロ
26,1000,4回表,楽天,塩見 貴洋,左,3.18,ロッテ,藤岡 裕大,左,.239,4,31,35,10,投ゴロ
27,2000,4回表,楽天,塩見 貴洋,左,3.18,ロッテ,中村 奨吾,右,.296,4,41,38,25,左飛
28,3000,,,,,,,,,,,,,,
29,0000,4回裏,ロッテ,二木 康太,右,2.95,楽天,茂木 栄五郎,左,.243,5,20,38,12,遊直
30,1000,4回裏,ロッテ,二木 康太,右,2.95,楽天,島内 宏明,左,.260,6,29,27,7,空三振
31,2000,4回裏,ロッテ,二木 康太,右,2.95,楽天,今江 年晶,右,.280,8,39,19,0,中飛
32,3000,,,,,,,,,,,,,,
33,0000,5回表,楽天,塩見 貴洋,左,3.18,ロッテ,井上 晴哉,右,.297,18,69,38,1,中飛
34,1000,5回表,楽天,塩見 貴洋,左,3.18,ロッテ,角中 勝也,左,.308,3,40,28,3,遊ゴロ
35,2000,5回表,楽天,塩見 貴洋,左,3.18,ロッテ,鈴木 大地,左,.255,2,25,31,7,一ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回裏,ロッテ,二木 康太,右,2.95,楽天,銀次,左,.272,3,35,35,1,遊飛
38,1000,5回裏,ロッテ,二木 康太,右,2.95,楽天,ウィーラー,右,.262,5,20,17,3,死球
39,1100,5回裏,ロッテ,二木 康太,右,2.95,楽天,藤田 一也,左,.253,3,14,17,0,二ゴロ
40,2010,5回裏,ロッテ,二木 康太,右,2.95,楽天,ペゲーロ,左,.238,16,43,35,1,空三振
41,3000,,,,,,,,,,,,,,
42,0000,6回表,楽天,塩見 貴洋,左,3.18,ロッテ,岡 大海,右,.145,0,7,7,5,見三振
43,1000,6回表,楽天,塩見 貴洋,左,3.18,ロッテ,田村 龍弘,右,.247,2,24,29,3,左安
44,1000,6回表,楽天,塩見 貴洋,左,3.18,ロッテ,平沢 大河,左,.207,1,16,27,4,遊ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,6回裏,ロッテ,二木 康太,右,2.95,楽天,嶋 基宏,右,.207,0,19,24,1,空三振
47,1000,6回裏,ロッテ,二木 康太,右,2.95,楽天,田中 和基,左,.294,11,30,19,15,一ゴロ
48,2000,6回裏,ロッテ,二木 康太,右,2.95,楽天,茂木 栄五郎,左,.243,5,20,38,12,空三振
49,3000,,,,,,,,,,,,,,
50,0000,7回表,楽天,塩見 貴洋,左,3.18,ロッテ,伊志嶺 翔大,右,.367,0,2,6,1,右２
51,0010,7回表,楽天,塩見 貴洋,左,3.18,ロッテ,藤岡 裕大,左,.239,4,31,35,10,投犠打
52,1001,7回表,楽天,塩見 貴洋,左,3.18,ロッテ,中村 奨吾,右,.296,4,41,38,25,一ゴロ
53,2000,7回表,楽天,塩見 貴洋,左,3.18,ロッテ,井上 晴哉,右,.297,18,69,38,1,空三振
54,3000,,,,,,,,,,,,,,
55,0000,7回裏,ロッテ,二木 康太,右,2.95,楽天,島内 宏明,左,.260,6,29,27,7,四球
56,0100,7回裏,ロッテ,二木 康太,右,2.95,楽天,今江 年晶,右,.280,8,39,19,0,左２
57,0011,7回裏,ロッテ,二木 康太,右,2.95,楽天,銀次,左,.272,3,35,35,1,右安
58,1100,7回裏,ロッテ,二木 康太,右,2.95,楽天,ウィーラー,右,.262,5,20,17,3,遊併打
59,3000,,,,,,,,,,,,,,
60,0000,8回表,楽天,塩見 貴洋,左,3.18,ロッテ,角中 勝也,左,.308,3,40,28,3,二ゴロ
61,1000,8回表,楽天,塩見 貴洋,左,3.18,ロッテ,鈴木 大地,左,.255,2,25,31,7,一ゴロ
62,2000,8回表,楽天,塩見 貴洋,左,3.18,ロッテ,岡 大海,右,.145,0,7,7,5,空三振
63,3000,,,,,,,,,,,,,,
64,0000,8回裏,ロッテ,二木 康太,右,2.95,楽天,藤田 一也,左,.253,3,14,17,0,四球
65,0100,8回裏,ロッテ,二木 康太,右,2.95,楽天,ペゲーロ,左,.238,16,43,35,1,空三振
66,1100,8回裏,ロッテ,二木 康太,右,2.95,楽天,嶋 基宏,右,.207,0,19,24,1,左安
67,2100,8回裏,ロッテ,二木 康太,右,2.95,楽天,田中 和基,左,.294,11,30,19,15,見三振
68,3000,,,,,,,,,,,,,,
69,0000,9回表,楽天,塩見 貴洋,左,3.18,ロッテ,田村 龍弘,右,.247,2,24,29,3,三安
70,0100,9回表,楽天,塩見 貴洋,左,3.18,ロッテ,平沢 大河,左,.207,1,16,27,4,投犠打
71,1010,9回表,楽天,塩見 貴洋,左,3.18,ロッテ,伊志嶺 翔大,右,.367,0,2,6,1,右飛
72,2010,9回表,楽天,塩見 貴洋,左,3.18,ロッテ,藤岡 裕大,左,.239,4,31,35,10,左安
73,2101,9回表,楽天,青山 浩二,右,2.18,ロッテ,中村 奨吾,右,.296,4,41,38,25,死球
74,2111,9回表,楽天,青山 浩二,右,2.18,ロッテ,井上 晴哉,右,.297,18,69,38,1,投ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,9回裏,ロッテ,松永 昂大,左,2.45,楽天,茂木 栄五郎,左,.243,5,20,38,12,見三振
77,1000,9回裏,ロッテ,松永 昂大,左,2.45,楽天,島内 宏明,左,.260,6,29,27,7,右飛
78,2000,9回裏,ロッテ,松永 昂大,左,2.45,楽天,今江 年晶,右,.280,8,39,19,0,四球
79,2100,9回裏,ロッテ,松永 昂大,左,2.45,楽天,銀次,左,.272,3,35,35,1,二ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,10回表,楽天,高梨 雄平,左,2.96,ロッテ,角中 勝也,左,.308,3,40,28,3,空三振
82,1000,10回表,楽天,高梨 雄平,左,2.96,ロッテ,鈴木 大地,左,.255,2,25,31,7,右安
83,1100,10回表,楽天,高梨 雄平,左,2.96,ロッテ,岡 大海,右,.145,0,7,7,5,遊失
84,1101,10回表,楽天,久保 裕也,右,2.30,ロッテ,田村 龍弘,右,.247,2,24,29,3,右犠飛
85,2100,10回表,楽天,久保 裕也,右,2.30,ロッテ,平沢 大河,左,.207,1,16,27,4,ボール
86,3000,,,,,,,,,,,,,,
87,0000,10回裏,ロッテ,益田 直也,右,2.86,楽天,ウィーラー,右,.262,5,20,17,3,中安
88,0000,10回裏,ロッテ,益田 直也,右,2.86,楽天,枡田 慎太郎,左,.278,2,7,2,0,右飛
89,2000,10回裏,ロッテ,益田 直也,右,2.86,楽天,ペゲーロ,左,.238,16,43,35,1,空振り
90,3000,,,,,,,,,,,,,,
