,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0000,3回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,杉谷 拳士,左,.250,0,0,0,0,空三振
27,1000,3回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,近藤 健介,左,.385,0,9,19,2,左安
28,1100,3回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,中田 翔,右,.253,6,15,2,0,中２
29,1010,3回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,アルシア,左,.275,1,6,5,0,遊飛
30,2010,3回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,レアード,右,.205,3,8,8,0,一ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,柳田 悠岐,左,.338,4,16,11,6,右安
33,0100,4回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,内川 聖一,右,.217,0,5,4,0,左安
34,0110,4回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,デスパイネ,右,.197,4,11,6,0,左安
35,0101,4回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,グラシアル,右,.333,0,1,0,0,遊併打
36,2000,4回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,松田 宣浩,右,.200,3,9,7,2,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,田中 賢介,左,.182,0,0,4,0,左邪飛
39,1000,4回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,清水 優心,右,.216,4,6,2,0,死球
40,1000,4回裏,ソフトバンク,高橋 礼,右,6.75,日本ハム,中島 卓也,左,.190,0,0,6,2,見三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,今宮 健太,右,.150,1,3,8,2,空三振
43,1000,5回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,甲斐 拓也,右,.250,1,8,4,1,右飛
44,2000,5回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,川島 慶三,右,.421,2,5,4,1,四球
45,2100,5回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,上林 誠知,左,.279,1,6,4,1,空三振
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ソフトバンク,飯田 優也,左,54.00,日本ハム,西川 遥輝,左,.209,2,10,19,5,四球
48,0100,5回裏,ソフトバンク,飯田 優也,左,54.00,日本ハム,杉谷 拳士,右,.250,0,0,0,0,投犠打
49,1010,5回裏,ソフトバンク,飯田 優也,左,54.00,日本ハム,近藤 健介,左,.385,0,9,19,2,死球
50,1110,5回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,中田 翔,右,.253,6,15,2,0,左本
51,1000,5回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,アルシア,左,.275,1,6,5,0,中飛
52,2000,5回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,レアード,右,.205,3,8,8,0,中飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,柳田 悠岐,左,.338,4,16,11,6,空三振
55,1000,6回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,内川 聖一,右,.217,0,5,4,0,四球
56,1100,6回表,日本ハム,加藤 貴之,左,4.56,ソフトバンク,デスパイネ,右,.197,4,11,6,0,遊併打
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,田中 賢介,左,.182,0,0,4,0,四球
59,0100,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,清水 優心,右,.216,4,6,2,0,捕犠打
60,1010,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,中島 卓也,左,.190,0,0,6,2,一安
61,1101,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,西川 遥輝,左,.209,2,10,19,5,右本
62,1000,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,杉谷 拳士,左,.250,0,0,0,0,左飛
63,2000,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,近藤 健介,左,.385,0,9,19,2,四球
64,2100,6回裏,ソフトバンク,田中 正義,右,7.94,日本ハム,中田 翔,右,.253,6,15,2,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回表,日本ハム,西村 天裕,右,3.68,ソフトバンク,グラシアル,右,.333,0,1,0,0,見三振
67,1000,7回表,日本ハム,西村 天裕,右,3.68,ソフトバンク,松田 宣浩,右,.200,3,9,7,2,左飛
68,2000,7回表,日本ハム,西村 天裕,右,3.68,ソフトバンク,今宮 健太,右,.150,1,3,8,2,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,アルシア,左,.275,1,6,5,0,四球
71,0100,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,レアード,右,.205,3,8,8,0,右飛
72,1100,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,太田 賢吾,左,.250,0,0,0,0,右飛
73,2100,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,清水 優心,右,.216,4,6,2,0,四球
74,2110,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,中島 卓也,左,.190,0,0,6,2,中安
75,2111,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,西川 遥輝,左,.209,2,10,19,5,中安
76,2111,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,杉谷 拳士,左,.250,0,0,0,0,死球
77,2111,7回裏,ソフトバンク,二保 旭,右,9.00,日本ハム,近藤 健介,左,.385,0,9,19,2,左邪飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,日本ハム,公文 克彦,左,5.40,ソフトバンク,甲斐 拓也,右,.250,1,8,4,1,遊ゴロ
80,1000,8回表,日本ハム,公文 克彦,左,5.40,ソフトバンク,川島 慶三,右,.421,2,5,4,1,中安
81,1010,8回表,日本ハム,公文 克彦,左,5.40,ソフトバンク,上林 誠知,左,.279,1,6,4,1,左飛
82,2010,8回表,日本ハム,公文 克彦,左,5.40,ソフトバンク,柳田 悠岐,左,.338,4,16,11,6,中飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.08,日本ハム,中田 翔,右,.253,6,15,2,0,遊飛
85,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.08,日本ハム,アルシア,左,.275,1,6,5,0,左飛
86,2000,8回裏,ソフトバンク,加治屋 蓮,右,1.08,日本ハム,レアード,右,.205,3,8,8,0,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,日本ハム,玉井 大翔,右,0.00,ソフトバンク,内川 聖一,右,.217,0,5,4,0,二ゴロ
89,1000,9回表,日本ハム,玉井 大翔,右,0.00,ソフトバンク,デスパイネ,右,.197,4,11,6,0,遊ゴロ
90,2000,9回表,日本ハム,玉井 大翔,右,0.00,ソフトバンク,グラシアル,右,.333,0,1,0,0,ゴロ
91,3000,,,,,,,,,,,,,,
