,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,0000,4回表,巨人,菅野 智之,右,2.36,ヤクルト,山田 哲人,右,.308,33,83,98,30,見三振
31,1000,4回表,巨人,菅野 智之,右,2.36,ヤクルト,バレンティン,右,.268,33,118,78,1,右飛
32,2000,4回表,巨人,菅野 智之,右,2.36,ヤクルト,雄平,左,.317,9,55,30,6,遊安
33,2100,4回表,巨人,菅野 智之,右,2.36,ヤクルト,村上 宗隆,左,.125,1,2,0,0,投ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,ヤクルト,カラシティー,右,4.32,巨人,阿部 慎之助,左,.241,9,39,18,0,中飛
36,1000,4回裏,ヤクルト,カラシティー,右,4.32,巨人,長野 久義,右,.294,11,48,39,3,左安
37,1100,4回裏,ヤクルト,カラシティー,右,4.32,巨人,ゲレーロ,右,.248,15,40,27,2,三併打
38,3000,,,,,,,,,,,,,,
39,0000,5回表,巨人,菅野 智之,右,2.36,ヤクルト,西浦 直亨,右,.254,10,53,35,1,右飛
40,1000,5回表,巨人,菅野 智之,右,2.36,ヤクルト,中村 悠平,右,.208,5,26,29,2,空三振
41,2000,5回表,巨人,菅野 智之,右,2.36,ヤクルト,カラシティー,右,.333,1,5,0,0,右飛
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,カラシティー,右,4.32,巨人,小林 誠司,右,.208,2,25,26,0,空三振
44,1000,5回裏,ヤクルト,カラシティー,右,4.32,巨人,菅野 智之,右,.149,1,3,1,0,中飛
45,2000,5回裏,ヤクルト,カラシティー,右,4.32,巨人,坂本 勇人,右,.333,14,61,59,9,四球
46,2010,5回裏,ヤクルト,カラシティー,右,4.32,巨人,重信 慎之介,左,.296,2,13,10,6,四球
47,2110,5回裏,ヤクルト,カラシティー,右,4.32,巨人,マギー,右,.291,21,81,35,1,見三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,巨人,菅野 智之,右,2.36,ヤクルト,坂口 智隆,左,.317,3,32,74,9,中２
50,0010,6回表,巨人,菅野 智之,右,2.36,ヤクルト,青木 宣親,左,.325,9,64,50,2,一ゴロ
51,1001,6回表,巨人,菅野 智之,右,2.36,ヤクルト,山田 哲人,右,.308,33,83,98,30,空三振
52,2001,6回表,巨人,菅野 智之,右,2.36,ヤクルト,バレンティン,右,.268,33,118,78,1,四球
53,2101,6回表,巨人,菅野 智之,右,2.36,ヤクルト,雄平,左,.317,9,55,30,6,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,ヤクルト,カラシティー,右,4.32,巨人,岡本 和真,右,.306,31,95,69,2,空三振
56,1000,6回裏,ヤクルト,カラシティー,右,4.32,巨人,阿部 慎之助,左,.241,9,39,18,0,中安
57,1100,6回裏,ヤクルト,カラシティー,右,4.32,巨人,長野 久義,右,.294,11,48,39,3,中安
58,1110,6回裏,ヤクルト,カラシティー,右,4.32,巨人,ゲレーロ,右,.248,15,40,27,2,左安
59,1110,6回裏,ヤクルト,秋吉 亮,右,4.23,巨人,小林 誠司,右,.208,2,25,26,0,三併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,巨人,菅野 智之,右,2.36,ヤクルト,村上 宗隆,左,.125,1,2,0,0,遊ゴロ
62,1000,7回表,巨人,菅野 智之,右,2.36,ヤクルト,西浦 直亨,右,.254,10,53,35,1,空三振
63,2000,7回表,巨人,菅野 智之,右,2.36,ヤクルト,中村 悠平,右,.208,5,26,29,2,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ヤクルト,秋吉 亮,右,4.23,巨人,菅野 智之,右,.149,1,3,1,0,遊ゴロ
66,1000,7回裏,ヤクルト,秋吉 亮,右,4.23,巨人,坂本 勇人,右,.333,14,61,59,9,左本
67,1000,7回裏,ヤクルト,秋吉 亮,右,4.23,巨人,重信 慎之介,左,.296,2,13,10,6,空三振
68,2000,7回裏,ヤクルト,秋吉 亮,右,4.23,巨人,マギー,右,.291,21,81,35,1,見三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,巨人,菅野 智之,右,2.36,ヤクルト,宮本 丈,左,.200,0,4, -, -,一ゴロ
71,1000,8回表,巨人,菅野 智之,右,2.36,ヤクルト,坂口 智隆,左,.317,3,32,74,9,遊ゴロ
72,2000,8回表,巨人,菅野 智之,右,2.36,ヤクルト,青木 宣親,左,.325,9,64,50,2,中飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ヤクルト,中尾 輝,左,3.46,巨人,岡本 和真,右,.306,31,95,69,2,空三振
75,1000,8回裏,ヤクルト,中尾 輝,左,3.46,巨人,田中 俊太,左,.228,1,9,20,6,四球
76,1100,8回裏,ヤクルト,中尾 輝,左,3.46,巨人,長野 久義,右,.294,11,48,39,3,遊飛
77,2100,8回裏,ヤクルト,中尾 輝,左,3.46,巨人,ゲレーロ,右,.248,15,40,27,2,左安
78,2110,8回裏,ヤクルト,中尾 輝,左,3.46,巨人,小林 誠司,右,.208,2,25,26,0,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,巨人,菅野 智之,右,2.36,ヤクルト,山田 哲人,右,.308,33,83,98,30,右安
81,0100,9回表,巨人,菅野 智之,右,2.36,ヤクルト,バレンティン,右,.268,33,118,78,1,右邪飛
82,1100,9回表,巨人,菅野 智之,右,2.36,ヤクルト,雄平,左,.317,9,55,30,6,右安
83,1110,9回表,巨人,菅野 智之,右,2.36,ヤクルト,村上 宗隆,左,.125,1,2,0,0,空三振
84,2110,9回表,巨人,菅野 智之,右,2.36,ヤクルト,西浦 直亨,右,.254,10,53,35,1,フライ
85,3000,,,,,,,,,,,,,,
