,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,青木 宣親,左,.326,10,67,51,3,一ゴロ
30,2100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,山田 哲人,右,.314,33,88,103,31,遊安
31,2110,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,バレンティン,右,.267,36,125,83,1,四球
32,2111,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,雄平,左,.322,11,64,31,6,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,中飛
35,1000,4回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,柴田 竜拓,左,.220,3,12,27,2,左邪飛
36,2000,4回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,平良 拳太郎,右,.100,0,0,1,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,川端 慎吾,左,.267,3,31,31,1,中飛
39,1000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,西浦 直亨,右,.248,10,54,37,1,空三振
40,2000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,井野 卓,右,.141,0,4,4,0,投ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,嶺井 博希,右,.174,5,23,6,0,空三振
43,1000,5回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,石川 雄洋,左,.233,0,7,11,5,中飛
44,2000,5回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,宮崎 敏郎,右,.325,28,71,36,0,左本
45,2000,5回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,ソト,右,.308,38,88,27,0,四球
46,2100,5回表,ヤクルト,高橋 奎二,左,3.00,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,75,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,塩見 泰隆,右,.000,0,0,1,0,右飛
49,1000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,坂口 智隆,左,.318,3,35,75,9,遊ゴロ
50,2000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,青木 宣親,左,.326,10,67,51,3,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,ロペス,右,.296,26,77,15,0,左邪飛
53,1000,6回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,左飛
54,2000,6回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,柴田 竜拓,左,.220,3,12,27,2,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,山田 哲人,右,.314,33,88,103,31,二飛
57,1000,6回裏,ＤｅＮＡ,平良 拳太郎,右,3.75,ヤクルト,バレンティン,右,.267,36,125,83,1,左本
58,1000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,ヤクルト,雄平,左,.322,11,64,31,6,二飛
59,2000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,ヤクルト,川端 慎吾,左,.267,3,31,31,1,左飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,乙坂 智,左,.212,0,6,10,3,左安
62,0100,7回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,中川 大志,右,.232,2,7,5,0,見三振
63,1100,7回表,ヤクルト,大下 佑馬,右,3.32,ＤｅＮＡ,石川 雄洋,左,.233,0,7,11,5,一ゴロ
64,2010,7回表,ヤクルト,梅野 雄吾,右,6.08,ＤｅＮＡ,宮崎 敏郎,右,.325,28,71,36,0,四球
65,2110,7回表,ヤクルト,梅野 雄吾,右,6.08,ＤｅＮＡ,ソト,右,.308,38,88,27,0,四球
66,2111,7回表,ヤクルト,梅野 雄吾,右,6.08,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,75,0,ボール
67,2111,7回表,ヤクルト,梅野 雄吾,右,6.08,ＤｅＮＡ,ロペス,右,.296,26,77,15,0,投ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ＤｅＮＡ,バリオス,右,3.54,ヤクルト,西浦 直亨,右,.248,10,54,37,1,右２
70,0010,7回裏,ＤｅＮＡ,バリオス,右,3.54,ヤクルト,井野 卓,右,.141,0,4,4,0,二ゴロ
71,1001,7回裏,ＤｅＮＡ,バリオス,右,3.54,ヤクルト,大引 啓次,右,.360,4,14,10,0,遊ゴロ
72,2001,7回裏,ＤｅＮＡ,バリオス,右,3.54,ヤクルト,坂口 智隆,左,.318,3,35,75,9,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ヤクルト,梅野 雄吾,右,6.08,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,四球
75,0100,8回表,ヤクルト,ハフ,左,4.92,ＤｅＮＡ,柴田 竜拓,左,.220,3,12,27,2,投犠打
76,1010,8回表,ヤクルト,ハフ,左,4.92,ＤｅＮＡ,乙坂 智,左,.212,0,6,10,3,投ゴロ
77,2010,8回表,ヤクルト,ハフ,左,4.92,ＤｅＮＡ,伊藤 光,右,.210,1,11,16,1,四球
78,2110,8回表,ヤクルト,ハフ,左,4.92,ＤｅＮＡ,楠本 泰史,左,.209,0,2,5,2,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ＤｅＮＡ,三嶋 一輝,右,4.02,ヤクルト,青木 宣親,左,.326,10,67,51,3,投安
81,0100,8回裏,ＤｅＮＡ,三嶋 一輝,右,4.02,ヤクルト,山田 哲人,右,.314,33,88,103,31,二飛
82,1100,8回裏,ＤｅＮＡ,三嶋 一輝,右,4.02,ヤクルト,バレンティン,右,.267,36,125,83,1,右飛
83,2100,8回裏,ＤｅＮＡ,三嶋 一輝,右,4.02,ヤクルト,雄平,左,.322,11,64,31,6,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ヤクルト,石山 泰稚,右,2.17,ＤｅＮＡ,宮崎 敏郎,右,.325,28,71,36,0,捕邪飛
86,1000,9回表,ヤクルト,石山 泰稚,右,2.17,ＤｅＮＡ,ソト,右,.308,38,88,27,0,左安
87,1100,9回表,ヤクルト,石山 泰稚,右,2.17,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,75,0,左安
88,1110,9回表,ヤクルト,石山 泰稚,右,2.17,ＤｅＮＡ,ロペス,右,.296,26,77,15,0,二ゴロ
89,2011,9回表,ヤクルト,石山 泰稚,右,2.17,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,ゴロ
90,3000,,,,,,,,,,,,,,
