,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,6回表,ヤクルト,石川 雅規,左,5.26,ロッテ,石川 歩,右,.500,0,0,0,0,中安
45,0100,6回表,ヤクルト,石川 雅規,左,5.26,ロッテ,荻野 貴司,右,.277,2,16,7,12,三併打
46,2000,6回表,ヤクルト,石川 雅規,左,5.26,ロッテ,藤岡 裕大,左,.262,3,19,20,5,右安
47,2100,6回表,ヤクルト,石川 雅規,左,5.26,ロッテ,中村 奨吾,右,.310,2,24,19,14,空振り
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,ロッテ,石川 歩,右,2.67,ヤクルト,石川 雅規,左,.091,0,0,0,0,空三振
50,1000,6回裏,ロッテ,石川 歩,右,2.67,ヤクルト,山田 哲人,右,.308,13,24,37,13,遊ゴロ
51,2000,6回裏,ロッテ,石川 歩,右,2.67,ヤクルト,青木 宣親,左,.261,2,18,17,1,三直
52,3000,,,,,,,,,,,,,,
53,0000,7回表,ヤクルト,石川 雅規,左,5.26,ロッテ,中村 奨吾,右,.310,2,24,19,14,死球
54,0100,7回表,ヤクルト,石川 雅規,左,5.26,ロッテ,角中 勝也,左,.250,1,12,3,0,中安
55,0101,7回表,ヤクルト,石川 雅規,左,5.26,ロッテ,ドミンゲス,右,.300,6,13,2,0,空三振
56,1101,7回表,ヤクルト,石川 雅規,左,5.26,ロッテ,清田 育宏,右,.239,1,14,16,1,右安
57,1010,7回表,ヤクルト,石川 雅規,左,5.26,ロッテ,鈴木 大地,左,.232,1,13,19,4,右安
58,1101,7回表,ヤクルト,秋吉 亮,右,4.35,ロッテ,田村 龍弘,右,.235,0,8,16,2,三野選
59,1110,7回表,ヤクルト,秋吉 亮,右,4.35,ロッテ,石川 歩,右,.500,0,0,0,0,一犠打
60,2011,7回表,ヤクルト,秋吉 亮,右,4.35,ロッテ,荻野 貴司,右,.277,2,16,7,12,遊飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,ロッテ,石川 歩,右,2.67,ヤクルト,坂口 智隆,左,.346,1,16,27,4,二ゴロ
63,1000,7回裏,ロッテ,石川 歩,右,2.67,ヤクルト,バレンティン,右,.248,12,37,36,0,空三振
64,2000,7回裏,ロッテ,石川 歩,右,2.67,ヤクルト,畠山 和洋,右,.182,2,5,2,0,中飛
65,3000,,,,,,,,,,,,,,
66,0000,8回表,ヤクルト,カラシティー,右,3.21,ロッテ,藤岡 裕大,左,.262,3,19,20,5,遊ゴロ
67,1000,8回表,ヤクルト,カラシティー,右,3.21,ロッテ,中村 奨吾,右,.310,2,24,19,14,見三振
68,2000,8回表,ヤクルト,カラシティー,右,3.21,ロッテ,角中 勝也,左,.250,1,12,3,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,ロッテ,石川 歩,右,2.67,ヤクルト,西浦 直亨,右,.289,2,14,15,1,左本
71,0000,8回裏,ロッテ,石川 歩,右,2.67,ヤクルト,大引 啓次,右,.278,1,2,2,0,中安
72,0100,8回裏,ロッテ,石川 歩,右,2.67,ヤクルト,中村 悠平,右,.224,1,11,15,2,二併打
73,2000,8回裏,ロッテ,松永 昂大,左,3.86,ヤクルト,雄平,左,.266,1,13,7,2,空三振
74,3000,,,,,,,,,,,,,,
75,0000,9回表,ヤクルト,カラシティー,右,3.21,ロッテ,ドミンゲス,右,.300,6,13,2,0,四球
76,0100,9回表,ヤクルト,カラシティー,右,3.21,ロッテ,清田 育宏,右,.239,1,14,16,1,投犠打
77,1010,9回表,ヤクルト,カラシティー,右,3.21,ロッテ,鈴木 大地,左,.232,1,13,19,4,投ゴロ
78,2001,9回表,ヤクルト,カラシティー,右,3.21,ロッテ,田村 龍弘,右,.235,0,8,16,2,右安
79,2100,9回表,ヤクルト,カラシティー,右,3.21,ロッテ,福浦 和也,左,.183,0,5,4,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,ロッテ,益田 直也,右,1.66,ヤクルト,山田 哲人,右,.308,13,24,37,13,四球
82,0100,9回裏,ロッテ,益田 直也,右,1.66,ヤクルト,青木 宣親,左,.261,2,18,17,1,投安
83,0110,9回裏,ロッテ,内 竜也,右,3.05,ヤクルト,坂口 智隆,左,.346,1,16,27,4,中飛
84,1110,9回裏,ロッテ,内 竜也,右,3.05,ヤクルト,荒木 貴裕,右,.300,2,9,10,1,ゴロ
85,3000,,,,,,,,,,,,,,
