,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
72,0000,7回裏,広島,フランスア,左,1.59,ソフトバンク,上林 誠知,左,.158,1,2,0,0,空三振
73,1000,7回裏,広島,フランスア,左,1.59,ソフトバンク,明石 健志,左,.273,1,1,4,0,右本
74,1000,7回裏,広島,フランスア,左,1.59,ソフトバンク,グラシアル,右,.267,0,0,2,0,遊飛
75,2000,7回裏,広島,フランスア,左,1.59,ソフトバンク,柳田 悠岐,左,.235,0,3,4,0,左飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ソフトバンク,高橋 礼,右,0.00,広島,バティスタ,右,.250,0,0,0,0,遊ゴロ
78,1000,8回表,ソフトバンク,高橋 礼,右,0.00,広島,安部 友裕,左,.167,2,5,1,0,左飛
79,2000,8回表,ソフトバンク,森 唯斗,右,0.00,広島,會澤 翼,右,.385,1,3,2,0,見三振
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,広島,フランスア,左,1.59,ソフトバンク,中村 晃,左,.300,0,3,1,0,空三振
82,1000,8回裏,広島,フランスア,左,1.59,ソフトバンク,内川 聖一,右,.154,0,0,1,0,中飛
83,2000,8回裏,広島,フランスア,左,1.59,ソフトバンク,松田 宣浩,右,.091,0,1,0,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,野間 峻祥,左,.278,0,0,1,0,三ゴロ
86,1000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,田中 広輔,左,.250,0,0,3,0,右安
87,1100,9回表,ソフトバンク,森 唯斗,右,0.00,広島,菊池 涼介,右,.263,1,1,2,0,一犠打
88,2010,9回表,ソフトバンク,森 唯斗,右,0.00,広島,丸 佳浩,左,.200,1,3,1,0,右飛
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,広島,フランスア,左,1.59,ソフトバンク,高田 知季,左,-,0,0,0,0,一安
91,0100,9回裏,広島,フランスア,左,1.59,ソフトバンク,高谷 裕亮,左,.500,1,1,1,0,投犠打
92,1010,9回裏,広島,中崎 翔太,右,3.38,ソフトバンク,上林 誠知,左,.158,1,2,0,0,
93,1110,9回裏,広島,中崎 翔太,右,3.38,ソフトバンク,明石 健志,左,.273,1,1,4,0,左邪飛
94,2110,9回裏,広島,中崎 翔太,右,3.38,ソフトバンク,グラシアル,右,.267,0,0,2,0,三飛
95,3000,,,,,,,,,,,,,,
96,0000,10回表,ソフトバンク,加治屋 蓮,右,13.50,広島,鈴木 誠也,右,.500,3,6,4,0,四球
97,0100,10回表,ソフトバンク,加治屋 蓮,右,13.50,広島,曽根 海成,左,-,0,0,0,0,三犠打
98,1010,10回表,ソフトバンク,加治屋 蓮,右,13.50,広島,バティスタ,右,.250,0,0,0,0,空三振
99,2010,10回表,ソフトバンク,加治屋 蓮,右,13.50,広島,安部 友裕,左,.167,2,5,1,0,二ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,10回裏,広島,中崎 翔太,右,3.38,ソフトバンク,柳田 悠岐,左,.235,0,3,4,0,本塁打
