,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,0000,6回表,広島,ジョンソン,左,3.04,中日,京田 陽太,左,.235,3,31,10,17,遊飛
54,1000,6回表,広島,ジョンソン,左,3.04,中日,亀澤 恭平,左,.291,0,7,13,4,二ゴロ
55,2000,6回表,広島,ジョンソン,左,3.04,中日,大島 洋平,左,.272,5,33,30,15,一ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,中日,福谷 浩司,右,3.29,広島,上本 崇司,左,.143,0,0,1,2,遊ゴロ
58,1000,6回裏,中日,福谷 浩司,右,3.29,広島,石原 慶幸,右,.177,1,5,4,0,空三振
59,2000,6回裏,中日,福谷 浩司,右,3.29,広島,ジョンソン,左,.133,0,2,2,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,広島,ジョンソン,左,3.04,中日,ビシエド,右,.316,15,64,35,1,左安
62,0100,7回表,広島,ジョンソン,左,3.04,中日,平田 良介,右,.330,5,36,41,8,右飛
63,1100,7回表,広島,ジョンソン,左,3.04,中日,アルモンテ,右,.301,11,51,31,1,中安
64,1101,7回表,広島,ジョンソン,左,3.04,中日,福田 永将,右,.261,8,41,26,0,左犠飛
65,2100,7回表,広島,ジョンソン,左,3.04,中日,武山 真吾,右,.120,0,5,2,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,中日,岡田 俊哉,左,7.50,広島,田中 広輔,左,.267,8,40,58,17,右３
68,0001,7回裏,中日,岡田 俊哉,左,7.50,広島,菊池 涼介,右,.247,11,40,28,7,遊ゴロ
69,1001,7回裏,中日,岡田 俊哉,左,7.50,広島,丸 佳浩,左,.317,24,54,82,7,中安
70,1100,7回裏,中日,岡田 俊哉,左,7.50,広島,鈴木 誠也,右,.328,18,61,52,4,左安
71,1110,7回裏,中日,岡田 俊哉,左,7.50,広島,バティスタ,右,.263,17,37,19,0,左飛
72,2110,7回裏,中日,岡田 俊哉,左,7.50,広島,野間 峻祥,左,.310,4,32,15,10,四球
73,2111,7回裏,中日,岡田 俊哉,左,7.50,広島,上本 崇司,右,.143,0,0,1,2,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,広島,フランスア,左,2.11,中日,近藤 弘基,右,.000,0,0,0,0,空三振
76,1000,8回表,広島,フランスア,左,2.11,中日,堂上 直倫,右,.229,0,5,3,0,空三振
77,2000,8回表,広島,フランスア,左,2.11,中日,亀澤 恭平,左,.291,0,7,13,4,見三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,中日,鈴木 博志,右,3.68,広島,石原 慶幸,右,.177,1,5,4,0,遊ゴロ
80,1000,8回裏,中日,鈴木 博志,右,3.68,広島,西川 龍馬,左,.311,3,25,16,0,空三振
81,2000,8回裏,中日,鈴木 博志,右,3.68,広島,田中 広輔,左,.267,8,40,58,17,左飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,広島,中崎 翔太,右,2.72,中日,大島 洋平,左,.272,5,33,30,15,遊直
84,1000,9回表,広島,中崎 翔太,右,2.72,中日,ビシエド,右,.316,15,64,35,1,左安
85,1100,9回表,広島,中崎 翔太,右,2.72,中日,平田 良介,右,.330,5,36,41,8,ゴロ
86,3000,,,,,,,,,,,,,,
