,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,2100,4回表,ＤｅＮＡ,京山 将弥,右,5.97,西武,十亀 剣,右,.000,0,0,0,0,二飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,桑原 将志,右,.245,2,6,5,6,一邪飛
35,1000,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,神里 和毅,左,.256,3,9,12,11,中３
36,1001,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,ソト,右,.309,5,12,2,0,左本
37,1000,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,筒香 嘉智,左,.298,15,39,34,0,四球
38,1100,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,13,0,四球
39,1110,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,山下 幸輝,左,.235,0,1,0,0,右飛
40,2101,4回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,秋山 翔吾,左,.350,9,39,30,6,中２
43,0010,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,源田 壮亮,左,.296,0,28,14,19,左飛
44,1000,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,浅村 栄斗,右,.293,12,40,26,3,四球
45,1100,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,山川 穂高,右,.289,18,56,41,0,捕飛
46,2100,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,栗山 巧,左,.267,3,25,26,0,左２
47,2010,5回表,ＤｅＮＡ,国吉 佑樹,右,5.06,西武,外崎 修汰,右,.278,5,28,25,13,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,中川 大志,右,.308,0,1,1,0,左安
50,0100,5回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,大和,右,.222,0,12,12,3,右飛
51,1100,5回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,桑原 将志,右,.245,2,6,5,6,二飛
52,2100,5回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,神里 和毅,左,.256,3,9,12,11,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,中村 剛也,右,.127,0,3,8,0,一ゴロ
55,1000,6回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,岡田 雅利,右,.333,2,5,2,0,死球
56,1100,6回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,十亀 剣,右,.000,0,0,0,0,投犠打
57,2010,6回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,秋山 翔吾,左,.350,9,39,30,6,一ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,ソト,右,.309,5,12,2,0,三ゴロ
60,1000,6回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,筒香 嘉智,左,.298,15,39,34,0,中飛
61,2000,6回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,13,0,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,源田 壮亮,左,.296,0,28,14,19,中２
64,0001,7回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,浅村 栄斗,右,.293,12,40,26,3,空三振
65,1001,7回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,山川 穂高,右,.289,18,56,41,0,左本
66,1000,7回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,栗山 巧,左,.267,3,25,26,0,中飛
67,2000,7回表,ＤｅＮＡ,武藤 祐太,右,4.35,西武,外崎 修汰,右,.278,5,28,25,13,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,山下 幸輝,左,.235,0,1,0,0,右安
70,0100,7回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,西森 将司,左,.000,0,0,0,0,三ゴロ
71,1010,7回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,楠本 泰史,左,.105,0,0,4,2,四球
72,1110,7回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,大和,右,.222,0,12,12,3,遊ゴロ
73,2101,7回裏,西武,十亀 剣,右,3.11,ＤｅＮＡ,桑原 将志,右,.245,2,6,5,6,中安
74,2101,7回裏,西武,武隈 祥太,左,5.85,ＤｅＮＡ,神里 和毅,左,.256,3,9,12,11,四球
75,2111,7回裏,西武,武隈 祥太,左,5.85,ＤｅＮＡ,ソト,右,.309,5,12,2,0,中本
76,2000,7回裏,西武,武隈 祥太,左,5.85,ＤｅＮＡ,筒香 嘉智,左,.298,15,39,34,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ＤｅＮＡ,三上 朋也,右,3.38,西武,中村 剛也,右,.127,0,3,8,0,空三振
79,1000,8回表,ＤｅＮＡ,三上 朋也,右,3.38,西武,岡田 雅利,右,.333,2,5,2,0,捕邪飛
80,2000,8回表,ＤｅＮＡ,三上 朋也,右,3.38,西武,メヒア,右,.229,3,9,10,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,西武,ワグナー,右,1.99,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,13,0,中飛
83,1000,8回裏,西武,ワグナー,右,1.99,ＤｅＮＡ,山下 幸輝,左,.235,0,1,0,0,遊ゴロ
84,2000,8回裏,西武,ワグナー,右,1.99,ＤｅＮＡ,高城 俊人,右,.192,0,2,1,0,見三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ＤｅＮＡ,パットン,右,5.02,西武,秋山 翔吾,左,.350,9,39,30,6,左３
87,0001,9回表,ＤｅＮＡ,パットン,右,5.02,西武,源田 壮亮,左,.296,0,28,14,19,空三振
88,1001,9回表,ＤｅＮＡ,パットン,右,5.02,西武,浅村 栄斗,右,.293,12,40,26,3,左安
89,1100,9回表,ＤｅＮＡ,パットン,右,5.02,西武,山川 穂高,右,.289,18,56,41,0,空三振
90,2100,9回表,ＤｅＮＡ,パットン,右,5.02,西武,斉藤 彰吾,左,.429,0,0,1,1,ボール
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,西武,増田 達至,右,2.89,ＤｅＮＡ,佐野 恵太,左,.125,1,2,0,0,左飛
93,1000,9回裏,西武,増田 達至,右,2.89,ＤｅＮＡ,大和,右,.222,0,12,12,3,遊ゴロ
94,2000,9回裏,西武,増田 達至,右,2.89,ＤｅＮＡ,桑原 将志,右,.245,2,6,5,6,右３
95,2001,9回裏,西武,増田 達至,右,2.89,ＤｅＮＡ,神里 和毅,左,.256,3,9,12,11,空振り
96,3000,,,,,,,,,,,,,,
