,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,0000,3回表,中日,ジー,右,4.00,広島,丸 佳浩,左,.355,5,14,28,3,空三振
25,1000,3回表,中日,ジー,右,4.00,広島,松山 竜平,左,.250,2,13,6,0,三直
26,2000,3回表,中日,ジー,右,4.00,広島,バティスタ,右,.294,1,4,2,0,二飛
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,広島,ジョンソン,左,2.89,中日,大島 洋平,左,.263,0,7,7,4,遊ゴロ
29,1000,3回裏,広島,ジョンソン,左,2.89,中日,京田 陽太,左,.247,0,7,3,6,投ゴロ
30,2000,3回裏,広島,ジョンソン,左,2.89,中日,アルモンテ,右,.386,4,16,7,0,空三振
31,3000,,,,,,,,,,,,,,
32,0000,4回表,中日,ジー,右,4.00,広島,安部 友裕,左,.281,1,5,6,2,四球
33,0100,4回表,中日,ジー,右,4.00,広島,野間 峻祥,左,.263,0,1,2,1,右２
34,0011,4回表,中日,ジー,右,4.00,広島,石原 慶幸,右,.176,0,2,1,0,死球
35,0111,4回表,中日,ジー,右,4.00,広島,ジョンソン,左,.250,0,2,0,0,二併打
36,2011,4回表,中日,ジー,右,4.00,広島,田中 広輔,左,.263,0,9,12,5,左飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,広島,ジョンソン,左,2.89,中日,モヤ,左,.625,0,3,0,0,三ゴロ
39,1000,4回裏,広島,ジョンソン,左,2.89,中日,平田 良介,右,.275,1,6,5,2,一直
40,2000,4回裏,広島,ジョンソン,左,2.89,中日,高橋 周平,左,.226,0,6,9,0,一ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,中日,ジー,右,4.00,広島,菊池 涼介,右,.271,4,8,3,3,捕邪飛
43,1000,5回表,中日,ジー,右,4.00,広島,丸 佳浩,左,.355,5,14,28,3,二ゴロ
44,2000,5回表,中日,ジー,右,4.00,広島,松山 竜平,左,.250,2,13,6,0,左飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,広島,ジョンソン,左,2.89,中日,福田 永将,右,.203,1,4,3,0,四球
47,0100,5回裏,広島,ジョンソン,左,2.89,中日,大野 奨太,右,.111,0,1,3,0,右安
48,0110,5回裏,広島,ジョンソン,左,2.89,中日,ジー,右,.125,0,0,0,0,バ三振
49,1110,5回裏,広島,ジョンソン,左,2.89,中日,大島 洋平,左,.263,0,7,7,4,右安
50,1110,5回裏,広島,ジョンソン,左,2.89,中日,京田 陽太,左,.247,0,7,3,6,遊併打
51,3000,,,,,,,,,,,,,,
52,0000,6回表,中日,ジー,右,4.00,広島,バティスタ,右,.294,1,4,2,0,左本
53,0000,6回表,中日,ジー,右,4.00,広島,安部 友裕,左,.281,1,5,6,2,四球
54,0100,6回表,中日,ジー,右,4.00,広島,野間 峻祥,左,.263,0,1,2,1,中安
55,0110,6回表,中日,祖父江 大輔,右,3.38,広島,石原 慶幸,右,.176,0,2,1,0,捕ゴロ
56,1110,6回表,中日,祖父江 大輔,右,3.38,広島,ジョンソン,左,.250,0,2,0,0,バ三振
57,2110,6回表,中日,祖父江 大輔,右,3.38,広島,田中 広輔,左,.263,0,9,12,5,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,広島,ジョンソン,左,2.89,中日,アルモンテ,右,.386,4,16,7,0,三ゴロ
60,1000,6回裏,広島,ジョンソン,左,2.89,中日,モヤ,左,.625,0,3,0,0,投直
61,2000,6回裏,広島,ジョンソン,左,2.89,中日,平田 良介,右,.275,1,6,5,2,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,中日,祖父江 大輔,右,3.38,広島,菊池 涼介,右,.271,4,8,3,3,二ゴロ
64,1000,7回表,中日,祖父江 大輔,右,3.38,広島,丸 佳浩,左,.355,5,14,28,3,空三振
65,2000,7回表,中日,祖父江 大輔,右,3.38,広島,松山 竜平,左,.250,2,13,6,0,四球
66,2100,7回表,中日,祖父江 大輔,右,3.38,広島,バティスタ,右,.294,1,4,2,0,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,広島,ジョンソン,左,2.89,中日,高橋 周平,左,.226,0,6,9,0,一ゴロ
69,1000,7回裏,広島,ジョンソン,左,2.89,中日,福田 永将,右,.203,1,4,3,0,四球
70,1100,7回裏,広島,ジョンソン,左,2.89,中日,松井 佑介,右,.000,0,0,0,0,三ゴロ
71,2100,7回裏,広島,ジョンソン,左,2.89,中日,阿部 寿樹,右,.333,0,3,1,0,左２
72,2010,7回裏,広島,ジョンソン,左,2.89,中日,大島 洋平,左,.263,0,7,7,4,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,中日,岩瀬 仁紀,左,0.00,広島,安部 友裕,左,.281,1,5,6,2,四球
75,0100,8回表,中日,岩瀬 仁紀,左,0.00,広島,野間 峻祥,左,.263,0,1,2,1,空三振
76,1010,8回表,中日,岩瀬 仁紀,左,0.00,広島,石原 慶幸,右,.176,0,2,1,0,遊飛
77,2010,8回表,中日,鈴木 博志,右,0.00,広島,鈴木 誠也,右,.333,0,1,2,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,広島,ジャクソン,右,2.70,中日,京田 陽太,左,.247,0,7,3,6,二ゴロ
80,1000,8回裏,広島,ジャクソン,右,2.70,中日,アルモンテ,左,.386,4,16,7,0,空三振
81,2000,8回裏,広島,ジャクソン,右,2.70,中日,モヤ,左,.625,0,3,0,0,右本
82,2000,8回裏,広島,ジャクソン,右,2.70,中日,平田 良介,右,.275,1,6,5,2,捕邪飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,中日,鈴木 博志,右,0.00,広島,田中 広輔,左,.263,0,9,12,5,遊ゴロ
85,1000,9回表,中日,鈴木 博志,右,0.00,広島,菊池 涼介,右,.271,4,8,3,3,三ゴロ
86,2000,9回表,中日,鈴木 博志,右,0.00,広島,丸 佳浩,左,.355,5,14,28,3,空振り
87,3000,,,,,,,,,,,,,,
