,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,1000,4回表,オリックス,山岡 泰輔,右,3.23,西武,源田 壮亮,左,.314,0,26,7,11,空三振
29,2000,4回表,オリックス,山岡 泰輔,右,3.23,西武,浅村 栄斗,右,.303,9,32,15,2,左安
30,2100,4回表,オリックス,山岡 泰輔,右,3.23,西武,山川 穂高,右,.285,12,40,32,0,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,西武,多和田 真三郎,右,3.00,オリックス,小谷野 栄一,右,.238,1,9,15,0,空三振
33,1000,4回裏,西武,多和田 真三郎,右,3.00,オリックス,ロメロ,右,.210,7,16,13,3,三ゴロ
34,2000,4回裏,西武,多和田 真三郎,右,3.00,オリックス,Ｔ－岡田,左,.252,4,12,11,1,空三振
35,3000,,,,,,,,,,,,,,
36,0000,5回表,オリックス,山岡 泰輔,右,3.23,西武,森 友哉,左,.304,3,18,14,4,左２
37,0010,5回表,オリックス,山岡 泰輔,右,3.23,西武,外崎 修汰,右,.279,3,22,16,10,一犠打
38,1000,5回表,オリックス,山岡 泰輔,右,3.23,西武,栗山 巧,左,.275,2,16,18,0,四球
39,1100,5回表,オリックス,山岡 泰輔,右,3.23,西武,メヒア,右,.254,2,6,7,0,左本
40,1000,5回表,オリックス,山岡 泰輔,右,3.23,西武,金子 侑司,左,.161,0,5,10,14,二失
41,1010,5回表,オリックス,山岡 泰輔,右,3.23,西武,秋山 翔吾,左,.344,5,23,25,4,四球
42,1001,5回表,オリックス,山岡 泰輔,右,3.23,西武,源田 壮亮,左,.314,0,26,7,11,遊ゴロ
43,2001,5回表,オリックス,山岡 泰輔,右,3.23,西武,浅村 栄斗,右,.303,9,32,15,2,空三振
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,西武,多和田 真三郎,右,3.00,オリックス,大城 滉二,右,.242,1,8,6,1,二ゴロ
46,1000,5回裏,西武,多和田 真三郎,右,3.00,オリックス,安達 了一,右,.227,2,13,10,6,空三振
47,2000,5回裏,西武,多和田 真三郎,右,3.00,オリックス,伏見 寅威,右,.257,0,3,1,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,オリックス,吉田 一将,右,2.75,西武,山川 穂高,右,.285,12,40,32,0,空三振
50,1000,6回表,オリックス,吉田 一将,右,2.75,西武,森 友哉,左,.304,3,18,14,4,中飛
51,2000,6回表,オリックス,吉田 一将,右,2.75,西武,外崎 修汰,右,.279,3,22,16,10,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,西武,多和田 真三郎,右,3.00,オリックス,宮崎 祐樹,右,.500,0,0,0,0,空三振
54,1000,6回裏,西武,多和田 真三郎,右,3.00,オリックス,西野 真弘,左,.333,0,0,0,0,一ゴロ
55,2000,6回裏,西武,多和田 真三郎,右,3.00,オリックス,吉田 正尚,左,.264,5,20,19,1,右安
56,2100,6回裏,西武,多和田 真三郎,右,3.00,オリックス,小谷野 栄一,右,.238,1,9,15,0,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回表,オリックス,澤田 圭佑,右,1.10,西武,栗山 巧,左,.275,2,16,18,0,右安
59,0100,7回表,オリックス,澤田 圭佑,右,1.10,西武,メヒア,右,.254,2,6,7,0,左安
60,0110,7回表,オリックス,澤田 圭佑,右,1.10,西武,金子 侑司,左,.161,0,5,10,14,二ゴロ
61,1011,7回表,オリックス,澤田 圭佑,右,1.10,西武,秋山 翔吾,左,.344,5,23,25,4,一野選
62,1101,7回表,オリックス,澤田 圭佑,右,1.10,西武,源田 壮亮,左,.314,0,26,7,11,中安
63,1110,7回表,オリックス,澤田 圭佑,右,1.10,西武,浅村 栄斗,右,.303,9,32,15,2,遊飛
64,2110,7回表,オリックス,澤田 圭佑,右,1.10,西武,山川 穂高,右,.285,12,40,32,0,二飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,多和田 真三郎,右,3.00,オリックス,ロメロ,右,.210,7,16,13,3,左安
67,0100,7回裏,西武,多和田 真三郎,右,3.00,オリックス,Ｔ－岡田,左,.252,4,12,11,1,遊ゴロ
68,1100,7回裏,西武,多和田 真三郎,右,3.00,オリックス,大城 滉二,右,.242,1,8,6,1,遊併打
69,3000,,,,,,,,,,,,,,
70,0000,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,森 友哉,左,.304,3,18,14,4,中２
71,0010,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,外崎 修汰,右,.279,3,22,16,10,四球
72,0110,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,木村 文紀,右,.275,1,7,4,3,中飛
73,1011,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,松井 稼頭央,左,.154,0,1,0,0,四球
74,1111,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,金子 侑司,左,.161,0,5,10,14,空三振
75,2111,8回表,オリックス,Ｋ－鈴木,右,0.00,西武,秋山 翔吾,左,.344,5,23,25,4,投ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,西武,多和田 真三郎,右,3.00,オリックス,安達 了一,右,.227,2,13,10,6,遊ゴロ
78,1000,8回裏,西武,多和田 真三郎,右,3.00,オリックス,伏見 寅威,右,.257,0,3,1,0,三ゴロ
79,2000,8回裏,西武,多和田 真三郎,右,3.00,オリックス,宮崎 祐樹,右,.500,0,0,0,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,オリックス,金田 和之,右,8.31,西武,源田 壮亮,左,.314,0,26,7,11,左飛
82,1000,9回表,オリックス,金田 和之,右,8.31,西武,浅村 栄斗,右,.303,9,32,15,2,空三振
83,2000,9回表,オリックス,金田 和之,右,8.31,西武,山川 穂高,右,.285,12,40,32,0,左本
84,2000,9回表,オリックス,金田 和之,右,8.31,西武,森 友哉,左,.304,3,18,14,4,四球
85,2100,9回表,オリックス,金田 和之,右,8.31,西武,外崎 修汰,右,.279,3,22,16,10,見三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,西武,多和田 真三郎,右,3.00,オリックス,西野 真弘,左,.333,0,0,0,0,二ゴロ
88,1000,9回裏,西武,多和田 真三郎,右,3.00,オリックス,吉田 正尚,左,.264,5,20,19,1,中２
89,1010,9回裏,西武,多和田 真三郎,右,3.00,オリックス,小谷野 栄一,右,.238,1,9,15,0,左安
90,1101,9回裏,西武,多和田 真三郎,右,3.00,オリックス,ロメロ,右,.210,7,16,13,3,一邪飛
91,2101,9回裏,西武,多和田 真三郎,右,3.00,オリックス,Ｔ－岡田,左,.252,4,12,11,1,ゴロ
92,3000,,,,,,,,,,,,,,
