,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,2000,4回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,デスパイネ,右,.226,19,47,40,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ソフトバンク,石川 柊太,右,3.50,日本ハム,中田 翔,右,.257,17,61,22,0,遊ゴロ
43,1000,5回表,ソフトバンク,石川 柊太,右,3.50,日本ハム,アルシア,左,.253,8,24,19,0,中安
44,1100,5回表,ソフトバンク,石川 柊太,右,3.50,日本ハム,レアード,右,.227,16,39,22,0,左本
45,1000,5回表,ソフトバンク,岡本 健,右,3.62,日本ハム,渡邉 諒,右,.077,0,1,1,0,中２
46,1010,5回表,ソフトバンク,岡本 健,右,3.62,日本ハム,石川 亮,右,.500,0,0,4,0,四球
47,1110,5回表,ソフトバンク,岡本 健,右,3.62,日本ハム,中島 卓也,左,.230,1,12,21,13,一ゴロ
48,2001,5回表,ソフトバンク,岡本 健,右,3.62,日本ハム,岡 大海,右,.162,0,5,4,4,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,内川 聖一,右,.231,6,19,8,0,中飛
51,1000,5回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,松田 宣浩,右,.224,14,36,24,2,中安
52,1010,5回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,西田 哲朗,右,.240,3,8,0,3,三ゴロ
53,2010,5回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,牧原 大成,左,.333,0,0,0,0,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,西川 遥輝,左,.247,6,31,56,25,空三振
56,1000,6回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,近藤 健介,左,.351,8,41,43,4,中２
57,1010,6回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,中田 翔,右,.257,17,61,22,0,二ゴロ
58,2001,6回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,アルシア,左,.253,8,24,19,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,高谷 裕亮,左,.133,1,2,1,0,遊ゴロ
61,1000,6回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,上林 誠知,左,.275,12,39,15,6,空三振
62,2000,6回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,中村 晃,左,.276,7,25,29,0,右安
63,2100,6回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,柳田 悠岐,左,.353,20,58,31,16,右安
64,2110,6回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,デスパイネ,右,.226,19,47,40,0,三ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,レアード,右,.227,16,39,22,0,左飛
67,1000,7回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,渡邉 諒,右,.077,0,1,1,0,二ゴロ
68,2000,7回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,石川 亮,右,.500,0,0,4,0,四球
69,2100,7回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,中島 卓也,左,.230,1,12,21,13,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,内川 聖一,右,.231,6,19,8,0,左本
72,0000,7回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,松田 宣浩,右,.224,14,36,24,2,三ゴロ
73,1000,7回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,西田 哲朗,右,.240,3,8,0,3,空三振
74,2000,7回裏,日本ハム,有原 航平,右,5.74,ソフトバンク,牧原 大成,左,.333,0,0,0,0,三直
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,岡 大海,右,.162,0,5,4,4,左安
77,0100,8回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,西川 遥輝,左,.247,6,31,56,25,中２
78,0010,8回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,近藤 健介,左,.351,8,41,43,4,左飛
79,1010,8回表,ソフトバンク,中田 賢一,右,4.32,日本ハム,中田 翔,右,.257,17,61,22,0,二ゴロ
80,2010,8回表,ソフトバンク,モイネロ,左,3.56,日本ハム,アルシア,左,.253,8,24,19,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,日本ハム,公文 克彦,左,1.21,ソフトバンク,塚田 正義,右,.286,3,6,4,0,中飛
83,1000,8回裏,日本ハム,公文 克彦,左,1.21,ソフトバンク,上林 誠知,左,.275,12,39,15,6,中飛
84,2000,8回裏,日本ハム,公文 克彦,左,1.21,ソフトバンク,中村 晃,左,.276,7,25,29,0,左安
85,2100,8回裏,日本ハム,公文 克彦,左,1.21,ソフトバンク,柳田 悠岐,左,.353,20,58,31,16,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,レアード,右,.227,16,39,22,0,四球
88,0100,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,清宮 幸太郎,左,.179,1,2,4,0,空三振
89,1100,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,石川 亮,右,.500,0,0,4,0,空三振
90,2100,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,中島 卓也,左,.230,1,12,21,13,四球
91,2110,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,岡 大海,右,.162,0,5,4,4,中２
92,2010,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,西川 遥輝,左,.247,6,31,56,25,左安
93,2100,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,近藤 健介,左,.351,8,41,43,4,四球
94,2110,9回表,ソフトバンク,寺原 隼人,右,2.81,日本ハム,中田 翔,右,.257,17,61,22,0,四球
95,2111,9回表,ソフトバンク,嘉弥真 新也,左,1.69,日本ハム,アルシア,左,.253,8,24,19,0,空三振
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,日本ハム,鍵谷 陽平,右,4.05,ソフトバンク,デスパイネ,右,.226,19,47,40,0,空三振
98,1000,9回裏,日本ハム,鍵谷 陽平,右,4.05,ソフトバンク,内川 聖一,右,.231,6,19,8,0,空三振
99,2000,9回裏,日本ハム,鍵谷 陽平,右,4.05,ソフトバンク,松田 宣浩,右,.224,14,36,24,2,右２
100,2010,9回裏,日本ハム,鍵谷 陽平,右,4.05,ソフトバンク,長谷川 勇也,左,.267,0,3,1,0,フライ
101,3000,,,,,,,,,,,,,,
