,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,1100,4回表,楽天,塩見 貴洋,左,3.67,西武,中村 剛也,右,.234,18,39,18,0,左本
35,1000,4回表,楽天,塩見 貴洋,左,3.67,西武,木村 文紀,右,.243,2,8,7,4,右飛
36,2000,4回表,楽天,塩見 貴洋,左,3.67,西武,炭谷 銀仁朗,右,.265,0,7,2,0,左飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,西武,菊池 雄星,左,3.20,楽天,銀次,左,.271,3,35,37,1,二ゴロ
39,1000,4回裏,西武,菊池 雄星,左,3.20,楽天,ウィーラー,右,.275,7,27,19,3,二安
40,1100,4回裏,西武,菊池 雄星,左,3.20,楽天,渡辺 直人,右,.219,0,9,9,0,遊ゴロ
41,2100,4回裏,西武,菊池 雄星,左,3.20,楽天,聖澤 諒,左,.222,0,2,3,1,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,楽天,塩見 貴洋,左,3.67,西武,秋山 翔吾,左,.330,16,54,55,8,二ゴロ
44,1000,5回表,楽天,塩見 貴洋,左,3.67,西武,源田 壮亮,左,.279,1,39,31,28,中２
45,1001,5回表,楽天,塩見 貴洋,左,3.67,西武,浅村 栄斗,右,.314,22,83,47,3,中２
46,1010,5回表,楽天,塩見 貴洋,左,3.67,西武,山川 穂高,右,.282,30,85,61,0,遊ゴロ
47,2010,5回表,楽天,塩見 貴洋,左,3.67,西武,外崎 修汰,右,.284,14,59,42,23,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,西武,菊池 雄星,左,3.20,楽天,嶋 基宏,右,.212,0,19,26,1,右飛
50,1000,5回裏,西武,菊池 雄星,左,3.20,楽天,田中 和基,右,.280,13,33,19,16,二ゴロ
51,2000,5回裏,西武,菊池 雄星,左,3.20,楽天,茂木 栄五郎,左,.245,6,22,40,12,見三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,楽天,塩見 貴洋,左,3.67,西武,森 友哉,左,.300,14,63,44,5,右本
54,0000,6回表,楽天,塩見 貴洋,左,3.67,西武,中村 剛也,右,.234,18,39,18,0,中安
55,0100,6回表,楽天,塩見 貴洋,左,3.67,西武,木村 文紀,右,.243,2,8,7,4,投犠打
56,1010,6回表,楽天,宋 家豪,右,2.25,西武,炭谷 銀仁朗,右,.265,0,7,2,0,空三振
57,2010,6回表,楽天,宋 家豪,右,2.25,西武,秋山 翔吾,左,.330,16,54,55,8,投ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,菊池 雄星,左,3.20,楽天,島内 宏明,左,.260,6,29,28,7,右２
60,0010,6回裏,西武,菊池 雄星,左,3.20,楽天,今江 年晶,右,.277,9,42,21,0,一邪飛
61,1010,6回裏,西武,菊池 雄星,左,3.20,楽天,銀次,左,.271,3,35,37,1,四球
62,1110,6回裏,西武,菊池 雄星,左,3.20,楽天,ウィーラー,右,.275,7,27,19,3,空三振
63,2110,6回裏,西武,菊池 雄星,左,3.20,楽天,渡辺 直人,右,.219,0,9,9,0,四球
64,2111,6回裏,西武,菊池 雄星,左,3.20,楽天,聖澤 諒,左,.222,0,2,3,1,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回表,楽天,宋 家豪,右,2.25,西武,源田 壮亮,左,.279,1,39,31,28,四球
67,0010,7回表,楽天,宋 家豪,右,2.25,西武,浅村 栄斗,右,.314,22,83,47,3,遊安
68,0100,7回表,楽天,宋 家豪,右,2.25,西武,山川 穂高,右,.282,30,85,61,0,左安
69,0110,7回表,楽天,宋 家豪,右,2.25,西武,外崎 修汰,右,.284,14,59,42,23,左安
70,0110,7回表,楽天,宋 家豪,右,2.25,西武,森 友哉,左,.300,14,63,44,5,遊飛
71,1110,7回表,楽天,宋 家豪,右,2.25,西武,中村 剛也,右,.234,18,39,18,0,投ゴロ
72,2011,7回表,楽天,宋 家豪,右,2.25,西武,木村 文紀,右,.243,2,8,7,4,四球
73,2111,7回表,楽天,近藤 弘樹,右,4.15,西武,炭谷 銀仁朗,右,.265,0,7,2,0,中飛
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,西武,菊池 雄星,左,3.20,楽天,嶋 基宏,右,.212,0,19,26,1,三ゴロ
76,1000,7回裏,西武,菊池 雄星,左,3.20,楽天,田中 和基,右,.280,13,33,19,16,左本
77,1000,7回裏,西武,菊池 雄星,左,3.20,楽天,茂木 栄五郎,左,.245,6,22,40,12,中飛
78,2000,7回裏,西武,菊池 雄星,左,3.20,楽天,島内 宏明,左,.260,6,29,28,7,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,楽天,近藤 弘樹,右,4.15,西武,秋山 翔吾,左,.330,16,54,55,8,空三振
81,1000,8回表,楽天,近藤 弘樹,右,4.15,西武,源田 壮亮,左,.279,1,39,31,28,右２
82,1010,8回表,楽天,近藤 弘樹,右,4.15,西武,浅村 栄斗,右,.314,22,83,47,3,一邪飛
83,2010,8回表,楽天,近藤 弘樹,右,4.15,西武,山川 穂高,右,.282,30,85,61,0,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,西武,平井 克典,右,3.72,楽天,今江 年晶,右,.277,9,42,21,0,空三振
86,1000,8回裏,西武,平井 克典,右,3.72,楽天,銀次,左,.271,3,35,37,1,左邪飛
87,2000,8回裏,西武,平井 克典,右,3.72,楽天,ウィーラー,右,.275,7,27,19,3,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,楽天,久保 裕也,右,2.04,西武,外崎 修汰,右,.284,14,59,42,23,右飛
90,1000,9回表,楽天,久保 裕也,右,2.04,西武,森 友哉,左,.300,14,63,44,5,見三振
91,2000,9回表,楽天,久保 裕也,右,2.04,西武,中村 剛也,右,.234,18,39,18,0,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,西武,ヒース,右,2.18,楽天,渡辺 直人,右,.219,0,9,9,0,右飛
94,1000,9回裏,西武,ヒース,右,2.18,楽天,聖澤 諒,左,.222,0,2,3,1,四球
95,1100,9回裏,西武,ヒース,右,2.18,楽天,枡田 慎太郎,左,.273,2,7,2,0,中飛
96,2100,9回裏,西武,ヒース,右,2.18,楽天,田中 和基,左,.280,13,33,19,16,フライ
97,3000,,,,,,,,,,,,,,
