,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,2000,7回表,広島,一岡 竜司,右,1.17,ヤクルト,バレンティン,右,.238,3,14,12,0,四球
69,2100,7回表,広島,一岡 竜司,右,1.17,ヤクルト,青木 宣親,左,.266,0,9,5,0,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,田中 広輔,左,.268,0,7,11,4,見三振
72,1000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,菊池 涼介,右,.253,3,6,3,2,空三振
73,2000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,丸 佳浩,左,.382,5,14,25,2,四球
74,2100,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,松山 竜平,左,.270,2,13,6,0,三邪飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,中田 廉,右,3.60,ヤクルト,雄平,左,.280,0,3,2,1,四球
77,0100,8回表,広島,中田 廉,右,3.60,ヤクルト,坂口 智隆,左,.333,1,7,11,1,捕ゴロ
78,1100,8回表,広島,中田 廉,右,3.60,ヤクルト,廣岡 大志,右,.255,1,8,3,0,空三振
79,2100,8回表,広島,中田 廉,右,3.60,ヤクルト,中村 悠平,右,.214,0,6,7,0,投安
80,2110,8回表,広島,中田 廉,右,3.60,ヤクルト,川端 慎吾,左,.214,1,3,4,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ヤクルト,石山 泰稚,右,0.00,広島,バティスタ,右,.300,0,1,2,0,左飛
83,1000,8回裏,ヤクルト,石山 泰稚,右,0.00,広島,エルドレッド,右,.200,3,10,10,0,中飛
84,2000,8回裏,ヤクルト,石山 泰稚,右,0.00,広島,安部 友裕,左,.241,0,4,4,1,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,山田 哲人,右,.250,4,8,17,7,四球
87,0100,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,奥村 展征,左,.278,0,3,2,0,投犠野
88,0110,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,バレンティン,右,.238,3,14,12,0,空三振
89,1110,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,青木 宣親,左,.266,0,9,5,0,四球
90,1111,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,雄平,左,.280,0,3,2,1,二ゴロ
91,2111,9回表,広島,アドゥワ 誠,右,0.00,ヤクルト,荒木 貴裕,右,.333,1,3,6,1,投ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ヤクルト,カラシティー,右,2.00,広島,西川 龍馬,左,.143,0,2,2,0,見三振
94,1000,9回裏,ヤクルト,カラシティー,右,2.00,広島,會澤 翼,右,.370,0,3,2,0,空三振
95,2000,9回裏,ヤクルト,カラシティー,右,2.00,広島,田中 広輔,左,.268,0,7,11,4,中安
96,2010,9回裏,ヤクルト,カラシティー,右,2.00,広島,菊池 涼介,右,.253,3,6,3,2,中３
97,2001,9回裏,ヤクルト,カラシティー,右,2.00,広島,丸 佳浩,左,.382,5,14,25,2,四球
98,2011,9回裏,ヤクルト,カラシティー,右,2.00,広島,松山 竜平,左,.270,2,13,6,0,中飛
99,3000,,,,,,,,,,,,,,
100,0000,10回表,広島,中崎 翔太,右,3.60,ヤクルト,廣岡 大志,右,.255,1,8,3,0,三ゴロ
101,1000,10回表,広島,中崎 翔太,右,3.60,ヤクルト,中村 悠平,右,.214,0,6,7,0,遊ゴロ
102,2000,10回表,広島,中崎 翔太,右,3.60,ヤクルト,カラシティー,右,-,0,0,0,0,空三振
103,3000,,,,,,,,,,,,,,
104,0000,10回裏,ヤクルト,カラシティー,右,2.00,広島,バティスタ,右,.300,0,1,2,0,遊ゴロ
105,1000,10回裏,ヤクルト,カラシティー,右,2.00,広島,エルドレッド,右,.200,3,10,10,0,遊飛
106,2000,10回裏,ヤクルト,カラシティー,右,2.00,広島,安部 友裕,左,.241,0,4,4,1,遊直
107,3000,,,,,,,,,,,,,,
108,0000,11回表,広島,ジャクソン,右,2.00,ヤクルト,山田 哲人,右,.250,4,8,17,7,四球
109,0100,11回表,広島,ジャクソン,右,2.00,ヤクルト,西浦 直亨,右,.455,1,7,5,0,投犠打
110,1010,11回表,広島,ジャクソン,右,2.00,ヤクルト,田代 将太郎,左,.500,0,1,0,0,右飛
111,2001,11回表,広島,ジャクソン,右,2.00,ヤクルト,青木 宣親,左,.266,0,9,5,0,左飛
112,3000,,,,,,,,,,,,,,
113,0000,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,下水流 昂,右,.304,1,2,2,0,空三振
114,1000,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,會澤 翼,右,.370,0,3,2,0,左２
115,1010,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,田中 広輔,左,.268,0,7,11,4,
116,1110,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,菊池 涼介,右,.253,3,6,3,2,左飛
117,2110,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,丸 佳浩,左,.382,5,14,25,2,
118,2111,11回裏,ヤクルト,秋吉 亮,右,2.08,広島,堂林 翔太,右,.227,0,4,1,0,投ゴロ
119,3000,,,,,,,,,,,,,,
120,0000,12回表,広島,今村 猛,右,0.00,ヤクルト,雄平,左,.280,0,3,2,1,四球
121,0100,12回表,広島,今村 猛,右,0.00,ヤクルト,荒木 貴裕,右,.333,1,3,6,1,投犠打
122,1010,12回表,広島,今村 猛,右,0.00,ヤクルト,廣岡 大志,右,.255,1,8,3,0,左飛
123,2010,12回表,広島,今村 猛,右,0.00,ヤクルト,中村 悠平,右,.214,0,6,7,0,三安
124,2011,12回表,広島,今村 猛,右,0.00,ヤクルト,山崎 晃大朗,左,.207,0,0,6,1,二ゴロ
125,3000,,,,,,,,,,,,,,
126,0000,12回裏,ヤクルト,風張 蓮,右,5.19,広島,バティスタ,右,.300,0,1,2,0,二飛
127,1000,12回裏,ヤクルト,風張 蓮,右,5.19,広島,美間 優槻,右,.083,0,0,1,0,空三振
128,2000,12回裏,ヤクルト,風張 蓮,右,5.19,広島,安部 友裕,左,.241,0,4,4,1,左２
129,2010,12回裏,ヤクルト,風張 蓮,右,5.19,広島,下水流 昂,右,.304,1,2,2,0,ヒットフライ
