,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1000,3回裏,中日,Ｒ．マルティネス,右,3.60,阪神,鳥谷 敬,左,.148,0,2,10,0,左安
30,1100,3回裏,中日,Ｒ．マルティネス,右,3.60,阪神,植田 海,左,.296,0,0,6,4,遊ゴロ
31,2100,3回裏,中日,Ｒ．マルティネス,右,3.60,阪神,糸井 嘉男,左,.278,5,17,19,4,見逃し
32,3000,,,,,,,,,,,,,,
33,0000,4回表,阪神,岩貞 祐太,左,1.50,中日,堂上 直倫,右,.167,0,1,2,0,遊ゴロ
34,1000,4回表,阪神,岩貞 祐太,左,1.50,中日,木下 拓哉,右,.125,0,0,1,0,遊ゴロ
35,2000,4回表,阪神,岩貞 祐太,左,1.50,中日,Ｒ．マルティネス,左,.000,0,0,0,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,中日,Ｒ．マルティネス,右,3.60,阪神,糸井 嘉男,左,.278,5,17,19,4,右安
38,0100,4回裏,中日,Ｒ．マルティネス,右,3.60,阪神,ロサリオ,右,.273,2,15,7,0,二安
39,0001,4回裏,中日,Ｒ．マルティネス,右,3.60,阪神,福留 孝介,左,.303,2,11,17,0,左犠飛
40,2000,4回裏,中日,Ｒ．マルティネス,右,3.60,阪神,糸原 健斗,左,.299,0,6,10,1,左２
41,2010,4回裏,中日,Ｒ．マルティネス,右,3.60,阪神,高山 俊,左,.188,0,7,3,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,阪神,岩貞 祐太,左,1.50,中日,大島 洋平,左,.236,1,13,13,5,中安
44,0100,5回表,阪神,岩貞 祐太,左,1.50,中日,京田 陽太,左,.225,0,8,5,8,二併打
45,2000,5回表,阪神,岩貞 祐太,左,1.50,中日,アルモンテ,右,.348,4,22,17,0,投ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,中日,Ｒ．マルティネス,右,3.60,阪神,原口 文仁,右,.333,0,0,5,0,中飛
48,1000,5回裏,中日,Ｒ．マルティネス,右,3.60,阪神,岩貞 祐太,左,.000,0,0,0,0,空三振
49,2000,5回裏,中日,Ｒ．マルティネス,右,3.60,阪神,鳥谷 敬,左,.148,0,2,10,0,四球
50,2100,5回裏,中日,Ｒ．マルティネス,右,3.60,阪神,植田 海,左,.296,0,0,6,4,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,阪神,岩貞 祐太,左,1.50,中日,ビシエド,右,.295,3,11,10,0,遊ゴロ
53,1000,6回表,阪神,岩貞 祐太,左,1.50,中日,福田 永将,右,.225,2,11,8,0,空三振
54,2000,6回表,阪神,岩貞 祐太,左,1.50,中日,平田 良介,右,.286,2,10,9,3,左安
55,2100,6回表,阪神,岩貞 祐太,左,1.50,中日,堂上 直倫,右,.167,0,1,2,0,中安
56,2110,6回表,阪神,岩貞 祐太,左,1.50,中日,阿部 寿樹,右,.250,0,4,2,0,四球
57,2111,6回表,阪神,岩貞 祐太,左,1.50,中日,藤井 淳志,右,.235,0,5,3,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,中日,谷元 圭介,右,13.50,阪神,糸井 嘉男,左,.278,5,17,19,4,左安
60,0001,6回裏,中日,谷元 圭介,右,13.50,阪神,ロサリオ,右,.273,2,15,7,0,四球
61,0101,6回裏,中日,谷元 圭介,右,13.50,阪神,福留 孝介,左,.303,2,11,17,0,二野選
62,0110,6回裏,中日,谷元 圭介,右,13.50,阪神,糸原 健斗,左,.299,0,6,10,1,四球
63,0111,6回裏,中日,谷元 圭介,右,13.50,阪神,高山 俊,左,.188,0,7,3,0,右犠飛
64,1101,6回裏,中日,谷元 圭介,右,13.50,阪神,原口 文仁,右,.333,0,0,5,0,中飛
65,2101,6回裏,中日,谷元 圭介,右,13.50,阪神,伊藤 隼太,左,.308,0,1,1,0,一失
66,2101,6回裏,中日,谷元 圭介,右,13.50,阪神,鳥谷 敬,左,.148,0,2,10,0,左２
67,2010,6回裏,中日,藤嶋 健人,右,2.70,阪神,植田 海,左,.296,0,0,6,4,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,阪神,高橋 聡文,左,5.40,中日,大島 洋平,左,.236,1,13,13,5,三邪飛
70,1000,7回表,阪神,高橋 聡文,左,5.40,中日,京田 陽太,左,.225,0,8,5,8,三邪飛
71,2000,7回表,阪神,高橋 聡文,左,5.40,中日,アルモンテ,右,.348,4,22,17,0,中安
72,2100,7回表,阪神,高橋 聡文,左,5.40,中日,ビシエド,右,.295,3,11,10,0,中安
73,2110,7回表,阪神,高橋 聡文,左,5.40,中日,福田 永将,右,.225,2,11,8,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,中日,藤嶋 健人,右,2.70,阪神,糸井 嘉男,左,.278,5,17,19,4,左安
76,0010,7回裏,中日,藤嶋 健人,右,2.70,阪神,ロサリオ,右,.273,2,15,7,0,遊飛
77,1010,7回裏,中日,藤嶋 健人,右,2.70,阪神,福留 孝介,左,.303,2,11,17,0,二ゴロ
78,2001,7回裏,中日,藤嶋 健人,右,2.70,阪神,糸原 健斗,左,.299,0,6,10,1,四球
79,2101,7回裏,中日,藤嶋 健人,右,2.70,阪神,高山 俊,左,.188,0,7,3,0,四球
80,2111,7回裏,中日,藤嶋 健人,右,2.70,阪神,大山 悠輔,右,.187,2,12,9,0,三ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,阪神,石崎 剛,右,4.85,中日,平田 良介,右,.286,2,10,9,3,三安
83,0100,8回表,阪神,石崎 剛,右,4.85,中日,亀澤 恭平,左,.302,0,4,3,0,四球
84,0110,8回表,阪神,石崎 剛,右,4.85,中日,野本 圭,左,-,0,0,0,0,三邪飛
85,1110,8回表,阪神,石崎 剛,右,4.85,中日,高橋 周平,左,.242,1,8,9,0,中本
86,1000,8回表,阪神,石崎 剛,右,4.85,中日,大島 洋平,左,.236,1,13,13,5,二ゴロ
87,2000,8回表,阪神,石崎 剛,右,4.85,中日,京田 陽太,左,.225,0,8,5,8,二ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,中日,笠原 祥太郎,左,7.61,阪神,梅野 隆太郎,右,.145,2,6,5,2,遊邪飛
90,1000,8回裏,中日,笠原 祥太郎,左,7.61,阪神,江越 大賀,右,-,0,0,0,0,空三振
91,2000,8回裏,中日,笠原 祥太郎,左,7.61,阪神,植田 海,右,.296,0,0,6,4,三安
92,2100,8回裏,中日,笠原 祥太郎,左,7.61,阪神,俊介,右,.186,0,3,0,0,遊ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回表,阪神,ドリス,右,2.57,中日,アルモンテ,左,.348,4,22,17,0,右本
95,0000,9回表,阪神,ドリス,右,2.57,中日,ビシエド,右,.295,3,11,10,0,三安
96,0100,9回表,阪神,ドリス,右,2.57,中日,福田 永将,右,.225,2,11,8,0,空三振
97,1100,9回表,阪神,ドリス,右,2.57,中日,平田 良介,右,.286,2,10,9,3,左安
98,1110,9回表,阪神,ドリス,右,2.57,中日,亀澤 恭平,左,.302,0,4,3,0,左安
99,1111,9回表,阪神,ドリス,右,2.57,中日,松井 雅人,左,.097,0,2,6,0,左飛
100,2111,9回表,阪神,ドリス,右,2.57,中日,工藤 隆人,左,-,0,0,0,1,空振り
101,3000,,,,,,,,,,,,,,
