,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,1110,6回裏,阪神,メッセンジャー,右,1.99,中日,平田 良介,右,.267,1,3,4,1,三ゴロ
62,2101,6回裏,阪神,メッセンジャー,右,1.99,中日,亀澤 恭平,左,.273,0,3,2,0,右安
63,2110,6回裏,阪神,メッセンジャー,右,1.99,中日,福田 永将,右,.163,1,3,2,0,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,中日,ガルシア,左,1.46,阪神,鳥谷 敬,左,.182,0,2,5,0,二ゴロ
66,1000,7回表,中日,ガルシア,左,1.46,阪神,糸井 嘉男,左,.370,3,9,15,0,死球
67,1100,7回表,中日,ガルシア,左,1.46,阪神,ロサリオ,右,.259,1,7,4,0,左安
68,1110,7回表,中日,ガルシア,左,1.46,阪神,福留 孝介,左,.313,2,7,8,0,四球
69,1111,7回表,中日,ガルシア,左,1.46,阪神,糸原 健斗,左,.320,0,2,5,0,空三振
70,2111,7回表,中日,ガルシア,左,1.46,阪神,大山 悠輔,右,.200,2,10,8,0,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,阪神,岩崎 優,左,2.25,中日,阿部 寿樹,右,.400,0,3,0,0,三ゴロ
73,1000,7回裏,阪神,岩崎 優,左,2.25,中日,木下 拓哉,右,.000,0,0,1,0,空三振
74,2000,7回裏,阪神,岩崎 優,左,2.25,中日,大島 洋平,左,.238,0,4,7,4,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,梅野 隆太郎,右,.132,1,4,5,1,三ゴロ
77,1000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,上本 博紀,右,.375,0,0,2,0,遊飛
78,2000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,高山 俊,左,.222,0,3,3,0,遊飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,阪神,桑原 謙太朗,右,1.69,中日,京田 陽太,左,.246,0,6,3,5,遊ゴロ
81,1000,8回裏,阪神,桑原 謙太朗,右,1.69,中日,アルモンテ,左,.393,4,15,3,0,右安
82,1010,8回裏,阪神,桑原 謙太朗,右,1.69,中日,ビシエド,右,.263,3,9,6,0,二ゴロ
83,2001,8回裏,阪神,桑原 謙太朗,右,1.69,中日,平田 良介,右,.267,1,3,4,1,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,中日,鈴木 博志,右,0.00,阪神,植田 海,左,.000,0,0,0,0,二ゴロ
86,1000,9回表,中日,鈴木 博志,右,0.00,阪神,糸井 嘉男,左,.370,3,9,15,0,空三振
87,2000,9回表,中日,鈴木 博志,右,0.00,阪神,ロサリオ,右,.259,1,7,4,0,一邪飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,阪神,ドリス,右,2.25,中日,亀澤 恭平,左,.273,0,3,2,0,投安
90,0010,9回裏,阪神,ドリス,右,2.25,中日,福田 永将,右,.163,1,3,2,0,一ゴロ
91,1001,9回裏,阪神,ドリス,右,2.25,中日,藤井 淳志,左,.143,0,1,2,0,左犠飛
92,2000,9回裏,阪神,ドリス,右,2.25,中日,高橋 周平,左,.240,0,5,9,0,ゴロ
93,3000,,,,,,,,,,,,,,
