,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,菊池 涼介,右,.240,9,35,26,6,空三振
28,1000,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,丸 佳浩,左,.324,21,49,73,7,二失
29,1100,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,鈴木 誠也,右,.302,14,51,44,4,右安
30,1110,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,安部 友裕,左,.199,2,15,15,6,右安
31,1111,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,バティスタ,右,.264,16,32,19,0,右本
32,1000,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,西川 龍馬,左,.303,3,23,15,0,空三振
33,2000,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,會澤 翼,右,.332,9,29,23,0,中安
34,2100,3回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,野村 祐輔,右,.050,0,1,2,0,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,筒香 嘉智,左,.295,22,55,46,0,捕邪飛
37,1000,4回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,宮崎 敏郎,右,.310,16,43,22,0,遊ゴロ
38,2000,4回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,梶谷 隆幸,左,.274,8,18,8,5,投ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,田中 広輔,左,.260,5,31,55,16,死球
41,0100,4回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,菊池 涼介,右,.240,9,35,26,6,三ゴロ
42,1100,4回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,丸 佳浩,左,.324,21,49,73,7,空三振
43,2010,4回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,鈴木 誠也,右,.302,14,51,44,4,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,伊藤 光,右,.286,1,4,2,0,中飛
46,1000,5回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,ウィーランド,右,.261,1,1,1,0,四球
47,1100,5回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,柴田 竜拓,左,.198,3,9,18,2,左安
48,1110,5回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,佐野 恵太,左,.229,4,10,0,1,右飛
49,2101,5回表,広島,野村 祐輔,右,4.06,ＤｅＮＡ,ソト,右,.307,15,39,9,0,左飛
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,安部 友裕,左,.199,2,15,15,6,中安
52,0100,5回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,バティスタ,右,.264,16,32,19,0,中飛
53,1100,5回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,西川 龍馬,左,.303,3,23,15,0,遊直
54,2001,5回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,會澤 翼,右,.332,9,29,23,0,敬遠
55,2101,5回裏,ＤｅＮＡ,ウィーランド,右,4.16,広島,新井 貴浩,右,.224,3,16,7,0,中飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,広島,一岡 竜司,右,3.73,ＤｅＮＡ,ロペス,右,.323,17,45,8,0,中飛
58,1000,6回表,広島,一岡 竜司,右,3.73,ＤｅＮＡ,筒香 嘉智,左,.295,22,55,46,0,左飛
59,2000,6回表,広島,一岡 竜司,右,3.73,ＤｅＮＡ,宮崎 敏郎,右,.310,16,43,22,0,二直
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ＤｅＮＡ,田中 健二朗,左,2.70,広島,田中 広輔,左,.260,5,31,55,16,左安
62,0100,6回裏,ＤｅＮＡ,田中 健二朗,左,2.70,広島,菊池 涼介,右,.240,9,35,26,6,一犠打
63,1010,6回裏,ＤｅＮＡ,田中 健二朗,左,2.70,広島,丸 佳浩,左,.324,21,49,73,7,四球
64,1110,6回裏,ＤｅＮＡ,田中 健二朗,左,2.70,広島,鈴木 誠也,右,.302,14,51,44,4,遊併打
65,3000,,,,,,,,,,,,,,
66,0000,7回表,広島,永川 勝浩,右,0.73,ＤｅＮＡ,梶谷 隆幸,左,.274,8,18,8,5,二ゴロ
67,1000,7回表,広島,永川 勝浩,右,0.73,ＤｅＮＡ,伊藤 光,右,.286,1,4,2,0,四球
68,1100,7回表,広島,永川 勝浩,右,0.73,ＤｅＮＡ,倉本 寿彦,左,.229,1,10,4,1,中安
69,1110,7回表,広島,永川 勝浩,右,0.73,ＤｅＮＡ,柴田 竜拓,左,.198,3,9,18,2,遊ゴロ
70,1111,7回表,広島,フランスア,左,2.45,ＤｅＮＡ,佐野 恵太,左,.229,4,10,0,1,左飛
71,2111,7回表,広島,フランスア,左,2.45,ＤｅＮＡ,ソト,右,.307,15,39,9,0,右安
72,2111,7回表,広島,フランスア,左,2.45,ＤｅＮＡ,ロペス,右,.323,17,45,8,0,中飛
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,安部 友裕,左,.199,2,15,15,6,四球
75,0010,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,バティスタ,右,.264,16,32,19,0,中飛
76,1010,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,西川 龍馬,左,.303,3,23,15,0,四球
77,1110,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,會澤 翼,右,.332,9,29,23,0,死球
78,1111,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,フランスア,左,.000,0,0,0,0,四球
79,1111,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,田中 広輔,左,.260,5,31,55,16,右本
80,1000,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,菊池 涼介,右,.240,9,35,26,6,右飛
81,2000,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,丸 佳浩,左,.324,21,49,73,7,四球
82,2100,7回裏,ＤｅＮＡ,武藤 祐太,右,6.75,広島,鈴木 誠也,右,.302,14,51,44,4,見三振
83,3000,,,,,,,,,,,,,,
84,0000,8回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,筒香 嘉智,左,.295,22,55,46,0,中飛
85,1000,8回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,宮崎 敏郎,右,.310,16,43,22,0,左安
86,1100,8回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,梶谷 隆幸,左,.274,8,18,8,5,二直
87,2100,8回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,伊藤 光,右,.286,1,4,2,0,右安
88,2101,8回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,倉本 寿彦,左,.229,1,10,4,1,遊ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,ＤｅＮＡ,中後 悠平,左,3.60,広島,安部 友裕,左,.199,2,15,15,6,中安
91,0100,8回裏,ＤｅＮＡ,中後 悠平,左,3.60,広島,バティスタ,右,.264,16,32,19,0,遊併打
92,2000,8回裏,ＤｅＮＡ,中後 悠平,左,3.60,広島,西川 龍馬,左,.303,3,23,15,0,一ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回表,広島,佐藤 祥万,左,2.08,ＤｅＮＡ,柴田 竜拓,左,.198,3,9,18,2,二ゴロ
95,1000,9回表,広島,佐藤 祥万,左,2.08,ＤｅＮＡ,神里 和毅,左,.249,5,20,18,14,二ゴロ
96,2000,9回表,広島,佐藤 祥万,左,2.08,ＤｅＮＡ,ソト,右,.307,15,39,9,0,ゴロ
97,3000,,,,,,,,,,,,,,
