,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,2010,5回表,西武,カスティーヨ,右,4.21,中日,亀澤 恭平,左,.280,0,6,5,1,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,中日,ガルシア,左,2.29,西武,外崎 修汰,右,.287,9,33,30,16,左本
52,0000,5回裏,中日,ガルシア,左,2.29,西武,森 友哉,左,.284,5,34,28,5,二ゴロ
53,1000,5回裏,中日,ガルシア,左,2.29,西武,木村 文紀,右,.280,1,7,7,4,右２
54,1010,5回裏,中日,ガルシア,左,2.29,西武,松井 稼頭央,右,.235,0,2,2,1,中飛
55,2001,5回裏,中日,ガルシア,左,2.29,西武,金子 侑司,右,.215,1,18,17,20,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回表,西武,カスティーヨ,右,4.21,中日,アルモンテ,左,.320,10,41,28,0,空三振
58,1000,6回表,西武,カスティーヨ,右,4.21,中日,ビシエド,右,.284,8,35,18,1,遊ゴロ
59,2000,6回表,西武,カスティーヨ,右,4.21,中日,平田 良介,右,.327,4,19,24,7,中飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,中日,ガルシア,左,2.29,西武,秋山 翔吾,左,.359,10,44,35,6,二ゴロ
62,1000,6回裏,中日,ガルシア,左,2.29,西武,源田 壮亮,左,.284,0,30,15,21,投ゴロ
63,2000,6回裏,中日,ガルシア,左,2.29,西武,浅村 栄斗,右,.293,13,49,32,3,四球
64,2100,6回裏,中日,又吉 克樹,右,9.45,西武,山川 穂高,右,.282,18,59,47,0,四球
65,2110,6回裏,中日,又吉 克樹,右,9.45,西武,外崎 修汰,右,.287,9,33,30,16,四球
66,2111,6回裏,中日,又吉 克樹,右,9.45,西武,森 友哉,左,.284,5,34,28,5,右本
67,2000,6回裏,中日,又吉 克樹,右,9.45,西武,木村 文紀,右,.280,1,7,7,4,右飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,カスティーヨ,右,4.21,中日,高橋 周平,左,.270,4,25,13,0,一直
70,1000,7回表,西武,カスティーヨ,右,4.21,中日,モヤ,左,.309,1,11,5,0,空三振
71,2000,7回表,西武,カスティーヨ,右,4.21,中日,大野 奨太,右,.233,2,8,15,0,右飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,中日,木下 雄介,右,2.16,西武,松井 稼頭央,左,.235,0,2,2,1,右安
74,0100,7回裏,中日,木下 雄介,右,2.16,西武,金子 侑司,左,.215,1,18,17,20,空三振
75,1010,7回裏,中日,木下 雄介,右,2.16,西武,秋山 翔吾,左,.359,10,44,35,6,左安
76,1101,7回裏,中日,木下 雄介,右,2.16,西武,源田 壮亮,左,.284,0,30,15,21,空三振
77,2010,7回裏,中日,木下 雄介,右,2.16,西武,浅村 栄斗,右,.293,13,49,32,3,四球
78,2110,7回裏,中日,木下 雄介,右,2.16,西武,山川 穂高,右,.282,18,59,47,0,中安
79,2110,7回裏,中日,木下 雄介,右,2.16,西武,外崎 修汰,右,.287,9,33,30,16,見三振
80,3000,,,,,,,,,,,,,,
81,0000,8回表,西武,松本 直晃,右,4.85,中日,京田 陽太,左,.241,1,18,7,13,二ゴロ
82,1000,8回表,西武,松本 直晃,右,4.85,中日,大島 洋平,左,.268,5,23,20,11,中安
83,1100,8回表,西武,松本 直晃,右,4.85,中日,亀澤 恭平,左,.280,0,6,5,1,見三振
84,2100,8回表,西武,松本 直晃,右,4.85,中日,アルモンテ,左,.320,10,41,28,0,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,中日,木下 雄介,右,2.16,西武,森 友哉,左,.284,5,34,28,5,二直
87,1000,8回裏,中日,木下 雄介,右,2.16,西武,山田 遥楓,右,-,0,0,0,0,捕邪飛
88,2000,8回裏,中日,木下 雄介,右,2.16,西武,松井 稼頭央,左,.235,0,2,2,1,一ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回表,西武,南川 忠亮,右,0.00,中日,ビシエド,右,.284,8,35,18,1,三邪飛
91,1000,9回表,西武,南川 忠亮,右,0.00,中日,平田 良介,右,.327,4,19,24,7,遊ゴロ
92,2000,9回表,西武,南川 忠亮,右,0.00,中日,高橋 周平,左,.270,4,25,13,0,四球
93,2100,9回表,西武,南川 忠亮,右,0.00,中日,モヤ,左,.309,1,11,5,0,ゴロ
94,3000,,,,,,,,,,,,,,
