,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジョイス,遊フライ,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,左本塁打,1,0,1,1,表,アスレチックス
2,1000,3,アロンソ,空振り三振,2,0,1,1,表,アスレチックス
3,2000,4,デービス,遊ゴロ,3,0,1,1,表,アスレチックス
4,0000,1,コンフォート,中安打,0,0,1,1,裏,メッツ
5,0100,2,グランダーソン,二ゴロ,1,0,1,1,裏,メッツ
6,1100,3,ブルース,左フライ,2,0,1,1,裏,メッツ
7,2100,4,デューダ,二ゴロ,3,0,1,1,裏,メッツ
8,0000,5,ローリー,中安打,0,0,1,2,表,アスレチックス
9,0100,6,マクスウェル,遊ゴロ併殺,2,0,1,2,表,アスレチックス
10,2000,7,チャプマン,遊ゴロ,3,0,1,2,表,アスレチックス
11,0000,5,Ｔリベラ,右フライ,1,0,1,2,裏,メッツ
12,1000,6,レイエス,右フライ,2,0,1,2,裏,メッツ
13,2000,7,フローレス,見逃し三振,3,0,1,2,裏,メッツ
14,0000,8,ブラグマン,右フライ,1,0,1,3,表,アスレチックス
15,1000,9,ゴセット,見逃し三振,2,0,1,3,表,アスレチックス
16,2000,1,ジョイス,空振り三振,3,0,1,3,表,アスレチックス
17,0000,8,Rリベラ,右フライ,1,0,1,3,裏,メッツ
18,1000,9,モンテロ,見逃し三振,2,0,1,3,裏,メッツ
19,2000,1,コンフォート,右本塁打,2,1,1,3,裏,メッツ
20,2000,2,グランダーソン,四球,2,1,1,3,裏,メッツ
21,2100,3,ブルース,投ゴロ,3,1,1,3,裏,メッツ
22,0000,2,セミエン,二フライ,1,1,1,4,表,アスレチックス
23,1000,3,アロンソ,二ゴロ,2,1,1,4,表,アスレチックス
24,2000,4,デービス,左本塁打,2,1,2,4,表,アスレチックス
25,2000,5,ローリー,四球,2,1,2,4,表,アスレチックス
26,2100,6,マクスウェル,空振り三振,3,1,2,4,表,アスレチックス
27,0000,4,デューダ,一ゴロ,1,1,2,4,裏,メッツ
28,1000,5,Ｔリベラ,二ライナー,2,1,2,4,裏,メッツ
29,2000,6,レイエス,空振り三振,3,1,2,4,裏,メッツ
30,0000,7,チャプマン,右二塁打,0,1,2,5,表,アスレチックス
31,0000,8,ブラグマン,中安打,1,1,2,5,表,アスレチックス
32,1100,9,ゴセット,捕犠打,2,1,2,5,表,アスレチックス
33,2010,1,ジョイス,遊ゴロ,3,1,2,5,表,アスレチックス
34,0000,7,フローレス,左フライ,1,1,2,5,裏,メッツ
35,1000,8,Rリベラ,見逃し三振,2,1,2,5,裏,メッツ
36,2000,9,モンテロ,中安打,2,1,2,5,裏,メッツ
37,2100,1,コンフォート,振り逃げ,2,1,2,5,裏,メッツ
38,2101,2,グランダーソン,投ライナー,3,1,2,5,裏,メッツ
39,0000,2,セミエン,右安打,0,1,2,6,表,アスレチックス
40,0000,3,アロンソ,二ゴロ,2,1,2,6,表,アスレチックス
41,2000,4,デービス,遊ゴロ,3,1,2,6,表,アスレチックス
42,0000,3,ブルース,中安打,0,1,2,6,裏,メッツ
43,0100,4,デューダ,空振り三振,1,1,2,6,裏,メッツ
44,1100,5,Ｔリベラ,左二塁打,1,1,2,6,裏,メッツ
45,1011,6,レイエス,二ゴロ,2,2,2,6,裏,メッツ
46,2001,7,フローレス,四球,2,2,2,6,裏,メッツ
47,2101,8,Rリベラ,三ゴロ,3,2,2,6,裏,メッツ
48,0000,5,ローリー,左ライナー,1,2,2,7,表,アスレチックス
49,1000,6,マクスウェル,左ライナー,2,2,2,7,表,アスレチックス
50,2000,7,チャプマン,左本塁打,2,2,3,7,表,アスレチックス
51,2000,8,ブラグマン,左ライナー,3,2,3,7,表,アスレチックス
52,0000,9,カブレラ,空振り三振,1,2,3,7,裏,メッツ
53,1000,1,コンフォート,遊ゴロ,2,2,3,7,裏,メッツ
54,2000,2,グランダーソン,遊ゴロ,3,2,3,7,裏,メッツ
55,0000,9,オルソン,右安打,0,2,3,8,表,アスレチックス
56,0100,1,ジョイス,中ライナー,1,2,3,8,表,アスレチックス
57,1100,2,セミエン,遊ゴロ併殺,3,2,3,8,表,アスレチックス
58,0000,3,ブルース,空振り三振,1,2,3,8,裏,メッツ
59,1000,4,デューダ,二ゴロ,2,2,3,8,裏,メッツ
60,2000,5,Ｔリベラ,投ゴロ,3,2,3,8,裏,メッツ
61,0000,3,アロンソ,遊邪飛,1,2,3,9,表,アスレチックス
62,1000,4,デービス,中安打,1,2,3,9,表,アスレチックス
63,1010,5,ローリー,四球,1,2,3,9,表,アスレチックス
64,1001,6,マクスウェル,一ゴロ,3,2,3,9,表,アスレチックス
65,0000,6,レイエス,中ライナー,1,2,3,9,裏,メッツ
66,1000,7,フローレス,中安打,1,2,3,9,裏,メッツ
67,1100,8,セスペデス,中フライ,2,2,3,9,裏,メッツ
68,2100,9,ダーノー,一フライ,3,2,3,9,裏,メッツ
