,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソーザ,三安打,0,0,0,1,表,Dバックス
1,0100,2,ポラック,空振り三振,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,右本塁打,1,0,2,1,表,Dバックス
3,1000,4,ペラルタ,空振り三振,2,0,2,1,表,Dバックス
4,2000,5,エスコバル,三ゴロ,3,0,2,1,表,Dバックス
5,0000,1,ペダーソン,空振り三振,1,0,2,1,裏,ドジャース
6,1000,2,ターナー,三ライナー,2,0,2,1,裏,ドジャース
7,2000,3,マチャド,右フライ,3,0,2,1,裏,ドジャース
8,0000,6,アーメッド,左フライ,1,0,2,2,表,Dバックス
9,1000,7,マルテ,遊ゴロ,2,0,2,2,表,Dバックス
10,2000,8,マシス,空振り三振,3,0,2,2,表,Dバックス
11,0000,4,ベリンジャー,左二塁打,0,0,2,2,裏,ドジャース
12,0010,5,グランダル,遊ライナー,1,0,2,2,裏,ドジャース
13,1010,6,マンシー,二ゴロ,2,0,2,2,裏,ドジャース
14,2001,7,ドジャー,右フライ,3,0,2,2,裏,ドジャース
15,0000,9,グリンキー,遊ゴロ,1,0,2,3,表,Dバックス
16,1000,1,ソーザ,右安打,1,0,2,3,表,Dバックス
17,1100,2,ポラック,右ライナー,2,0,2,3,表,Dバックス
18,2100,3,ゴールドシュミット,遊ゴロ,3,0,2,3,表,Dバックス
19,0000,8,プイグ,右安打,0,0,2,3,裏,ドジャース
20,0100,9,柳,捕犠打,1,0,2,3,裏,ドジャース
21,1001,1,ペダーソン,右安打,1,1,2,3,裏,ドジャース
22,1100,2,ターナー,左安打,1,1,2,3,裏,ドジャース
23,1110,3,マチャド,空振り三振,2,1,2,3,裏,ドジャース
24,2110,4,ベリンジャー,右ライナー,3,1,2,3,裏,ドジャース
25,0000,4,ペラルタ,遊フライ,1,1,2,4,表,Dバックス
26,1000,5,エスコバル,中安打,1,1,2,4,表,Dバックス
27,1100,6,アーメッド,三ゴロ併殺,3,1,2,4,表,Dバックス
28,0000,5,グランダル,見逃し三振,1,1,2,4,裏,ドジャース
29,1000,6,マンシー,四球,1,1,2,4,裏,ドジャース
30,1100,7,ドジャー,左ライナー,2,1,2,4,裏,ドジャース
31,2100,8,プイグ,中ライナー,3,1,2,4,裏,ドジャース
32,0000,7,マルテ,見逃し三振,1,1,2,5,表,Dバックス
33,1000,8,マシス,空振り三振,2,1,2,5,表,Dバックス
34,2000,9,グリンキー,一フライ,3,1,2,5,表,Dバックス
35,0000,9,柳,二ゴロ,1,1,2,5,裏,ドジャース
36,1000,1,ペダーソン,一ゴロ,2,1,2,5,裏,ドジャース
37,2000,2,ターナー,死球,2,1,2,5,裏,ドジャース
38,2100,3,マチャド,二フライ,3,1,2,5,裏,ドジャース
39,0000,1,ソーザ,一ゴロ,1,1,2,6,表,Dバックス
40,1000,2,ポラック,投ゴロ,2,1,2,6,表,Dバックス
41,2000,3,ゴールドシュミット,中フライ,3,1,2,6,表,Dバックス
42,0000,4,ベリンジャー,一ゴロ,1,1,2,6,裏,ドジャース
43,1000,5,グランダル,投ゴロ,2,1,2,6,裏,ドジャース
44,2000,6,マンシー,一ゴロ,3,1,2,6,裏,ドジャース
45,0000,4,ペラルタ,二ゴロ,1,1,2,7,表,Dバックス
46,1000,5,エスコバル,右フライ,2,1,2,7,表,Dバックス
47,2000,6,アーメッド,中フライ,3,1,2,7,表,Dバックス
48,0000,7,ドジャー,空振り三振,1,1,2,7,裏,ドジャース
49,1000,8,プイグ,三ゴロ,2,1,2,7,裏,ドジャース
50,2000,9,ヘルナンデス,中本塁打,2,2,2,7,裏,ドジャース
51,2000,1,ペダーソン,一ゴロ,3,2,2,7,裏,ドジャース
52,0000,7,マルテ,遊安打,0,2,2,8,表,Dバックス
53,0100,8,マシス,見逃し三振,1,2,2,8,表,Dバックス
54,1100,9,グリンキー,一犠打,2,2,2,8,表,Dバックス
55,2001,1,ソーザ,投ゴロ,3,2,2,8,表,Dバックス
56,0000,2,ターナー,左本塁打,0,3,2,8,裏,ドジャース
57,0000,3,マチャド,空振り三振,1,3,2,8,裏,ドジャース
58,1000,4,ベリンジャー,一ゴロ,2,3,2,8,裏,ドジャース
59,2000,5,グランダル,空振り三振,3,3,2,8,裏,ドジャース
60,0000,2,ポラック,中ライナー,1,3,2,9,表,Dバックス
61,1000,3,ゴールドシュミット,右二塁打,1,3,2,9,表,Dバックス
62,1010,4,ペラルタ,空振り三振,2,3,2,9,表,Dバックス
63,2010,5,エスコバル,遊ゴロ,3,3,2,9,表,Dバックス
