,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,投ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,左フライ,2,0,0,1,表,ジャイアンツ
2,2000,3,ペンス,中ライナー,3,0,0,1,表,ジャイアンツ
3,0000,1,ハリソン,右フライ,1,0,0,1,裏,パイレーツ
4,1000,2,オズナ,三ゴロ,2,0,0,1,裏,パイレーツ
5,2000,3,マカチェン,四球,2,0,0,1,裏,パイレーツ
6,2100,4,フリース,四球,2,0,0,1,裏,パイレーツ
7,2110,5,ベル,四球,2,0,0,1,裏,パイレーツ
8,2111,6,ディアス,投ゴロ,3,0,0,1,裏,パイレーツ
9,0000,4,ポージー,一ライナー,1,0,0,2,表,ジャイアンツ
10,1000,5,ベルト,三邪飛,2,0,0,2,表,ジャイアンツ
11,2000,6,クロフォード,中フライ,3,0,0,2,表,ジャイアンツ
12,0000,7,ポランコ,空振り三振,1,0,0,2,裏,パイレーツ
13,1000,8,モロフ,一フライ,2,0,0,2,裏,パイレーツ
14,2000,9,クール,三ゴロ,3,0,0,2,裏,パイレーツ
15,0000,7,ジョーンズ,四球,0,0,0,3,表,ジャイアンツ
16,0100,8,スレーター,一ゴロ,1,0,0,3,表,ジャイアンツ
17,1010,9,ムーア,見逃し三振,2,0,0,3,表,ジャイアンツ
18,2010,1,スパン,中フライ,3,0,0,3,表,ジャイアンツ
19,0000,1,ハリソン,空振り三振,1,0,0,3,裏,パイレーツ
20,1000,2,オズナ,右フライ,2,0,0,3,裏,パイレーツ
21,2000,3,マカチェン,左二塁打,2,0,0,3,裏,パイレーツ
22,2010,4,フリース,四球,2,0,0,3,裏,パイレーツ
23,2110,5,ベル,右安打,2,1,0,3,裏,パイレーツ
24,2101,6,ディアス,空振り三振,3,1,0,3,裏,パイレーツ
25,0000,2,パニック,二ゴロ,1,1,0,4,表,ジャイアンツ
26,1000,3,ペンス,投ゴロ,2,1,0,4,表,ジャイアンツ
27,2000,4,ポージー,遊ゴロ,3,1,0,4,表,ジャイアンツ
28,0000,7,ポランコ,右二塁打,0,1,0,4,裏,パイレーツ
29,0010,8,モロフ,左フライ,1,1,0,4,裏,パイレーツ
30,1001,9,クール,二ゴロ,2,1,0,4,裏,パイレーツ
31,2001,1,ハリソン,遊フライ,3,1,0,4,裏,パイレーツ
32,0000,5,ベルト,左フライ,1,1,0,5,表,ジャイアンツ
33,1000,6,クロフォード,二ゴロ,2,1,0,5,表,ジャイアンツ
34,2000,7,ジョーンズ,空振り三振,3,1,0,5,表,ジャイアンツ
35,0000,2,オズナ,二フライ,1,1,0,5,裏,パイレーツ
36,1000,3,マカチェン,空振り三振,2,1,0,5,裏,パイレーツ
37,2000,4,フリース,見逃し三振,3,1,0,5,裏,パイレーツ
38,0000,8,スレーター,中本塁打,0,1,1,6,表,ジャイアンツ
39,0000,9,ムーア,左フライ,1,1,1,6,表,ジャイアンツ
40,1000,1,スパン,左二塁打,1,1,1,6,表,ジャイアンツ
41,1010,2,パニック,左ライナー,2,1,1,6,表,ジャイアンツ
42,2010,3,ペンス,見逃し三振,3,1,1,6,表,ジャイアンツ
43,0000,5,ベル,四球,0,1,1,6,裏,パイレーツ
44,0100,6,ディアス,中ライナー,1,1,1,6,裏,パイレーツ
45,1100,7,ポランコ,左安打,1,1,1,6,裏,パイレーツ
46,1110,8,モロフ,三ゴロ,2,1,1,6,裏,パイレーツ
47,2101,9,ジェイソ,四球,2,1,1,6,裏,パイレーツ
48,2111,1,ハリソン,空振り三振,3,1,1,6,裏,パイレーツ
49,0000,4,ポージー,中安打,0,1,1,7,表,ジャイアンツ
50,0100,5,ベルト,二ゴロ,1,1,1,7,表,ジャイアンツ
51,1100,6,クロフォード,中併殺,3,1,1,7,表,ジャイアンツ
52,0000,2,オズナ,左ライナー,1,1,1,7,裏,パイレーツ
53,1000,3,マカチェン,空振り三振,2,1,1,7,裏,パイレーツ
54,2000,4,フリース,左二塁打,2,1,1,7,裏,パイレーツ
55,2010,5,ベル,一ゴロ,3,1,1,7,裏,パイレーツ
56,0000,7,ジョーンズ,遊フライ,1,1,1,8,表,ジャイアンツ
57,1000,8,スレーター,二ゴロ,2,1,1,8,表,ジャイアンツ
58,2000,9,黄,左二塁打,2,1,1,8,表,ジャイアンツ
59,2010,1,スパン,一ゴロ,3,1,1,8,表,ジャイアンツ
60,0000,6,ディアス,遊ゴロ,1,1,1,8,裏,パイレーツ
61,1000,7,ポランコ,中安打,1,1,1,8,裏,パイレーツ
62,1100,8,モロフ,空振り三振,2,1,1,8,裏,パイレーツ
63,2100,9,マーサー,空振り三振,3,1,1,8,裏,パイレーツ
64,0000,2,パニック,見逃し三振,1,1,1,9,表,ジャイアンツ
65,1000,3,ペンス,右フライ,2,1,1,9,表,ジャイアンツ
66,2000,4,ポージー,中フライ,3,1,1,9,表,ジャイアンツ
67,0000,1,ハリソン,三ゴロ,1,1,1,9,裏,パイレーツ
68,1000,2,オズナ,一ゴロ,2,1,1,9,裏,パイレーツ
69,2000,3,マカチェン,四球,2,1,1,9,裏,パイレーツ
70,2100,4,フリース,四球,2,1,1,9,裏,パイレーツ
71,2110,5,ベル,四球,2,1,1,9,裏,パイレーツ
72,2111,6,ディアス,見逃し三振,3,1,1,9,裏,パイレーツ
73,0000,5,ベルト,三フライ,1,1,1,10,表,ジャイアンツ
