,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,左二塁打,0,0,0,1,表,レンジャーズ
1,0010,2,秋,一ゴロ,1,0,0,1,表,レンジャーズ
2,1001,3,アンドルス,左安打,1,0,1,1,表,レンジャーズ
3,1100,4,ベルトレ,左本塁打,1,0,3,1,表,レンジャーズ
4,1000,5,オドル,空振り三振,2,0,3,1,表,レンジャーズ
5,2000,6,ゴメス,一ゴロ,3,0,3,1,表,レンジャーズ
6,0000,1,ガードナー,二ゴロ,1,0,3,1,裏,ヤンキース
7,1000,2,ヒックス,左フライ,2,0,3,1,裏,ヤンキース
8,2000,3,ジャッジ,四球,2,0,3,1,裏,ヤンキース
9,2100,4,サンチェス,三邪飛,3,0,3,1,裏,ヤンキース
10,0000,7,ルクロイ,左安打,0,0,3,2,表,レンジャーズ
11,0100,8,ナポリ,二フライ,1,0,3,2,表,レンジャーズ
12,1100,9,ロビンソン,投ゴロ,2,0,3,2,表,レンジャーズ
13,2010,1,デシールズ,四球,2,0,3,2,表,レンジャーズ
14,2110,2,秋,右本塁打,2,0,6,2,表,レンジャーズ
15,2000,3,アンドルス,遊ゴロ,3,0,6,2,表,レンジャーズ
16,0000,5,グレゴリアス,空振り三振,1,0,6,2,裏,ヤンキース
17,1000,6,ヘドリー,空振り三振,2,0,6,2,裏,ヤンキース
18,2000,7,オースティン,中安打,2,0,6,2,裏,ヤンキース
19,2100,8,ウィリアムズ,遊ゴロ,3,0,6,2,裏,ヤンキース
20,0000,4,ベルトレ,遊ゴロ,1,0,6,3,表,レンジャーズ
21,1000,5,オドル,空振り三振,2,0,6,3,表,レンジャーズ
22,2000,6,ゴメス,見逃し三振,3,0,6,3,表,レンジャーズ
23,0000,9,トレイエス,二ゴロ,1,0,6,3,裏,ヤンキース
24,1000,1,ガードナー,右フライ,2,0,6,3,裏,ヤンキース
25,2000,2,ヒックス,中安打,2,0,6,3,裏,ヤンキース
26,2100,3,ジャッジ,遊ゴロ,3,0,6,3,裏,ヤンキース
27,0000,7,ルクロイ,中ライナー,1,0,6,4,表,レンジャーズ
28,1000,8,ナポリ,空振り三振,2,0,6,4,表,レンジャーズ
29,2000,9,ロビンソン,中本塁打,2,0,7,4,表,レンジャーズ
30,2000,1,デシールズ,一ゴロ,3,0,7,4,表,レンジャーズ
31,0000,4,サンチェス,遊ゴロ,1,0,7,4,裏,ヤンキース
32,1000,5,グレゴリアス,二ゴロ,2,0,7,4,裏,ヤンキース
33,2000,6,ヘドリー,左安打,2,0,7,4,裏,ヤンキース
34,2100,7,オースティン,遊ライナー,3,0,7,4,裏,ヤンキース
35,0000,2,秋,四球,0,0,7,5,表,レンジャーズ
36,0100,3,アンドルス,四球,0,0,7,5,表,レンジャーズ
37,0110,4,ベルトレ,二ゴロ併殺,2,0,7,5,表,レンジャーズ
38,2001,5,オドル,空振り三振,3,0,7,5,表,レンジャーズ
39,0000,8,ウィリアムズ,右安打,0,0,7,5,裏,ヤンキース
40,0100,9,トレイエス,三ライナー,1,0,7,5,裏,ヤンキース
41,1100,1,ガードナー,中フライ,2,0,7,5,裏,ヤンキース
42,2100,2,ロマイン,振り逃げ,2,0,7,5,裏,ヤンキース
43,2110,3,ジャッジ,中安打,2,1,7,5,裏,ヤンキース
44,2110,4,サンチェス,中本塁打,2,4,7,5,裏,ヤンキース
45,2000,5,グレゴリアス,遊ライナー,3,4,7,5,裏,ヤンキース
46,0000,6,ゴメス,見逃し三振,1,4,7,6,表,レンジャーズ
47,1000,7,ルクロイ,二ライナー,2,4,7,6,表,レンジャーズ
48,2000,8,ナポリ,二フライ,3,4,7,6,表,レンジャーズ
49,0000,6,ヘドリー,中安打,0,4,7,6,裏,ヤンキース
50,0100,7,オースティン,見逃し三振,1,4,7,6,裏,ヤンキース
51,1000,8,ウィリアムズ,三邪飛,3,4,7,6,裏,ヤンキース
52,0000,9,ロビンソン,右二塁打,0,4,7,7,表,レンジャーズ
53,0010,1,デシールズ,捕犠打,1,4,7,7,表,レンジャーズ
54,1001,2,秋,空振り三振,2,4,7,7,表,レンジャーズ
55,2001,3,アンドルス,左フライ,3,4,7,7,表,レンジャーズ
56,0000,9,トレイエス,左本塁打,0,5,7,7,裏,ヤンキース
57,0000,1,ガードナー,二フライ,1,5,7,7,裏,ヤンキース
58,1000,2,ロマイン,二ゴロ,2,5,7,7,裏,ヤンキース
59,2000,3,ジャッジ,四球,2,5,7,7,裏,ヤンキース
60,2100,4,サンチェス,四球,2,5,7,7,裏,ヤンキース
61,2110,5,グレゴリアス,右安打,2,6,7,7,裏,ヤンキース
62,2000,4,ベルトレ,二フライ,1,6,7,7,裏,ヤンキース
63,1000,5,オドル,左安打,1,6,7,7,裏,ヤンキース
64,1010,6,ゴメス,空振り三振,2,6,7,7,裏,ヤンキース
65,2010,7,ルクロイ,二ゴロ,3,6,7,7,裏,ヤンキース
66,0000,6,ヘドリー,右二塁打,0,6,7,8,表,レンジャーズ
67,0010,7,オースティン,遊ゴロ,1,6,7,8,表,レンジャーズ
68,1010,8,ウィリアムズ,空振り三振,2,6,7,8,表,レンジャーズ
69,2010,9,トレイエス,空振り三振,3,6,7,8,表,レンジャーズ
70,0000,8,ナポリ,空振り三振,1,6,7,8,裏,ヤンキース
71,1000,9,ロビンソン,空振り三振,2,6,7,8,裏,ヤンキース
