,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペレス,四球,0,0,0,1,表,ブリュワーズ
1,0100,2,サンタナ,左ライナー,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,左二塁打,1,0,0,1,表,ブリュワーズ
3,1011,4,ショー,二ゴロ,2,0,1,1,表,ブリュワーズ
4,2001,5,アギュラー,中ライナー,3,0,1,1,表,ブリュワーズ
5,0000,1,ゴードン,三安打,0,0,1,1,裏,マーリンズ
6,0100,2,スタントン,右安打,0,0,1,1,裏,マーリンズ
7,0110,3,イエリチ,中安打,0,1,1,1,裏,マーリンズ
8,0110,4,オズナ,右安打,0,2,1,1,裏,マーリンズ
9,0101,5,ボア,中犠飛,1,3,1,1,裏,マーリンズ
10,1100,6,リアルミュート,三ライナー,2,3,1,1,裏,マーリンズ
11,2100,7,ディートリッチ,右安打,2,3,1,1,裏,マーリンズ
12,2110,8,ロハス,中安打,2,4,1,1,裏,マーリンズ
13,2110,9,コンリー,三ゴロ,3,4,1,1,裏,マーリンズ
14,0000,6,ピーナ,空振り三振,1,4,1,2,表,ブリュワーズ
15,1000,7,ブロクストン,遊ゴロ,2,4,1,2,表,ブリュワーズ
16,2000,8,アーシア,空振り三振,3,4,1,2,表,ブリュワーズ
17,0000,1,ゴードン,空振り三振,1,4,1,2,裏,マーリンズ
18,1000,2,スタントン,三ゴロ,2,4,1,2,裏,マーリンズ
19,2000,3,イエリチ,二ゴロ,3,4,1,2,裏,マーリンズ
20,0000,9,デービーズ,三ゴロ,1,4,1,3,表,ブリュワーズ
21,1000,1,ペレス,左安打,1,4,1,3,表,ブリュワーズ
22,1100,2,サンタナ,空振り三振,2,4,1,3,表,ブリュワーズ
23,2100,3,ブラウン,中ライナー,3,4,1,3,表,ブリュワーズ
24,0000,4,オズナ,二ライナー,1,4,1,3,裏,マーリンズ
25,1000,5,ボア,右二塁打,1,4,1,3,裏,マーリンズ
26,1010,6,リアルミュート,三ゴロ,2,4,1,3,裏,マーリンズ
27,2010,7,ディートリッチ,右本塁打,2,6,1,3,裏,マーリンズ
28,2000,8,ロハス,二ゴロ,3,6,1,3,裏,マーリンズ
29,0000,4,ショー,捕邪飛,1,6,1,4,表,ブリュワーズ
30,1000,5,アギュラー,中ライナー,2,6,1,4,表,ブリュワーズ
31,2000,6,ピーナ,三ライナー,3,6,1,4,表,ブリュワーズ
32,0000,9,コンリー,空振り三振,1,6,1,4,裏,マーリンズ
33,1000,1,ゴードン,遊ゴロ,2,6,1,4,裏,マーリンズ
34,2000,2,スタントン,中フライ,3,6,1,4,裏,マーリンズ
35,0000,7,ブロクストン,四球,0,6,1,5,表,ブリュワーズ
36,0100,8,アーシア,二安打,0,6,1,5,表,ブリュワーズ
37,0110,9,バンディ,空振り三振,1,6,1,5,表,ブリュワーズ
38,1110,1,ペレス,左ライナー,2,6,1,5,表,ブリュワーズ
39,2110,2,サンタナ,右フライ,3,6,1,5,表,ブリュワーズ
40,0000,3,イエリチ,見逃し三振,1,6,1,5,裏,マーリンズ
41,1000,4,オズナ,中安打,1,6,1,5,裏,マーリンズ
42,1100,5,ボア,二ゴロ併殺,3,6,1,5,裏,マーリンズ
43,0000,3,ブラウン,右本塁打,0,6,2,6,表,ブリュワーズ
44,0000,4,ショー,右本塁打,0,6,3,6,表,ブリュワーズ
45,0000,5,アギュラー,空振り三振,1,6,3,6,表,ブリュワーズ
46,1000,6,ピーナ,見逃し三振,2,6,3,6,表,ブリュワーズ
47,2000,7,ブロクストン,四球,2,6,3,6,表,ブリュワーズ
48,2100,8,アーシア,三安打,2,6,3,6,表,ブリュワーズ
49,2110,9,ウォーカー,四球,2,6,3,6,表,ブリュワーズ
50,2111,1,ペレス,右フライ,3,6,3,6,表,ブリュワーズ
51,0000,6,リアルミュート,左二塁打,0,6,3,6,裏,マーリンズ
52,0010,7,ディートリッチ,三邪飛,1,6,3,6,裏,マーリンズ
53,1010,8,ロハス,空振り三振,2,6,3,6,裏,マーリンズ
54,2010,9,イチロー,空振り三振,3,6,3,6,裏,マーリンズ
55,0000,2,サンタナ,四球,0,6,3,7,表,ブリュワーズ
56,0100,3,ブラウン,二ゴロ併殺,2,6,3,7,表,ブリュワーズ
57,2000,4,ショー,中フライ,3,6,3,7,表,ブリュワーズ
58,0000,1,ゴードン,二安打,0,6,3,7,裏,マーリンズ
59,0010,2,スタントン,空振り三振,1,6,3,7,裏,マーリンズ
60,1010,3,イエリチ,四球,1,6,3,7,裏,マーリンズ
61,1110,4,オズナ,中フライ,2,6,3,7,裏,マーリンズ
62,2110,5,ボア,右安打,2,7,3,7,裏,マーリンズ
63,2101,6,リアルミュート,二ゴロ,3,7,3,7,裏,マーリンズ
64,0000,5,アギュラー,空振り三振,1,7,3,8,表,ブリュワーズ
65,1000,6,ボート,空振り三振,2,7,3,8,表,ブリュワーズ
66,2000,7,ソガード,四球,2,7,3,8,表,ブリュワーズ
