,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,二ゴロ,1,0,0,1,表,カブス
1,1000,2,ブライアント,右フライ,2,0,0,1,表,カブス
2,2000,3,リゾ,右安打,2,0,0,1,表,カブス
3,2100,4,コントレラス,左フライ,3,0,0,1,表,カブス
4,0000,1,インシアルテ,二ゴロ,1,0,0,1,裏,ブレーブス
5,1000,2,フィリップス,遊ゴロ,2,0,0,1,裏,ブレーブス
6,2000,3,フリーマン,空振り三振,3,0,0,1,裏,ブレーブス
7,0000,5,シュワバー,二ゴロ,1,0,0,2,表,カブス
8,1000,6,ハップ,空振り三振,2,0,0,2,表,カブス
9,2000,7,ヘイワード,一ゴロ,3,0,0,2,表,カブス
10,0000,4,ケンプ,空振り三振,1,0,0,2,裏,ブレーブス
11,1000,5,フラワーズ,遊ゴロ,2,0,0,2,裏,ブレーブス
12,2000,6,マーケーキス,中安打,2,0,0,2,裏,ブレーブス
13,2100,7,ロドリゲス,空振り三振,3,0,0,2,裏,ブレーブス
14,0000,8,バエス,空振り三振,1,0,0,3,表,カブス
15,1000,9,レスター,右二塁打,1,0,0,3,表,カブス
16,1010,1,ゾブリスト,二ゴロ,2,0,0,3,表,カブス
17,2001,2,ブライアント,右フライ,3,0,0,3,表,カブス
18,0000,8,カマルゴ,遊ゴロ,1,0,0,3,裏,ブレーブス
19,1000,9,タラン,中安打,1,0,0,3,裏,ブレーブス
20,1100,1,インシアルテ,二ゴロ,2,0,0,3,裏,ブレーブス
21,2001,2,フィリップス,中安打,2,1,0,3,裏,ブレーブス
22,2100,3,フリーマン,二ゴロ,3,1,0,3,裏,ブレーブス
23,0000,3,リゾ,三ゴロ,1,1,0,4,表,カブス
24,1000,4,コントレラス,三失策,1,1,0,4,表,カブス
25,1010,5,シュワバー,左フライ,2,1,0,4,表,カブス
26,2010,6,ハップ,見逃し三振,3,1,0,4,表,カブス
27,0000,4,ケンプ,左ライナー,1,1,0,4,裏,ブレーブス
28,1000,5,フラワーズ,四球,1,1,0,4,裏,ブレーブス
29,1100,6,マーケーキス,遊ゴロ併殺,3,1,0,4,裏,ブレーブス
30,0000,7,ヘイワード,四球,0,1,0,5,表,カブス
31,0100,8,バエス,中安打,0,1,0,5,表,カブス
32,0011,9,レスター,見逃し三振,1,1,0,5,表,カブス
33,1011,1,ゾブリスト,中安打,1,1,2,5,表,カブス
34,1100,2,ブライアント,投ゴロ,2,1,2,5,表,カブス
35,2010,3,リゾ,四球,2,1,2,5,表,カブス
36,2110,4,コントレラス,四球,2,1,2,5,表,カブス
37,2111,5,シュワバー,一ゴロ,3,1,2,5,表,カブス
38,0000,7,ロドリゲス,見逃し三振,1,1,2,5,裏,ブレーブス
39,1000,8,カマルゴ,空振り三振,2,1,2,5,裏,ブレーブス
40,2000,9,タラン,三ゴロ,3,1,2,5,裏,ブレーブス
41,0000,6,ハップ,中二塁打,0,1,2,6,表,カブス
42,0001,7,ヘイワード,二ゴロ,1,1,2,6,表,カブス
43,1001,8,バエス,空振り三振,2,1,2,6,表,カブス
44,2001,9,レスター,四球,2,1,2,6,表,カブス
45,2011,1,ゾブリスト,一ゴロ,3,1,2,6,表,カブス
46,0000,1,インシアルテ,一ゴロ,1,1,2,6,裏,ブレーブス
47,1000,2,フィリップス,三ゴロ,2,1,2,6,裏,ブレーブス
48,2000,3,フリーマン,左邪飛,3,1,2,6,裏,ブレーブス
49,0000,2,ブライアント,中フライ,1,1,2,7,表,カブス
50,1000,3,リゾ,中本塁打,1,1,3,7,表,カブス
51,1000,4,コントレラス,見逃し三振,2,1,3,7,表,カブス
52,2000,5,シュワバー,空振り三振,3,1,3,7,表,カブス
53,0000,4,ケンプ,三ゴロ,1,1,3,7,裏,ブレーブス
54,1000,5,フラワーズ,空振り三振,2,1,3,7,裏,ブレーブス
55,2000,6,マーケーキス,一ゴロ,3,1,3,7,裏,ブレーブス
56,0000,6,ハップ,左安打,0,1,3,8,表,カブス
57,0000,7,ヘイワード,空振り三振,2,1,3,8,表,カブス
58,2000,8,バエス,左二塁打,2,1,3,8,表,カブス
59,2010,9,ラッセル,中二塁打,2,1,4,8,表,カブス
60,2010,1,ゾブリスト,見逃し三振,3,1,4,8,表,カブス
61,0000,7,ロドリゲス,三ゴロ,1,1,4,8,裏,ブレーブス
62,1000,8,カマルゴ,中ライナー,2,1,4,8,裏,ブレーブス
63,2000,9,Dサンタナ,空振り三振,3,1,4,8,裏,ブレーブス
64,0000,2,ブライアント,遊ゴロ,1,1,4,9,表,カブス
65,1000,3,リゾ,二ゴロ,2,1,4,9,表,カブス
66,2000,4,コントレラス,空振り三振,3,1,4,9,表,カブス
67,0000,1,インシアルテ,二ゴロ,1,1,4,9,裏,ブレーブス
68,1000,2,フィリップス,中安打,1,1,4,9,裏,ブレーブス
69,1100,3,フリーマン,右安打,1,1,4,9,裏,ブレーブス
70,1010,4,ケンプ,左安打,1,3,4,9,裏,ブレーブス
71,1010,5,フラワーズ,中フライ,2,3,4,9,裏,ブレーブス
72,2001,6,アダムズ,敬遠,2,3,4,9,裏,ブレーブス
73,2011,7,ロドリゲス,四球,2,3,4,9,裏,ブレーブス
74,2111,8,カマルゴ,左フライ,3,3,4,9,裏,ブレーブス
