,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,左フライ,1,0,0,1,表,ツインズ
1,1000,2,グロスマン,見逃し三振,2,0,0,1,表,ツインズ
2,2000,3,マウアー,二ゴロ,3,0,0,1,表,ツインズ
3,0000,1,メリフィールド,中フライ,1,0,0,1,裏,ロイヤルズ
4,1000,2,ボニファシオ,左フライ,2,0,0,1,裏,ロイヤルズ
5,2000,3,ホスマー,左安打,2,0,0,1,裏,ロイヤルズ
6,2100,4,ペレス,三ゴロ,3,0,0,1,裏,ロイヤルズ
7,0000,4,サノ,右安打,0,0,0,2,表,ツインズ
8,0100,5,エスコバル,左安打,0,0,0,2,表,ツインズ
9,0010,6,ポランコ,見逃し三振,2,0,0,2,表,ツインズ
10,2010,7,Eロサリオ,左ライナー,3,0,0,2,表,ツインズ
11,0000,5,ソレア,中フライ,1,0,0,2,裏,ロイヤルズ
12,1000,6,トーリス,中フライ,2,0,0,2,裏,ロイヤルズ
13,2000,7,モス,空振り三振,3,0,0,2,裏,ロイヤルズ
14,0000,8,バクストン,遊失策,0,0,0,3,表,ツインズ
15,0100,9,カストロ,投ゴロ,1,0,0,3,表,ツインズ
16,1010,1,ドジャー,三ゴロ,2,0,0,3,表,ツインズ
17,2010,2,グロスマン,左ライナー,3,0,0,3,表,ツインズ
18,0000,8,エスコバル,右フライ,1,0,0,3,裏,ロイヤルズ
19,1000,9,ゴードン,死球,1,0,0,3,裏,ロイヤルズ
20,1100,1,メリフィールド,中二塁打,1,1,0,3,裏,ロイヤルズ
21,1001,2,ボニファシオ,三ゴロ,2,1,0,3,裏,ロイヤルズ
22,2001,3,ホスマー,右二塁打,2,2,0,3,裏,ロイヤルズ
23,2010,4,ペレス,中安打,2,3,0,3,裏,ロイヤルズ
24,2100,5,ソレア,空振り三振,3,3,0,3,裏,ロイヤルズ
25,0000,3,マウアー,二ゴロ,1,3,0,4,表,ツインズ
26,1000,4,サノ,左安打,1,3,0,4,表,ツインズ
27,1100,5,エスコバル,三安打,1,3,0,4,表,ツインズ
28,1110,6,ポランコ,右フライ,2,3,0,4,表,ツインズ
29,2110,7,Eロサリオ,空振り三振,3,3,0,4,表,ツインズ
30,0000,6,トーリス,四球,0,3,0,4,裏,ロイヤルズ
31,0100,7,モス,中フライ,1,3,0,4,裏,ロイヤルズ
32,1100,8,エスコバル,中二塁打,1,4,0,4,裏,ロイヤルズ
33,1010,9,ゴードン,右安打,1,5,0,4,裏,ロイヤルズ
34,1100,1,メリフィールド,右二塁打,1,5,0,4,裏,ロイヤルズ
35,1011,2,ボニファシオ,空振り三振,2,5,0,4,裏,ロイヤルズ
36,2011,3,ホスマー,敬遠,2,5,0,4,裏,ロイヤルズ
37,2111,4,ペレス,三ゴロ,3,5,0,4,裏,ロイヤルズ
38,0000,8,バクストン,四球,0,5,0,5,表,ツインズ
39,0100,9,カストロ,中安打,0,5,0,5,表,ツインズ
40,0101,1,ドジャー,右安打,0,5,1,5,表,ツインズ
