,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,四球,0,0,0,1,表,Dバックス
1,0100,2,マルテ,中フライ,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,左フライ,2,0,0,1,表,Dバックス
3,2100,4,マルティネス,空振り三振,3,0,0,1,表,Dバックス
4,0000,1,マーゴット,空振り三振,1,0,0,1,裏,パドレス
5,1000,2,アイバー,中ライナー,2,0,0,1,裏,パドレス
6,2000,3,マイヤーズ,左二塁打,2,0,0,1,裏,パドレス
7,2010,4,ソラーテ,四球,2,0,0,1,裏,パドレス
8,2101,5,レンフロー,中本塁打,2,3,0,1,裏,パドレス
9,2000,6,ビヤヌエバ,空振り三振,3,3,0,1,裏,パドレス
10,0000,5,デスカルソ,四球,0,3,0,2,表,Dバックス
11,0100,6,ラム,三ゴロ併殺,2,3,0,2,表,Dバックス
12,2000,7,ポラック,中ライナー,3,3,0,2,表,Dバックス
13,0000,7,シーザー,四球,0,3,0,2,裏,パドレス
14,0000,8,ヘッジス,中本塁打,1,4,0,2,裏,パドレス
15,1000,9,ペルドモ,中フライ,2,4,0,2,裏,パドレス
16,2000,1,マーゴット,右ライナー,3,4,0,2,裏,パドレス
17,0000,8,ハーマン,四球,0,4,0,3,表,Dバックス
18,0100,9,コービン,捕犠打,1,4,0,3,表,Dバックス
19,1010,1,ペラルタ,中安打,1,4,1,3,表,Dバックス
20,1100,2,マルテ,中安打,1,4,1,3,表,Dバックス
21,1110,3,ゴールドシュミット,三ゴロ,2,4,1,3,表,Dバックス
22,2110,4,マルティネス,中安打,2,4,2,3,表,Dバックス
23,2101,5,デスカルソ,中ライナー,3,4,2,3,表,Dバックス
24,0000,2,アイバー,一ゴロ,1,4,2,3,裏,パドレス
25,1000,3,マイヤーズ,右フライ,2,4,2,3,裏,パドレス
26,2000,4,ソラーテ,投ゴロ,3,4,2,3,裏,パドレス
27,0000,6,ラム,投ゴロ,1,4,2,4,表,Dバックス
28,1000,7,ポラック,四球,1,4,2,4,表,Dバックス
29,1100,8,ハーマン,空振り三振,2,4,2,4,表,Dバックス
30,2100,9,コービン,二ゴロ,3,4,2,4,表,Dバックス
31,0000,5,レンフロー,死球,0,4,2,4,裏,パドレス
32,0100,6,ビヤヌエバ,三ゴロ,1,4,2,4,裏,パドレス
33,1100,7,シーザー,三ゴロ,2,4,2,4,裏,パドレス
34,2100,8,ヘッジス,左フライ,3,4,2,4,裏,パドレス
35,0000,1,ペラルタ,中フライ,1,4,2,5,表,Dバックス
36,1000,2,マルテ,中フライ,2,4,2,5,表,Dバックス
37,2000,3,ゴールドシュミット,左フライ,3,4,2,5,表,Dバックス
38,0000,9,ペルドモ,空振り三振,1,4,2,5,裏,パドレス
39,1000,1,マーゴット,中二塁打,1,4,2,5,裏,パドレス
40,1010,2,アイバー,一ゴロ,2,4,2,5,裏,パドレス
41,2001,3,マイヤーズ,敬遠,2,4,2,5,裏,パドレス
42,2101,4,ソラーテ,捕フライ,3,4,2,5,裏,パドレス
43,0000,4,マルティネス,四球,0,4,2,6,表,Dバックス
44,0100,5,デスカルソ,遊ゴロ,1,4,2,6,表,Dバックス
45,1100,6,ラム,左安打,1,4,2,6,表,Dバックス
46,1110,7,ポラック,四球,1,4,2,6,表,Dバックス
47,1111,8,ハーマン,右フライ,2,4,2,6,表,Dバックス
48,2111,9,フエンテス,一フライ,3,4,2,6,表,Dバックス
49,0000,5,レンフロー,空振り三振,1,4,2,6,裏,パドレス
50,1000,6,ビヤヌエバ,投失策,1,4,2,6,裏,パドレス
51,1100,7,シーザー,四球,1,4,2,6,裏,パドレス
52,1110,8,ヘッジス,三ゴロ併殺,3,4,2,6,裏,パドレス
53,0000,1,ロサレス,空振り三振,1,4,2,7,表,Dバックス
54,1000,2,マルテ,見逃し三振,2,4,2,7,表,Dバックス
55,2000,3,ゴールドシュミット,遊ゴロ,3,4,2,7,表,Dバックス
56,0000,9,アスアヘ,一邪飛,1,4,2,7,裏,パドレス
57,1000,1,マーゴット,空振り三振,2,4,2,7,裏,パドレス
58,2000,2,アイバー,四球,2,4,2,7,裏,パドレス
59,2100,3,マイヤーズ,盗塁死,3,4,2,7,裏,パドレス
60,0000,4,マルティネス,見逃し三振,1,4,2,8,表,Dバックス
61,1000,5,デスカルソ,空振り三振,2,4,2,8,表,Dバックス
62,2000,6,ラム,空振り三振,3,4,2,8,表,Dバックス
63,0000,3,マイヤーズ,遊ゴロ,1,4,2,8,裏,パドレス
64,1000,4,ソラーテ,空振り三振,2,4,2,8,裏,パドレス
65,2000,5,レンフロー,三ゴロ,3,4,2,8,裏,パドレス
66,0000,7,ポラック,中フライ,1,4,2,9,表,Dバックス
67,1000,8,ドゥルーリー,中安打,1,4,2,9,表,Dバックス
68,1100,9,アイアネッタ,空振り三振,2,4,2,9,表,Dバックス
69,2010,1,ウォーカー,死球,2,4,2,9,表,Dバックス
70,2110,2,マルテ,中ライナー,3,4,2,9,表,Dバックス
