,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,中本塁打,0,0,1,1,表,インディアンス
1,0000,2,キプニス,一ライナー,1,0,1,1,表,インディアンス
2,1000,3,Jラミレス,空振り三振,2,0,1,1,表,インディアンス
3,2000,4,エンカーナシオン,三ゴロ,3,0,1,1,表,インディアンス
4,0000,1,マッキニー,左安打,0,0,1,1,裏,ブルージェイズ
5,0100,2,トラビス,三ゴロ,1,0,1,1,裏,ブルージェイズ
6,1010,3,グリエル,一ゴロ,2,0,1,1,裏,ブルージェイズ
7,2001,4,モラレス,空振り三振,3,0,1,1,裏,ブルージェイズ
8,0000,5,アロンソ,投ゴロ,1,0,1,2,表,インディアンス
9,1000,6,カブレラ,右ライナー,2,0,1,2,表,インディアンス
10,2000,7,ゴームズ,二ゴロ,3,0,1,2,表,インディアンス
11,0000,5,ピラー,見逃し三振,1,0,1,2,裏,ブルージェイズ
12,1000,6,テレス,中二塁打,1,0,1,2,裏,ブルージェイズ
13,1010,7,ヘルナンデス,空振り三振,2,0,1,2,裏,ブルージェイズ
14,2010,8,マグワイア,左フライ,3,0,1,2,裏,ブルージェイズ
15,0000,8,Gアレン,一ライナー,1,0,1,3,表,インディアンス
16,1000,9,ガイヤー,右フライ,2,0,1,3,表,インディアンス
17,2000,1,リンドア,右本塁打,2,0,2,3,表,インディアンス
18,2000,2,キプニス,中フライ,3,0,2,3,表,インディアンス
19,0000,9,ディアス,三ゴロ,1,0,2,3,裏,ブルージェイズ
20,1000,1,マッキニー,一ゴロ,2,0,2,3,裏,ブルージェイズ
21,2000,2,トラビス,遊ゴロ,3,0,2,3,裏,ブルージェイズ
22,0000,3,Jラミレス,右安打,0,0,2,4,表,インディアンス
23,0000,4,エンカーナシオン,見逃し三振,2,0,2,4,表,インディアンス
24,2000,5,アロンソ,空振り三振,3,0,2,4,表,インディアンス
25,0000,3,グリエル,左安打,0,0,2,4,裏,ブルージェイズ
26,0100,4,モラレス,四球,0,0,2,4,裏,ブルージェイズ
27,0110,5,ピラー,空振り三振,1,0,2,4,裏,ブルージェイズ
28,1110,6,テレス,左二塁打,1,1,2,4,裏,ブルージェイズ
29,1011,7,ヘルナンデス,中二塁打,1,3,2,4,裏,ブルージェイズ
30,1010,8,マグワイア,二ゴロ,2,3,2,4,裏,ブルージェイズ
31,2001,9,ディアス,一失策,2,4,2,4,裏,ブルージェイズ
32,2100,1,マッキニー,左フライ,3,4,2,4,裏,ブルージェイズ
33,0000,6,カブレラ,空振り三振,1,4,2,5,表,インディアンス
34,1000,7,ゴームズ,三安打,1,4,2,5,表,インディアンス
35,1100,8,Gアレン,左安打,1,4,2,5,表,インディアンス
36,1110,9,ガイヤー,左二塁打,1,4,3,5,表,インディアンス
