,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソーザ,三ゴロ,1,0,0,1,表,レイズ
1,1000,2,ロバートソン,空振り三振,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,空振り三振,3,0,0,1,表,レイズ
3,0000,1,ベッツ,一ライナー,1,0,0,1,裏,Rソックス
4,1000,2,ペドロイア,遊ゴロ,2,0,0,1,裏,Rソックス
5,2000,3,ボガーツ,二ゴロ,3,0,0,1,裏,Rソックス
6,0000,4,ウィークス,空振り三振,1,0,0,2,表,レイズ
7,1000,5,モリソン,右本塁打,1,0,1,2,表,レイズ
8,1000,6,ベッカム,中ライナー,2,0,1,2,表,レイズ
9,2000,7,ノリス,見逃し三振,3,0,1,2,表,レイズ
10,0000,4,ベニンテンディ,空振り三振,1,0,1,2,裏,Rソックス
11,1000,5,ヤング,一邪飛,2,0,1,2,裏,Rソックス
12,2000,6,モアランド,三ゴロ,3,0,1,2,裏,Rソックス
13,0000,8,キーアマイヤー,見逃し三振,1,0,1,3,表,レイズ
14,1000,9,ボアジャス,空振り三振,2,0,1,3,表,レイズ
15,2000,1,ソーザ,空振り三振,3,0,1,3,表,レイズ
16,0000,7,レオン,四球,0,0,1,3,裏,Rソックス
17,0100,8,ブラッドリー,見逃し三振,1,0,1,3,裏,Rソックス
18,1100,9,マレーロ,見逃し三振,2,0,1,3,裏,Rソックス
19,2100,1,ベッツ,左本塁打,2,2,1,3,裏,Rソックス
20,2000,2,ペドロイア,右二塁打,2,2,1,3,裏,Rソックス
21,2010,3,ボガーツ,空振り三振,3,2,1,3,裏,Rソックス
22,0000,2,ロバートソン,見逃し三振,1,2,1,4,表,レイズ
23,1000,3,ロンゴリア,遊ゴロ,2,2,1,4,表,レイズ
24,2000,4,ウィークス,中フライ,3,2,1,4,表,レイズ
25,0000,4,ベニンテンディ,四球,0,2,1,4,裏,Rソックス
26,0100,5,ヤング,二ゴロ併殺,2,2,1,4,裏,Rソックス
27,2000,6,モアランド,一ゴロ,3,2,1,4,裏,Rソックス
28,0000,5,モリソン,空振り三振,1,2,1,5,表,レイズ
29,1000,6,ベッカム,三ゴロ,2,2,1,5,表,レイズ
30,2000,7,ノリス,四球,2,2,1,5,表,レイズ
31,2100,8,キーアマイヤー,右本塁打,2,2,3,5,表,レイズ
32,2000,9,ボアジャス,中フライ,3,2,3,5,表,レイズ
33,0000,7,レオン,四球,0,2,3,5,裏,Rソックス
34,0100,8,ブラッドリー,左二塁打,0,2,3,5,裏,Rソックス
35,0011,9,マレーロ,中二塁打,0,4,3,5,裏,Rソックス
36,0010,1,ベッツ,中二塁打,0,5,3,5,裏,Rソックス
37,0010,2,ペドロイア,一犠打,1,5,3,5,裏,Rソックス
38,1001,3,ボガーツ,遊ゴロ,2,6,3,5,裏,Rソックス
39,2000,4,ベニンテンディ,投ゴロ,3,6,3,5,裏,Rソックス
40,0000,1,ソーザ,中フライ,1,6,3,6,表,レイズ
41,1000,2,ロバートソン,四球,1,6,3,6,表,レイズ
42,1100,3,ロンゴリア,見逃し三振,2,6,3,6,表,レイズ
43,2100,4,ウィークス,空振り三振,3,6,3,6,表,レイズ
44,0000,5,ヤング,三ゴロ,1,6,3,6,裏,Rソックス
45,1000,6,モアランド,空振り三振,2,6,3,6,裏,Rソックス
46,2000,7,レオン,左安打,2,6,3,6,裏,Rソックス
47,2100,8,ブラッドリー,中安打,2,6,3,6,裏,Rソックス
48,2110,9,マレーロ,空振り三振,3,6,3,6,裏,Rソックス
49,0000,5,モリソン,遊フライ,1,6,3,7,表,レイズ
50,1000,6,ベッカム,空振り三振,2,6,3,7,表,レイズ
51,2000,7,ノリス,中フライ,3,6,3,7,表,レイズ
52,0000,1,ベッツ,一フライ,1,6,3,7,裏,Rソックス
53,1000,2,ペドロイア,見逃し三振,2,6,3,7,裏,Rソックス
54,2000,3,ボガーツ,右フライ,3,6,3,7,裏,Rソックス
55,0000,8,キーアマイヤー,二ゴロ,1,6,3,8,表,レイズ
56,1000,9,ディカーソン,遊安打,1,6,3,8,表,レイズ
57,1100,1,ソーザ,空振り三振,2,6,3,8,表,レイズ
58,2100,2,ミラー,空振り三振,3,6,3,8,表,レイズ
59,0000,4,ベニンテンディ,空振り三振,1,6,3,8,裏,Rソックス
60,1000,5,ヤング,右フライ,2,6,3,8,裏,Rソックス
61,2000,6,モアランド,空振り三振,3,6,3,8,裏,Rソックス
62,0000,3,ロンゴリア,遊ゴロ,1,6,3,9,表,レイズ
63,1000,4,ウィークス,空振り三振,2,6,3,9,表,レイズ
64,2000,5,モリソン,空振り三振,3,6,3,9,表,レイズ
