,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,中ライナー,1,0,0,1,表,ドジャース
1,1000,2,ターナー,右安打,1,0,0,1,表,ドジャース
2,1100,3,フリース,遊ゴロ併殺,3,0,0,1,表,ドジャース
3,0000,1,アクーナ,空振り三振,1,0,0,1,裏,ブレーブス
4,1000,2,インシアルテ,中フライ,2,0,0,1,裏,ブレーブス
5,2000,3,Fフリーマン,三ゴロ,3,0,0,1,裏,ブレーブス
6,0000,4,マチャド,四球,0,0,0,2,表,ドジャース
7,0100,5,ケンプ,三ゴロ併殺,2,0,0,2,表,ドジャース
8,2000,6,ベリンジャー,二ゴロ,3,0,0,2,表,ドジャース
9,0000,4,マーケーキス,四球,0,0,0,2,裏,ブレーブス
10,0100,5,カマルゴ,空振り三振,1,0,0,2,裏,ブレーブス
11,1100,6,スズキ,空振り三振,2,0,0,2,裏,ブレーブス
12,2100,7,アルビース,中安打,2,0,0,2,裏,ブレーブス
13,2011,8,カルバーソン,敬遠,2,0,0,2,裏,ブレーブス
14,2111,9,ニューカム,四球,2,1,0,2,裏,ブレーブス
15,2111,1,アクーナ,左本塁打,2,5,0,2,裏,ブレーブス
16,2000,2,インシアルテ,二ゴロ,3,5,0,2,裏,ブレーブス
17,0000,7,ヘルナンデス,四球,0,5,0,3,表,ドジャース
18,0100,8,グランダル,中ライナー,1,5,0,3,表,ドジャース
19,1100,9,ビューラー,投犠打,2,5,0,3,表,ドジャース
20,2010,1,テイラー,四球,2,5,0,3,表,ドジャース
21,2110,2,ターナー,左安打,2,5,1,3,表,ドジャース
22,2010,3,マンシー,四球,2,5,2,3,表,ドジャース
23,2110,4,マチャド,空振り三振,3,5,2,3,表,ドジャース
24,0000,3,Fフリーマン,投ゴロ,1,5,2,3,裏,ブレーブス
25,1000,4,マーケーキス,左フライ,2,5,2,3,裏,ブレーブス
26,2000,5,カマルゴ,空振り三振,3,5,2,3,裏,ブレーブス
27,0000,5,ケンプ,遊ゴロ,1,5,2,4,表,ドジャース
28,1000,6,ベリンジャー,空振り三振,2,5,2,4,表,ドジャース
29,2000,7,ヘルナンデス,空振り三振,3,5,2,4,表,ドジャース
30,0000,6,スズキ,中ライナー,1,5,2,4,裏,ブレーブス
31,1000,7,アルビース,中フライ,2,5,2,4,裏,ブレーブス
32,2000,8,カルバーソン,空振り三振,3,5,2,4,裏,ブレーブス
33,0000,8,グランダル,四球,0,5,2,5,表,ドジャース
34,0100,9,ビューラー,見逃し三振,1,5,2,5,表,ドジャース
35,1100,1,テイラー,左本塁打,1,5,4,5,表,ドジャース
36,1000,2,ターナー,三ゴロ,2,5,4,5,表,ドジャース
37,2000,3,マンシー,中本塁打,2,5,5,5,表,ドジャース
38,2000,4,マチャド,左フライ,3,5,5,5,表,ドジャース
39,0000,9,フラーティ,二ゴロ,1,5,5,5,裏,ブレーブス
40,1000,1,アクーナ,空振り三振,2,5,5,5,裏,ブレーブス
41,2000,2,インシアルテ,見逃し三振,3,5,5,5,裏,ブレーブス
42,0000,5,ケンプ,左二塁打,0,5,5,6,表,ドジャース
43,0010,6,ベリンジャー,二ゴロ,1,5,5,6,表,ドジャース
44,1001,7,ヘルナンデス,遊ゴロ,2,5,5,6,表,ドジャース
45,2100,8,グランダル,四球,2,5,5,6,表,ドジャース
46,2110,9,プイグ,四球,2,5,5,6,表,ドジャース
47,2111,1,テイラー,三ゴロ,3,5,5,6,表,ドジャース
48,0000,3,Fフリーマン,右本塁打,0,6,5,6,裏,ブレーブス
49,0000,4,マーケーキス,遊ゴロ,1,6,5,6,裏,ブレーブス
50,1000,5,カマルゴ,空振り三振,2,6,5,6,裏,ブレーブス
51,2000,6,スズキ,右安打,2,6,5,6,裏,ブレーブス
52,2100,7,アルビース,中フライ,3,6,5,6,裏,ブレーブス
53,0000,2,ターナー,中フライ,1,6,5,7,表,ドジャース
54,1000,3,マンシー,二ゴロ,2,6,5,7,表,ドジャース
55,2000,4,マチャド,三フライ,3,6,5,7,表,ドジャース
56,0000,8,カルバーソン,空振り三振,1,6,5,7,裏,ブレーブス
57,1000,9,デューダ,空振り三振,2,6,5,7,裏,ブレーブス
58,2000,1,アクーナ,四球,2,6,5,7,裏,ブレーブス
59,2100,2,インシアルテ,空振り三振,3,6,5,7,裏,ブレーブス
60,0000,5,ドジャー,左安打,0,6,5,8,表,ドジャース
61,0100,6,ベリンジャー,空振り三振,1,6,5,8,表,ドジャース
62,1100,7,ヘルナンデス,中フライ,2,6,5,8,表,ドジャース
63,2010,8,グランダル,四球,2,6,5,8,表,ドジャース
64,2110,9,プイグ,遊ゴロ,3,6,5,8,表,ドジャース
65,0000,3,Fフリーマン,三ゴロ,1,6,5,8,裏,ブレーブス
66,1000,4,マーケーキス,三ライナー,2,6,5,8,裏,ブレーブス
67,2000,5,カマルゴ,三ライナー,3,6,5,8,裏,ブレーブス
68,0000,1,ペダーソン,右安打,0,6,5,9,表,ドジャース
69,0100,2,ターナー,四球,0,6,5,9,表,ドジャース
70,0110,3,マンシー,空振り三振,1,6,5,9,表,ドジャース
71,1110,4,マチャド,空振り三振,2,6,5,9,表,ドジャース
72,2011,5,ドジャー,空振り三振,3,6,5,9,表,ドジャース
