,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ボガーツ,右安打,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,遊ゴロ併殺,2,0,0,1,表,Rソックス
2,2000,3,ベッツ,二ゴロ,3,0,0,1,表,Rソックス
3,0000,1,ピラー,左二塁打,0,0,0,1,裏,ブルージェイズ
4,0010,2,バティスタ,空振り三振,1,0,0,1,裏,ブルージェイズ
5,1010,3,モラレス,左安打,1,1,0,1,裏,ブルージェイズ
6,1100,4,トロウィツキー,三安打,1,1,0,1,裏,ブルージェイズ
7,1110,5,スモーク,中二塁打,1,2,0,1,裏,ブルージェイズ
8,1011,6,マーティン,二ゴロ,2,2,0,1,裏,ブルージェイズ
9,2110,7,ピアース,空振り三振,3,2,0,1,裏,ブルージェイズ
10,0000,4,Hラミレス,空振り三振,1,2,0,2,表,Rソックス
11,1000,5,モアランド,中安打,1,2,0,2,表,Rソックス
12,1100,6,ヤング,投ゴロ,2,2,0,2,表,Rソックス
13,2010,7,サンドバル,四球,2,2,0,2,表,Rソックス
14,2110,8,バスケス,二ゴロ,3,2,0,2,表,Rソックス
15,0000,8,バーニー,空振り三振,1,2,0,2,裏,ブルージェイズ
16,1000,9,トラビス,四球,1,2,0,2,裏,ブルージェイズ
17,1100,1,ピラー,左二塁打,1,2,0,2,裏,ブルージェイズ
18,1011,2,バティスタ,敬遠,1,2,0,2,裏,ブルージェイズ
19,1111,3,モラレス,空振り三振,2,2,0,2,裏,ブルージェイズ
20,2111,4,トロウィツキー,右ライナー,3,2,0,2,裏,ブルージェイズ
21,0000,9,ヘルナンデス,空振り三振,1,2,0,3,表,Rソックス
22,1000,1,ボガーツ,中安打,1,2,0,3,表,Rソックス
23,1100,2,ベニンテンディ,左安打,1,2,0,3,表,Rソックス
24,1110,3,ベッツ,中安打,1,2,1,3,表,Rソックス
25,1011,4,Hラミレス,空振り三振,2,2,1,3,表,Rソックス
26,2011,5,モアランド,左安打,2,2,3,3,表,Rソックス
27,2100,6,ヤング,二フライ,3,2,3,3,表,Rソックス
28,0000,5,スモーク,左本塁打,0,3,3,3,裏,ブルージェイズ
29,0000,6,マーティン,空振り三振,1,3,3,3,裏,ブルージェイズ
30,1000,7,ピアース,左フライ,2,3,3,3,裏,ブルージェイズ
31,2000,8,バーニー,一フライ,3,3,3,3,裏,ブルージェイズ
32,0000,7,サンドバル,中安打,0,3,3,4,表,Rソックス
33,0000,8,バスケス,中安打,1,3,3,4,表,Rソックス
34,1100,9,ヘルナンデス,空振り三振,2,3,3,4,表,Rソックス
35,2100,1,ボガーツ,二ゴロ,3,3,3,4,表,Rソックス
36,0000,9,トラビス,四球,0,3,3,4,裏,ブルージェイズ
37,0100,1,ピラー,左フライ,1,3,3,4,裏,ブルージェイズ
38,1100,2,バティスタ,左フライ,2,3,3,4,裏,ブルージェイズ
39,2100,3,モラレス,空振り三振,3,3,3,4,裏,ブルージェイズ
40,0000,2,ベニンテンディ,投ゴロ,1,3,3,5,表,Rソックス
41,1000,3,ベッツ,左安打,1,3,3,5,表,Rソックス
42,1100,4,Hラミレス,右二塁打,1,3,4,5,表,Rソックス
