,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,左フライ,1,0,0,1,表,ヤンキース
1,1000,2,サンチェス,三ゴロ,2,0,0,1,表,ヤンキース
2,2000,3,ジャッジ,見逃し三振,3,0,0,1,表,ヤンキース
3,0000,1,ドジャー,四球,0,0,0,1,裏,ツインズ
4,0100,2,グラニット,四球,0,0,0,1,裏,ツインズ
5,0110,3,マウアー,二ゴロ,1,0,0,1,裏,ツインズ
6,1011,4,サノ,死球,1,0,0,1,裏,ツインズ
7,1111,5,キャプラー,三邪飛,2,0,0,1,裏,ツインズ
8,2111,6,グロスマン,四球,2,1,0,1,裏,ツインズ
9,2111,7,Eロサリオ,空振り三振,3,1,0,1,裏,ツインズ
10,0000,4,ホリデー,空振り三振,1,1,0,2,表,ヤンキース
11,1000,5,グレゴリアス,中安打,1,1,0,2,表,ヤンキース
12,1100,6,フレージャー,三ゴロ,2,1,0,2,表,ヤンキース
13,2100,7,ヘドリー,中ライナー,3,1,0,2,表,ヤンキース
14,0000,8,ポランコ,四球,0,1,0,2,裏,ツインズ
15,0100,9,カストロ,空振り三振,1,1,0,2,裏,ツインズ
16,1100,1,ドジャー,三ゴロ,2,1,0,2,裏,ツインズ
17,2100,2,グラニット,右フライ,3,1,0,2,裏,ツインズ
18,0000,8,クーパー,投ゴロ,1,1,0,3,表,ヤンキース
19,1000,9,トレイエス,中安打,1,1,0,3,表,ヤンキース
20,1100,1,ガードナー,中フライ,2,1,0,3,表,ヤンキース
21,2100,2,サンチェス,空振り三振,3,1,0,3,表,ヤンキース
22,0000,3,マウアー,左フライ,1,1,0,3,裏,ツインズ
23,1000,4,サノ,中本塁打,1,2,0,3,裏,ツインズ
24,1000,5,キャプラー,右二塁打,1,2,0,3,裏,ツインズ
25,1010,6,グロスマン,一ゴロ,2,2,0,3,裏,ツインズ
26,2001,7,Eロサリオ,一ゴロ,3,2,0,3,裏,ツインズ
27,0000,3,ジャッジ,左安打,0,2,0,4,表,ヤンキース
28,0100,4,ホリデー,右ライナー,1,2,0,4,表,ヤンキース
29,1100,5,グレゴリアス,遊安打,1,2,0,4,表,ヤンキース
30,1110,6,フレージャー,二ゴロ,2,2,0,4,表,ヤンキース
31,2101,7,ヘドリー,中安打,2,2,1,4,表,ヤンキース
32,2101,8,クーパー,遊ゴロ,3,2,1,4,表,ヤンキース
33,0000,8,ポランコ,一ゴロ,1,2,1,4,裏,ツインズ
34,1000,9,カストロ,右二塁打,1,2,1,4,裏,ツインズ
35,1010,1,ドジャー,右三塁打,1,3,1,4,裏,ツインズ
36,1001,2,グラニット,二ゴロ,2,3,1,4,裏,ツインズ
37,2001,3,マウアー,二ゴロ,3,3,1,4,裏,ツインズ
38,0000,9,トレイエス,中安打,0,3,1,5,表,ヤンキース
39,0100,1,ガードナー,左二塁打,0,3,1,5,表,ヤンキース
40,0011,2,サンチェス,左二塁打,0,3,3,5,表,ヤンキース
41,0010,3,ジャッジ,中安打,0,3,4,5,表,ヤンキース
42,0100,4,ホリデー,空振り三振,1,3,4,5,表,ヤンキース
43,1100,5,グレゴリアス,右本塁打,1,3,6,5,表,ヤンキース
