,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,三フライ,1,0,0,1,表,レッズ
1,1000,2,ペラザ,中本塁打,1,0,1,1,表,レッズ
2,1000,3,ボット,左安打,1,0,1,1,表,レッズ
3,1100,4,ジェネット,左フライ,2,0,1,1,表,レッズ
4,2100,5,スアレス,見逃し三振,3,0,1,1,表,レッズ
5,0000,1,マルテ,空振り三振,1,0,1,1,裏,パイレーツ
6,1000,2,フレージャー,空振り三振,2,0,1,1,裏,パイレーツ
7,2000,3,ポランコ,二ゴロ,3,0,1,1,裏,パイレーツ
8,0000,6,シェブラー,二安打,0,0,1,2,表,レッズ
9,0100,7,カサーリ,見逃し三振,1,0,1,2,表,レッズ
10,1100,8,ウィリアムズ,左安打,1,0,1,2,表,レッズ
11,1110,9,ベイリー,一ゴロ,2,0,1,2,表,レッズ
12,2110,1,ハミルトン,空振り三振,3,0,1,2,表,レッズ
13,0000,4,セルベリ,二ゴロ,1,0,1,2,裏,パイレーツ
14,1000,5,ディカーソン,中安打,1,0,1,2,裏,パイレーツ
15,1100,6,オスナ,中ライナー,2,0,1,2,裏,パイレーツ
16,2010,7,モーラン,右二塁打,2,1,1,2,裏,パイレーツ
17,2010,8,ニューマン,投ゴロ,3,1,1,2,裏,パイレーツ
18,0000,2,ペラザ,右フライ,1,1,1,3,表,レッズ
19,1000,3,ボット,一ゴロ,2,1,1,3,表,レッズ
20,2000,4,ジェネット,一ゴロ,3,1,1,3,表,レッズ
21,0000,9,タイヨン,遊ゴロ,1,1,1,3,裏,パイレーツ
22,1000,1,マルテ,二安打,1,1,1,3,裏,パイレーツ
23,1100,2,フレージャー,右安打,1,1,1,3,裏,パイレーツ
24,1101,3,ポランコ,左安打,1,2,1,3,裏,パイレーツ
25,1110,4,セルベリ,中安打,1,3,1,3,裏,パイレーツ
26,1101,5,ディカーソン,二併殺,3,3,1,3,裏,パイレーツ
27,0000,5,スアレス,空振り三振,1,3,1,4,表,レッズ
28,1000,6,シェブラー,右安打,1,3,1,4,表,レッズ
29,1100,7,カサーリ,三ライナー,2,3,1,4,表,レッズ
30,2100,8,ウィリアムズ,右安打,2,3,1,4,表,レッズ
31,2101,9,ベイリー,見逃し三振,3,3,1,4,表,レッズ
32,0000,6,オスナ,三ゴロ,1,3,1,4,裏,パイレーツ
33,1000,7,モーラン,四球,1,3,1,4,裏,パイレーツ
34,1100,8,ニューマン,遊ゴロ,2,3,1,4,裏,パイレーツ
35,2100,9,タイヨン,空振り三振,3,3,1,4,裏,パイレーツ
36,0000,1,ハミルトン,右ライナー,1,3,1,5,表,レッズ
37,1000,2,ペラザ,中安打,1,3,1,5,表,レッズ
38,1100,3,ボット,三安打,1,3,1,5,表,レッズ
39,1110,4,ジェネット,二ゴロ,2,3,1,5,表,レッズ
40,2101,5,スアレス,死球,2,3,1,5,表,レッズ
41,2111,6,シェブラー,空振り三振,3,3,1,5,表,レッズ
42,0000,1,マルテ,空振り三振,1,3,1,5,裏,パイレーツ
43,1000,2,フレージャー,左フライ,2,3,1,5,裏,パイレーツ
44,2000,3,ポランコ,二ゴロ,3,3,1,5,裏,パイレーツ
45,0000,7,カサーリ,空振り三振,1,3,1,6,表,レッズ
46,1000,8,ウィリアムズ,四球,1,3,1,6,表,レッズ
47,1100,9,ゲレロ,空振り三振,2,3,1,6,表,レッズ
48,2100,1,ハミルトン,盗塁死,3,3,1,6,表,レッズ
49,0000,4,セルベリ,四球,0,3,1,6,裏,パイレーツ
50,0100,5,ディカーソン,遊フライ,1,3,1,6,裏,パイレーツ
51,1100,6,オスナ,右フライ,2,3,1,6,裏,パイレーツ
52,2100,7,モーラン,空振り三振,3,3,1,6,裏,パイレーツ
53,0000,1,ハミルトン,捕ゴロ,1,3,1,7,表,レッズ
54,1000,2,ペラザ,遊ライナー,2,3,1,7,表,レッズ
55,2000,3,ボット,投ライナー,3,3,1,7,表,レッズ
56,0000,8,ニューマン,死球,0,3,1,7,裏,パイレーツ
57,0100,9,クレーマー,中フライ,1,3,1,7,裏,パイレーツ
58,1100,1,マルテ,遊ライナー,2,3,1,7,裏,パイレーツ
59,2100,2,フレージャー,一ゴロ,3,3,1,7,裏,パイレーツ
60,0000,4,ジェネット,中安打,0,3,1,8,表,レッズ
61,0000,5,スアレス,空振り三振,2,3,1,8,表,レッズ
62,2000,6,シェブラー,空振り三振,3,3,1,8,表,レッズ
63,0000,3,ポランコ,三邪飛,1,3,1,8,裏,パイレーツ
64,1000,4,セルベリ,死球,1,3,1,8,裏,パイレーツ
65,1100,5,ディカーソン,三ゴロ併殺,3,3,1,8,裏,パイレーツ
66,0000,7,カサーリ,左安打,0,3,1,9,表,レッズ
67,0100,8,ヘレラ,左二塁打,0,3,2,9,表,レッズ
68,0010,9,アービン,空振り三振,1,3,2,9,表,レッズ
69,1010,1,ハミルトン,空振り三振,2,3,2,9,表,レッズ
70,2010,2,ペラザ,四球,2,3,2,9,表,レッズ
71,2110,3,ボット,四球,2,3,2,9,表,レッズ
72,2111,4,ジェネット,投ゴロ,3,3,2,9,表,レッズ
