,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Lガルシア,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,モンカダ,二ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,ホルト,二ゴロ,1,0,0,1,裏,Rソックス
4,1000,2,ヌネス,中本塁打,1,1,0,1,裏,Rソックス
5,1000,3,ベニンテンディ,見逃し三振,2,1,0,1,裏,Rソックス
6,2000,4,ヤング,左本塁打,2,2,0,1,裏,Rソックス
7,2000,5,デバース,投ゴロ,3,2,0,1,裏,Rソックス
8,0000,4,デルモニコ,遊安打,0,2,0,2,表,Wソックス
9,0100,5,サラディノ,左二塁打,0,2,0,2,表,Wソックス
10,0011,6,サンチェス,左安打,0,2,1,2,表,Wソックス
11,0101,7,アンダーソン,右安打,0,2,2,2,表,Wソックス
12,0110,8,ナルバエス,二ゴロ,1,2,2,2,表,Wソックス
13,1011,9,ハンソン,右犠飛,2,2,3,2,表,Wソックス
14,2010,1,Lガルシア,投ゴロ,3,2,3,2,表,Wソックス
15,0000,6,ボガーツ,中安打,0,2,3,2,裏,Rソックス
16,0010,7,モアランド,左フライ,1,2,3,2,裏,Rソックス
17,1010,8,ブラッドリー,二ゴロ,2,2,3,2,裏,Rソックス
18,2001,9,レオン,空振り三振,3,2,3,2,裏,Rソックス
19,0000,2,モンカダ,中安打,0,2,3,3,表,Wソックス
20,0100,3,アブレイユ,右フライ,1,2,3,3,表,Wソックス
21,1100,4,デルモニコ,右フライ,2,2,3,3,表,Wソックス
22,2100,5,サラディノ,二フライ,3,2,3,3,表,Wソックス
23,0000,1,ホルト,遊ゴロ,1,2,3,3,裏,Rソックス
24,1000,2,ヌネス,遊ゴロ,2,2,3,3,裏,Rソックス
25,2000,3,ベニンテンディ,左安打,2,2,3,3,裏,Rソックス
26,2100,4,ヤング,左二塁打,2,3,3,3,裏,Rソックス
27,2000,6,サンチェス,一ゴロ,1,3,3,3,裏,Rソックス
28,1000,7,アンダーソン,見逃し三振,2,3,3,3,裏,Rソックス
29,2000,8,ナルバエス,遊ゴロ,3,3,3,3,裏,Rソックス
30,0000,5,デバース,二ゴロ,1,3,3,4,表,Wソックス
31,1000,6,ボガーツ,四球,1,3,3,4,表,Wソックス
32,1100,7,モアランド,一ゴロ,2,3,3,4,表,Wソックス
33,2010,8,ブラッドリー,二ゴロ,3,3,3,4,表,Wソックス
34,0000,9,ハンソン,空振り三振,1,3,3,4,裏,Rソックス
35,1000,1,Lガルシア,右安打,1,3,3,4,裏,Rソックス
36,1100,2,モンカダ,右安打,1,3,3,4,裏,Rソックス
37,1110,3,アブレイユ,右ライナー,2,3,3,4,裏,Rソックス
38,2101,4,デルモニコ,見逃し三振,3,3,3,4,裏,Rソックス
39,0000,9,レオン,中二塁打,0,3,3,5,表,Wソックス
40,0010,1,ホルト,遊ゴロ,1,3,3,5,表,Wソックス
41,1010,2,ヌネス,三ゴロ,2,3,3,5,表,Wソックス
42,2010,3,ベニンテンディ,敬遠,2,3,3,5,表,Wソックス
43,2110,4,ヤング,左本塁打,2,6,3,5,表,Wソックス
44,2000,5,デバース,左安打,2,6,3,5,表,Wソックス
45,2010,6,ボガーツ,左ライナー,3,6,3,5,表,Wソックス
46,0000,5,サラディノ,二ゴロ,1,6,3,5,裏,Rソックス
47,1000,6,サンチェス,見逃し三振,2,6,3,5,裏,Rソックス
48,2000,7,アンダーソン,中ライナー,3,6,3,5,裏,Rソックス
49,0000,7,モアランド,二フライ,1,6,3,6,表,Wソックス
50,1000,8,ブラッドリー,死球,1,6,3,6,表,Wソックス
51,1000,9,レオン,四球,2,6,3,6,表,Wソックス
52,2100,1,ホルト,死球,2,6,3,6,表,Wソックス
53,2110,2,ヌネス,空振り三振,3,6,3,6,表,Wソックス
54,0000,8,ナルバエス,中安打,0,6,3,6,裏,Rソックス
55,0100,9,ハンソン,空振り三振,1,6,3,6,裏,Rソックス
56,1100,1,Lガルシア,投ゴロ,2,6,3,6,裏,Rソックス
57,2010,2,モンカダ,空振り三振,3,6,3,6,裏,Rソックス
58,0000,3,ベニンテンディ,四球,0,6,3,7,表,Wソックス
59,0100,4,ヤング,空振り三振,1,6,3,7,表,Wソックス
60,1010,5,デバース,四球,1,6,3,7,表,Wソックス
61,1110,6,ボガーツ,三ゴロ併殺,3,6,3,7,表,Wソックス
62,0000,3,アブレイユ,空振り三振,1,6,3,7,裏,Rソックス
63,1000,4,デルモニコ,空振り三振,2,6,3,7,裏,Rソックス
64,2000,5,サラディノ,二ゴロ,3,6,3,7,裏,Rソックス
65,0000,7,モアランド,見逃し三振,1,6,3,8,表,Wソックス
66,1000,8,ブラッドリー,左ライナー,2,6,3,8,表,Wソックス
67,2000,9,レオン,空振り三振,3,6,3,8,表,Wソックス
68,0000,6,サンチェス,左安打,0,6,3,8,裏,Rソックス
69,0100,7,アンダーソン,空振り三振,1,6,3,8,裏,Rソックス
70,1100,8,ナルバエス,空振り三振,2,6,3,8,裏,Rソックス
71,2100,9,ハンソン,二ゴロ,3,6,3,8,裏,Rソックス
