,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,三ゴロ,1,0,0,1,表,レッズ
1,1000,2,ジェネット,遊ゴロ,2,0,0,1,表,レッズ
2,2000,3,ボット,中フライ,3,0,0,1,表,レッズ
3,0000,1,ピレラ,遊安打,0,0,0,1,裏,パドレス
4,0100,2,コルデロ,左安打,0,0,0,1,裏,パドレス
5,0110,3,マイヤーズ,右安打,0,1,0,1,裏,パドレス
6,0110,4,ソラーテ,中安打,0,2,0,1,裏,パドレス
7,0110,5,レンフロー,遊ゴロ,1,2,0,1,裏,パドレス
8,1101,6,スパンゲンバーグ,見逃し三振,2,2,0,1,裏,パドレス
9,2011,7,コルドバ,見逃し三振,3,2,0,1,裏,パドレス
10,0000,4,デュバル,中フライ,1,2,0,2,表,レッズ
11,1000,5,スアレス,右フライ,2,2,0,2,表,レッズ
12,2000,6,シェブラー,二安打,2,2,0,2,表,レッズ
13,2100,7,メゾラコ,中ライナー,3,2,0,2,表,レッズ
14,0000,8,ヘッジス,三ライナー,1,2,0,2,裏,パドレス
15,1000,9,リチャード,見逃し三振,2,2,0,2,裏,パドレス
16,2000,1,ピレラ,投ゴロ,3,2,0,2,裏,パドレス
17,0000,8,ペラザ,三ゴロ,1,2,0,3,表,レッズ
18,1000,9,フェルドマン,一ゴロ,2,2,0,3,表,レッズ
19,2000,1,ハミルトン,二ゴロ,3,2,0,3,表,レッズ
20,0000,2,コルデロ,中本塁打,0,3,0,3,裏,パドレス
21,0000,3,マイヤーズ,四球,0,3,0,3,裏,パドレス
22,0100,4,ソラーテ,空振り三振,1,3,0,3,裏,パドレス
23,1010,5,レンフロー,一邪飛,2,3,0,3,裏,パドレス
24,2010,6,スパンゲンバーグ,四球,2,3,0,3,裏,パドレス
25,2110,7,コルドバ,三ゴロ,3,3,0,3,裏,パドレス
26,0000,2,ジェネット,遊ゴロ,1,3,0,4,表,レッズ
27,1000,3,ボット,中安打,1,3,0,4,表,レッズ
28,1100,4,デュバル,遊ゴロ併殺,3,3,0,4,表,レッズ
29,0000,8,ヘッジス,中安打,0,3,0,4,裏,パドレス
30,0100,9,リチャード,捕犠打,1,3,0,4,裏,パドレス
31,1010,1,ピレラ,中フライ,2,3,0,4,裏,パドレス
32,2010,2,コルデロ,右フライ,3,3,0,4,裏,パドレス
33,0000,5,スアレス,見逃し三振,1,3,0,5,表,レッズ
34,1000,6,シェブラー,遊ゴロ,2,3,0,5,表,レッズ
35,2000,7,メゾラコ,死球,2,3,0,5,表,レッズ
36,2100,8,ペラザ,遊ゴロ,3,3,0,5,表,レッズ
37,0000,3,マイヤーズ,見逃し三振,1,3,0,5,裏,パドレス
38,1000,4,ソラーテ,中安打,1,3,0,5,裏,パドレス
39,1100,5,レンフロー,空振り三振,2,3,0,5,裏,パドレス
40,2010,6,スパンゲンバーグ,中安打,2,4,0,5,裏,パドレス
41,2010,7,コルドバ,右フライ,3,4,0,5,裏,パドレス
42,0000,9,アルカンタラ,左フライ,1,4,0,6,表,レッズ
43,1000,1,ハミルトン,空振り三振,2,4,0,6,表,レッズ
44,2000,2,ジェネット,三邪飛,3,4,0,6,表,レッズ
45,0000,8,ヘッジス,一ゴロ,1,4,0,6,裏,パドレス
46,1000,9,リチャード,空振り三振,2,4,0,6,裏,パドレス
47,2000,1,ピレラ,投ゴロ,3,4,0,6,裏,パドレス
48,0000,3,ボット,一ゴロ,1,4,0,7,表,レッズ
49,1000,4,デュバル,見逃し三振,2,4,0,7,表,レッズ
50,2000,5,スアレス,四球,2,4,0,7,表,レッズ
51,2100,6,シェブラー,遊安打,2,4,0,7,表,レッズ
52,2110,7,メゾラコ,右ライナー,3,4,0,7,表,レッズ
53,0000,2,コルデロ,中本塁打,0,5,0,7,裏,パドレス
54,0000,3,マイヤーズ,左二塁打,0,5,0,7,裏,パドレス
55,0010,4,ソラーテ,三ゴロ,1,5,0,7,裏,パドレス
56,1001,5,レンフロー,空振り三振,2,5,0,7,裏,パドレス
57,2001,6,スパンゲンバーグ,中フライ,3,5,0,7,裏,パドレス
58,0000,8,ペラザ,中安打,0,5,0,8,表,レッズ
59,0100,9,キブルハン,右安打,0,5,0,8,表,レッズ
60,0110,1,ハミルトン,空振り三振,1,5,0,8,表,レッズ
61,1110,2,ジェネット,空振り三振,2,5,0,8,表,レッズ
62,2011,3,ボット,四球,2,5,0,8,表,レッズ
63,2111,4,デュバル,三ゴロ,3,5,0,8,表,レッズ
64,0000,7,コルドバ,中フライ,1,5,0,8,裏,パドレス
65,1000,8,ヘッジス,中安打,1,5,0,8,裏,パドレス
66,1100,9,リチャード,捕犠打,2,5,0,8,裏,パドレス
67,2010,1,ピレラ,中安打,2,6,0,8,裏,パドレス
68,2100,2,コルデロ,空振り三振,3,6,0,8,裏,パドレス
69,0000,5,スアレス,右安打,0,6,0,9,表,レッズ
70,0100,6,シェブラー,中安打,0,6,0,9,表,レッズ
71,0110,7,メゾラコ,見逃し三振,1,6,0,9,表,レッズ
72,1110,8,ペラザ,中フライ,2,6,0,9,表,レッズ
73,2110,9,バーンハート,右二塁打,2,6,2,9,表,レッズ
74,2010,1,ハミルトン,中安打,2,6,2,9,表,レッズ
75,2011,2,ジェネット,一ゴロ,3,6,2,9,表,レッズ
