,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,中二塁打,0,0,0,1,表,ツインズ
1,0010,2,マウアー,遊ゴロ,1,0,0,1,表,ツインズ
2,1001,3,サノ,右犠飛,2,0,1,1,表,ツインズ
3,2000,4,グロスマン,右フライ,3,0,1,1,表,ツインズ
4,0000,1,スパン,遊ゴロ,1,0,1,1,裏,レイズ
5,1000,2,クロン,死球,1,0,1,1,裏,レイズ
6,1100,3,ゴメス,空振り三振,2,0,1,1,裏,レイズ
7,2100,4,ミラー,遊ゴロ,3,0,1,1,裏,レイズ
8,0000,5,ロサリオ,空振り三振,1,0,1,2,表,ツインズ
9,1000,6,ガーバー,中フライ,2,0,1,2,表,ツインズ
10,2000,7,アドリアンサ,三ゴロ,3,0,1,2,表,ツインズ
11,0000,5,ロバートソン,右フライ,1,0,1,2,裏,レイズ
12,1000,6,ウェンデル,見逃し三振,2,0,1,2,裏,レイズ
13,2000,7,ラモス,投ゴロ,3,0,1,2,裏,レイズ
14,0000,8,ケプラー,左フライ,1,0,1,3,表,ツインズ
15,1000,9,ラマーレ,空振り三振,2,0,1,3,表,ツインズ
16,2000,1,ドジャー,遊安打,2,0,1,3,表,ツインズ
17,2100,2,マウアー,二ゴロ,3,0,1,3,表,ツインズ
18,0000,8,スミス,見逃し三振,1,0,1,3,裏,レイズ
19,1000,9,エチャバリア,右安打,1,0,1,3,裏,レイズ
20,1100,1,スパン,遊ゴロ,2,0,1,3,裏,レイズ
21,2010,2,クロン,左本塁打,2,2,1,3,裏,レイズ
22,2000,3,ゴメス,空振り三振,3,2,1,3,裏,レイズ
23,0000,3,サノ,見逃し三振,1,2,1,4,表,ツインズ
24,1000,4,グロスマン,空振り三振,2,2,1,4,表,ツインズ
25,2000,5,ロサリオ,中二塁打,2,2,1,4,表,ツインズ
26,2010,6,ガーバー,空振り三振,3,2,1,4,表,ツインズ
27,0000,4,ミラー,二ゴロ,1,2,1,4,裏,レイズ
28,1000,5,ロバートソン,三ゴロ,2,2,1,4,裏,レイズ
29,2000,6,ウェンデル,中安打,2,2,1,4,裏,レイズ
30,2100,7,ラモス,一ゴロ,3,2,1,4,裏,レイズ
31,0000,7,アドリアンサ,左安打,0,2,1,5,表,ツインズ
32,0100,8,ケプラー,中フライ,1,2,1,5,表,ツインズ
33,1100,9,ラマーレ,遊ゴロ併殺,3,2,1,5,表,ツインズ
34,0000,8,スミス,空振り三振,1,2,1,5,裏,レイズ
35,1000,9,エチャバリア,四球,1,2,1,5,裏,レイズ
36,1100,1,スパン,遊ゴロ併殺,3,2,1,5,裏,レイズ
37,0000,1,ドジャー,二フライ,1,2,1,6,表,ツインズ
38,1000,2,マウアー,左フライ,2,2,1,6,表,ツインズ
39,2000,3,サノ,一フライ,3,2,1,6,表,ツインズ
40,0000,2,クロン,空振り三振,1,2,1,6,裏,レイズ
41,1000,3,ゴメス,空振り三振,2,2,1,6,裏,レイズ
42,2000,4,ミラー,右フライ,3,2,1,6,裏,レイズ
43,0000,4,グロスマン,右二塁打,0,2,1,7,表,ツインズ
44,0010,5,ロサリオ,捕犠打,1,2,1,7,表,ツインズ
45,1001,6,ガーバー,二フライ,2,2,1,7,表,ツインズ
46,2001,7,アドリアンサ,空振り三振,3,2,1,7,表,ツインズ
47,0000,5,ロバートソン,三ゴロ,1,2,1,7,裏,レイズ
48,1000,6,ウェンデル,中三塁打,1,2,1,7,裏,レイズ
49,1001,7,ラモス,右二塁打,1,3,1,7,裏,レイズ
50,1010,8,スミス,左安打,1,3,1,7,裏,レイズ
51,1101,9,エチャバリア,三ゴロ,2,3,1,7,裏,レイズ
52,2011,1,スパン,中安打,2,5,1,7,裏,レイズ
53,2010,2,クロン,左本塁打,2,7,1,7,裏,レイズ
54,2000,3,ゴメス,右フライ,3,7,1,7,裏,レイズ
55,0000,8,ケプラー,中安打,0,7,1,8,表,ツインズ
56,0100,9,ラマーレ,中安打,0,7,1,8,表,ツインズ
57,0110,1,ドジャー,空振り三振,1,7,1,8,表,ツインズ
58,1110,2,マウアー,遊ゴロ併殺,3,7,1,8,表,ツインズ
59,0000,4,ミラー,空振り三振,1,7,1,8,裏,レイズ
60,1000,5,ロバートソン,中本塁打,1,8,1,8,裏,レイズ
61,1000,6,ウェンデル,中安打,1,8,1,8,裏,レイズ
62,1100,7,ラモス,左フライ,2,8,1,8,裏,レイズ
63,2010,8,スミス,四球,2,8,1,8,裏,レイズ
64,2110,9,エチャバリア,中安打,2,9,1,8,裏,レイズ
65,2110,1,スパン,右安打,2,10,1,8,裏,レイズ
66,2110,2,クロン,右フライ,3,10,1,8,裏,レイズ
67,0000,3,サノ,中フライ,1,10,1,9,表,ツインズ
68,1000,4,グロスマン,右安打,1,10,1,9,表,ツインズ
69,1100,5,ロサリオ,右安打,1,10,1,9,表,ツインズ
70,1110,6,ガーバー,三ゴロ併殺,3,10,1,9,表,ツインズ
