,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,中本塁打,0,0,1,1,表,Dバックス
1,0000,2,ロサレス,空振り三振,1,0,1,1,表,Dバックス
2,1000,3,ゴールドシュミット,一邪飛,2,0,1,1,表,Dバックス
3,2000,4,マルティネス,空振り三振,3,0,1,1,表,Dバックス
4,0000,1,マーゴット,中安打,0,0,1,1,裏,パドレス
5,0010,2,アスアヘ,中安打,0,0,1,1,裏,パドレス
6,0101,3,マイヤーズ,左安打,0,1,1,1,裏,パドレス
7,0101,4,ソラーテ,中犠飛,1,2,1,1,裏,パドレス
8,1100,5,スパンゲンバーグ,四球,1,2,1,1,裏,パドレス
9,1110,6,レンフロー,中フライ,2,2,1,1,裏,パドレス
10,2110,7,ジャンコウスキー,空振り三振,3,2,1,1,裏,パドレス
11,0000,5,アイアネッタ,見逃し三振,1,2,1,2,表,Dバックス
12,1000,6,ドゥルーリー,三ゴロ,2,2,1,2,表,Dバックス
13,2000,7,マルテ,三ゴロ,3,2,1,2,表,Dバックス
14,0000,8,ヘッジス,遊ゴロ,1,2,1,2,裏,パドレス
15,1000,9,ウッド,空振り三振,2,2,1,2,裏,パドレス
16,2000,1,マーゴット,中安打,2,2,1,2,裏,パドレス
17,2010,2,アスアヘ,遊ゴロ,3,2,1,2,裏,パドレス
18,0000,8,ネグロン,四球,0,2,1,3,表,Dバックス
19,0100,9,ゴッドリー,捕犠打,1,2,1,3,表,Dバックス
20,1010,1,ポラック,四球,1,2,1,3,表,Dバックス
21,1110,2,ロサレス,遊ゴロ併殺,3,2,1,3,表,Dバックス
22,0000,3,マイヤーズ,右二塁打,0,2,1,3,裏,パドレス
23,0010,4,ソラーテ,左安打,0,3,1,3,裏,パドレス
24,0100,5,スパンゲンバーグ,左安打,0,3,1,3,裏,パドレス
25,0110,6,レンフロー,空振り三振,1,3,1,3,裏,パドレス
26,1110,7,ジャンコウスキー,空振り三振,2,3,1,3,裏,パドレス
27,2011,8,ヘッジス,四球,2,3,1,3,裏,パドレス
28,2111,9,ウッド,中安打,2,5,1,3,裏,パドレス
29,2101,1,マーゴット,空振り三振,3,5,1,3,裏,パドレス
30,0000,3,ゴールドシュミット,遊失策,0,5,1,4,表,Dバックス
31,0100,4,マルティネス,遊ゴロ併殺,2,5,1,4,表,Dバックス
32,2000,5,アイアネッタ,一邪飛,3,5,1,4,表,Dバックス
33,0000,2,アスアヘ,中ライナー,1,5,1,4,裏,パドレス
34,1000,3,マイヤーズ,遊ゴロ,2,5,1,4,裏,パドレス
35,2000,4,ソラーテ,空振り三振,3,5,1,4,裏,パドレス
36,0000,6,ドゥルーリー,右安打,0,5,1,5,表,Dバックス
37,0100,7,マルテ,二ゴロ併殺,2,5,1,5,表,Dバックス
38,2000,8,ネグロン,中フライ,3,5,1,5,表,Dバックス
39,0000,5,スパンゲンバーグ,一ゴロ,1,5,1,5,裏,パドレス
40,1000,6,レンフロー,四球,1,5,1,5,裏,パドレス
41,1100,7,ジャンコウスキー,一ゴロ,2,5,1,5,裏,パドレス
42,2010,8,ヘッジス,遊フライ,3,5,1,5,裏,パドレス
43,0000,9,バルガス,三ゴロ,1,5,1,6,表,Dバックス
44,1000,1,ポラック,左本塁打,1,5,2,6,表,Dバックス
45,1000,2,ロサレス,中ライナー,2,5,2,6,表,Dバックス
46,2000,3,ゴールドシュミット,右ライナー,3,5,2,6,表,Dバックス
47,0000,9,シーザー,投フライ,1,5,2,6,裏,パドレス
48,1000,1,マーゴット,四球,1,5,2,6,裏,パドレス
49,1010,2,アスアヘ,中安打,1,6,2,6,裏,パドレス
50,1100,3,マイヤーズ,二併殺,3,6,2,6,裏,パドレス
51,0000,4,マルティネス,空振り三振,1,6,2,7,表,Dバックス
52,1000,5,アイアネッタ,遊ゴロ,2,6,2,7,表,Dバックス
53,2000,6,ドゥルーリー,一ゴロ,3,6,2,7,表,Dバックス
54,0000,4,ソラーテ,二ゴロ,1,6,2,7,裏,パドレス
55,1000,5,スパンゲンバーグ,見逃し三振,2,6,2,7,裏,パドレス
56,2000,6,レンフロー,見逃し三振,3,6,2,7,裏,パドレス
57,0000,7,マルテ,右フライ,1,6,2,8,表,Dバックス
58,1000,8,ネグロン,遊ゴロ,2,6,2,8,表,Dバックス
59,2000,9,ウォーカー,空振り三振,3,6,2,8,表,Dバックス
60,0000,7,ジャンコウスキー,三ゴロ,1,6,2,8,裏,パドレス
61,1000,8,ヘッジス,空振り三振,2,6,2,8,裏,パドレス
62,2000,9,ビヤヌエバ,投ゴロ,3,6,2,8,裏,パドレス
63,0000,1,ポラック,左二塁打,0,6,2,9,表,Dバックス
64,0010,2,ロサレス,見逃し三振,1,6,2,9,表,Dバックス
65,1010,3,ゴールドシュミット,遊ゴロ,2,6,2,9,表,Dバックス
66,2001,4,マルティネス,二フライ,3,6,2,9,表,Dバックス
