,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジャンコウスキー,左フライ,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,右二塁打,1,0,0,1,表,パドレス
2,1010,3,マイヤーズ,二フライ,2,0,0,1,表,パドレス
3,2010,4,ホスマー,左安打,2,0,1,1,表,パドレス
4,2100,5,レンフロー,左二塁打,2,0,1,1,表,パドレス
5,2011,6,ガルビス,中安打,2,0,3,1,表,パドレス
6,2010,7,ビヤヌエバ,空振り三振,3,0,3,1,表,パドレス
7,0000,1,ヘルナンデス,見逃し三振,1,0,3,1,裏,フィリーズ
8,1000,2,ホスキンス,右本塁打,1,1,3,1,裏,フィリーズ
9,1000,3,ヘレラ,二ゴロ,2,1,3,1,裏,フィリーズ
10,2000,4,サンタナ,四球,2,1,3,1,裏,フィリーズ
11,2100,5,ウィリアムズ,四球,2,1,3,1,裏,フィリーズ
12,2110,6,フランコ,遊ゴロ,3,1,3,1,裏,フィリーズ
13,0000,8,ヘッジス,右フライ,1,1,3,2,表,パドレス
14,1000,9,ロス,見逃し三振,2,1,3,2,表,パドレス
15,2000,1,ジャンコウスキー,投ゴロ,3,1,3,2,表,パドレス
16,0000,7,キンガリー,空振り三振,1,1,3,2,裏,フィリーズ
17,1000,8,ピベッタ,空振り三振,2,1,3,2,裏,フィリーズ
18,2000,9,ナップ,二安打,2,1,3,2,裏,フィリーズ
19,2100,1,ヘルナンデス,中安打,2,1,3,2,裏,フィリーズ
20,2110,2,ホスキンス,左ライナー,3,1,3,2,裏,フィリーズ
21,0000,2,アスアヘ,右二塁打,0,1,3,3,表,パドレス
22,0010,3,マイヤーズ,空振り三振,1,1,3,3,表,パドレス
23,1010,4,ホスマー,空振り三振,2,1,3,3,表,パドレス
24,2010,5,レンフロー,左安打,2,1,4,3,表,パドレス
25,2100,6,ガルビス,見逃し三振,3,1,4,3,表,パドレス
26,0000,3,ヘレラ,右安打,0,1,4,3,裏,フィリーズ
27,0100,4,サンタナ,四球,0,1,4,3,裏,フィリーズ
28,0110,5,ウィリアムズ,二ゴロ,1,1,4,3,裏,フィリーズ
29,1101,6,フランコ,二フライ,2,1,4,3,裏,フィリーズ
30,2101,7,キンガリー,空振り三振,3,1,4,3,裏,フィリーズ
31,0000,7,ビヤヌエバ,捕邪飛,1,1,4,4,表,パドレス
32,1000,8,ヘッジス,三ゴロ,2,1,4,4,表,パドレス
33,2000,9,ロス,空振り三振,3,1,4,4,表,パドレス
34,0000,8,ピベッタ,空振り三振,1,1,4,4,裏,フィリーズ
35,1000,9,ナップ,右ライナー,2,1,4,4,裏,フィリーズ
36,2000,1,ヘルナンデス,二ゴロ,3,1,4,4,裏,フィリーズ
37,0000,1,ジャンコウスキー,三フライ,1,1,4,5,表,パドレス
38,1000,2,アスアヘ,空振り三振,2,1,4,5,表,パドレス
39,2000,3,マイヤーズ,空振り三振,3,1,4,5,表,パドレス
40,0000,2,ホスキンス,右二塁打,0,1,4,5,裏,フィリーズ
41,0010,3,ヘレラ,死球,0,1,4,5,裏,フィリーズ
42,0110,4,サンタナ,二ゴロ,1,1,4,5,裏,フィリーズ
43,1101,5,ウィリアムズ,投ゴロ,2,2,4,5,裏,フィリーズ
44,2100,6,フランコ,三ゴロ,3,2,4,5,裏,フィリーズ
45,0000,4,ホスマー,中安打,0,2,4,6,表,パドレス
46,0100,5,レンフロー,空振り三振,1,2,4,6,表,パドレス
47,1100,6,ガルビス,中安打,1,2,4,6,表,パドレス
48,1101,7,ビヤヌエバ,二失策,1,2,5,6,表,パドレス
49,1110,8,ヘッジス,左フライ,2,2,5,6,表,パドレス
50,2110,9,レイエス,四球,2,2,5,6,表,パドレス
51,2111,1,ジャンコウスキー,右二塁打,2,2,7,6,表,パドレス
52,2000,7,キンガリー,空振り三振,1,2,7,6,表,パドレス
53,1000,8,プルーフ,中フライ,2,2,7,6,表,パドレス
54,2000,9,ナップ,四球,2,2,7,6,表,パドレス
55,2100,1,ヘルナンデス,遊ゴロ,3,2,7,6,表,パドレス
56,0000,2,アスアヘ,見逃し三振,1,2,7,6,裏,フィリーズ
57,1000,3,マイヤーズ,空振り三振,2,2,7,6,裏,フィリーズ
58,2000,4,ホスマー,空振り三振,3,2,7,6,裏,フィリーズ
59,0000,2,ホスキンス,三失策,0,2,7,7,表,パドレス
60,0100,3,ヘレラ,右安打,0,2,7,7,表,パドレス
61,0110,4,サンタナ,一フライ,1,2,7,7,表,パドレス
62,1110,5,ウィリアムズ,死球,1,2,7,7,表,パドレス
