,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マッキニー,中安打,0,0,0,1,表,ブルージェイズ
1,0100,2,トラビス,右安打,0,0,0,1,表,ブルージェイズ
2,0101,3,モラレス,右犠飛,1,0,1,1,表,ブルージェイズ
3,1010,4,グリチェク,空振り三振,2,0,1,1,表,ブルージェイズ
4,2010,5,グリエル,右フライ,3,0,1,1,表,ブルージェイズ
5,0000,1,リドル,空振り三振,1,0,1,1,裏,マーリンズ
6,1000,2,アンダーソン,空振り三振,2,0,1,1,裏,マーリンズ
7,2000,3,リアルミュート,空振り三振,3,0,1,1,裏,マーリンズ
8,0000,6,ディアス,二フライ,1,0,1,2,表,ブルージェイズ
9,1000,7,ヘルナンデス,四球,1,0,1,2,表,ブルージェイズ
10,1100,8,マイル,死球,1,0,1,2,表,ブルージェイズ
11,1110,9,リードフォーリー,空振り三振,2,0,1,2,表,ブルージェイズ
12,2110,1,マッキニー,四球,2,0,1,2,表,ブルージェイズ
13,2111,2,トラビス,中フライ,3,0,1,2,表,ブルージェイズ
14,0000,4,カストロ,中安打,0,0,1,2,裏,マーリンズ
15,0100,5,オルテガ,二ゴロ,1,0,1,2,裏,マーリンズ
16,1100,6,ブリンソン,右フライ,2,0,1,2,裏,マーリンズ
17,2100,7,ワラック,空振り三振,3,0,1,2,裏,マーリンズ
18,0000,3,モラレス,四球,0,0,1,3,表,ブルージェイズ
19,0100,4,グリチェク,左二塁打,0,0,1,3,表,ブルージェイズ
20,0011,5,グリエル,右犠飛,1,0,2,3,表,ブルージェイズ
21,1001,6,ディアス,中犠飛,2,0,3,3,表,ブルージェイズ
22,2000,7,ヘルナンデス,四球,2,0,3,3,表,ブルージェイズ
23,2100,8,マイル,左二塁打,2,0,3,3,表,ブルージェイズ
24,2000,8,シエラ,右ライナー,1,0,3,3,表,ブルージェイズ
25,1000,9,リベラ,空振り三振,2,0,3,3,表,ブルージェイズ
26,2000,1,リドル,左フライ,3,0,3,3,表,ブルージェイズ
27,0000,9,リードフォーリー,空振り三振,1,0,3,3,裏,マーリンズ
28,1000,1,マッキニー,二ゴロ,2,0,3,3,裏,マーリンズ
29,2000,2,トラビス,二ゴロ,3,0,3,3,裏,マーリンズ
30,0000,2,アンダーソン,空振り三振,1,0,3,4,表,ブルージェイズ
31,1000,3,リアルミュート,右安打,1,0,3,4,表,ブルージェイズ
32,1100,4,カストロ,二併殺,3,0,3,4,表,ブルージェイズ
33,0000,3,モラレス,空振り三振,1,0,3,4,裏,マーリンズ
34,1000,4,グリチェク,死球,1,0,3,4,裏,マーリンズ
35,1100,5,グリエル,中安打,1,0,3,4,裏,マーリンズ
36,1110,6,ディアス,遊ゴロ,2,0,3,4,裏,マーリンズ
37,2011,7,ヘルナンデス,左本塁打,2,0,6,4,裏,マーリンズ
38,2000,8,マイル,右二塁打,2,0,6,4,裏,マーリンズ
39,2010,9,リードフォーリー,空振り三振,3,0,6,4,裏,マーリンズ
40,0000,5,オルテガ,中安打,0,0,6,5,表,ブルージェイズ
41,0100,6,ブリンソン,中安打,0,0,6,5,表,ブルージェイズ
42,0101,7,ワラック,死球,0,0,6,5,表,ブルージェイズ
43,0111,8,シエラ,空振り三振,1,0,6,5,表,ブルージェイズ
44,1111,9,ディートリッチ,二ライナー,2,0,6,5,表,ブルージェイズ
45,2111,1,リドル,四球,2,1,6,5,表,ブルージェイズ
46,2111,2,アンダーソン,空振り三振,3,1,6,5,表,ブルージェイズ
47,0000,1,マッキニー,一ゴロ,1,1,6,5,裏,マーリンズ
48,1000,2,トラビス,空振り三振,2,1,6,5,裏,マーリンズ
49,2000,3,モラレス,左フライ,3,1,6,5,裏,マーリンズ
50,0000,3,リアルミュート,右邪飛,1,1,6,6,表,ブルージェイズ
51,1000,4,カストロ,右ライナー,2,1,6,6,表,ブルージェイズ
52,2000,5,オルテガ,見逃し三振,3,1,6,6,表,ブルージェイズ
