,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘレラ,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ゴードン,四球,1,0,0,1,表,ロイヤルズ
2,1100,3,ムスターカス,四球,1,0,0,1,表,ロイヤルズ
3,1110,4,デューダ,空振り三振,2,0,0,1,表,ロイヤルズ
4,2011,5,ドジャー,三ライナー,3,0,0,1,表,ロイヤルズ
5,0000,1,スプリンガー,四球,0,0,0,1,裏,アストロズ
6,0100,2,ブレグマン,二フライ,1,0,0,1,裏,アストロズ
7,1100,3,アルテューベ,左フライ,2,0,0,1,裏,アストロズ
8,2100,4,コレア,空振り三振,3,0,0,1,裏,アストロズ
9,0000,6,エスコバル,空振り三振,1,0,0,2,表,ロイヤルズ
10,1000,7,アルモンテ,中三塁打,1,0,0,2,表,ロイヤルズ
11,1001,8,ビュテラ,捕ゴロ,2,0,0,2,表,ロイヤルズ
12,2100,9,モンデシー,二ゴロ,3,0,0,2,表,ロイヤルズ
13,0000,5,グリエル,左二塁打,0,0,0,2,裏,アストロズ
14,0010,6,レディック,右安打,0,0,0,2,裏,アストロズ
15,0101,7,ゴンザレス,空振り三振,1,0,0,2,裏,アストロズ
16,1101,8,スタッシ,四球,1,0,0,2,裏,アストロズ
17,1111,9,ケンプ,捕打撃妨害,1,1,0,2,裏,アストロズ
18,1111,1,スプリンガー,遊ライナー,2,1,0,2,裏,アストロズ
19,2111,2,ブレグマン,四球,2,2,0,2,裏,アストロズ
20,2111,3,アルテューベ,中安打,2,4,0,2,裏,アストロズ
21,2110,4,コレア,四球,2,4,0,2,裏,アストロズ
22,2111,5,グリエル,左本塁打,2,8,0,2,裏,アストロズ
23,2000,6,レディック,左フライ,3,8,0,2,裏,アストロズ
24,0000,1,ヘレラ,見逃し三振,1,8,0,3,表,ロイヤルズ
25,1000,2,ゴードン,投ゴロ,2,8,0,3,表,ロイヤルズ
26,2000,3,ムスターカス,中フライ,3,8,0,3,表,ロイヤルズ
27,0000,7,ゴンザレス,三フライ,1,8,0,3,裏,アストロズ
28,1000,8,スタッシ,遊ゴロ,2,8,0,3,裏,アストロズ
29,2000,9,ケンプ,中安打,2,8,0,3,裏,アストロズ
30,2100,1,スプリンガー,空振り三振,3,8,0,3,裏,アストロズ
31,0000,4,デューダ,右本塁打,0,8,1,4,表,ロイヤルズ
32,0000,5,ドジャー,空振り三振,1,8,1,4,表,ロイヤルズ
33,1000,6,エスコバル,投ゴロ,2,8,1,4,表,ロイヤルズ
34,2000,7,アルモンテ,四球,2,8,1,4,表,ロイヤルズ
35,2100,8,ビュテラ,空振り三振,3,8,1,4,表,ロイヤルズ
36,0000,2,ブレグマン,中フライ,1,8,1,4,裏,アストロズ
37,1000,3,アルテューベ,三失策,1,8,1,4,裏,アストロズ
38,1100,4,コレア,右フライ,2,8,1,4,裏,アストロズ
39,2100,5,グリエル,左二塁打,2,8,1,4,裏,アストロズ
40,2001,6,レディック,四球,2,9,1,4,裏,アストロズ
41,2101,7,ゴンザレス,右ライナー,3,9,1,4,裏,アストロズ
42,0000,9,モンデシー,空振り三振,1,9,1,5,表,ロイヤルズ
43,1000,1,ヘレラ,空振り三振,2,9,1,5,表,ロイヤルズ
44,2000,2,ゴードン,中ライナー,3,9,1,5,表,ロイヤルズ
45,0000,8,スタッシ,一フライ,1,9,1,5,裏,アストロズ
46,1000,9,ケンプ,四球,1,9,1,5,裏,アストロズ
47,1100,1,スプリンガー,二ゴロ併殺,3,9,1,5,裏,アストロズ
48,0000,3,ムスターカス,空振り三振,1,9,1,6,表,ロイヤルズ
49,1000,4,デューダ,空振り三振,2,9,1,6,表,ロイヤルズ
50,2000,5,ドジャー,投ゴロ,3,9,1,6,表,ロイヤルズ
51,0000,2,ブレグマン,一ゴロ,1,9,1,6,裏,アストロズ
52,1000,3,アルテューベ,三ゴロ,2,9,1,6,裏,アストロズ
53,2000,4,ホワイト,三邪飛,3,9,1,6,裏,アストロズ
54,0000,6,エスコバル,二フライ,1,9,1,7,表,ロイヤルズ
55,1000,7,アルモンテ,四球,1,9,1,7,表,ロイヤルズ
56,1100,8,ビュテラ,遊失策,1,9,1,7,表,ロイヤルズ
57,1110,9,モンデシー,中フライ,2,9,1,7,表,ロイヤルズ
58,2110,1,ヘレラ,中安打,2,9,2,7,表,ロイヤルズ
59,2110,2,ゴードン,一ゴロ,3,9,2,7,表,ロイヤルズ
60,0000,5,グリエル,左フライ,1,9,2,7,裏,アストロズ
61,1000,6,レディック,二安打,1,9,2,7,裏,アストロズ
62,1100,7,ゴンザレス,三ゴロ,2,9,2,7,裏,アストロズ
63,2100,8,スタッシ,中二塁打,2,10,2,7,裏,アストロズ
64,2010,9,ケンプ,捕邪飛,3,10,2,7,裏,アストロズ
65,0000,3,ムスターカス,空振り三振,1,10,2,8,表,ロイヤルズ
66,1000,4,デューダ,死球,1,10,2,8,表,ロイヤルズ
67,1100,5,ドジャー,右安打,1,10,2,8,表,ロイヤルズ
68,1110,6,ゴーインズ,右安打,1,10,2,8,表,ロイヤルズ
69,1111,7,アルモンテ,左犠飛,2,10,3,8,表,ロイヤルズ
70,2110,8,ビュテラ,左ライナー,3,10,3,8,表,ロイヤルズ
71,0000,1,スプリンガー,遊ゴロ,1,10,3,8,裏,アストロズ
72,1000,2,ブレグマン,空振り三振,2,10,3,8,裏,アストロズ
73,2000,3,ギャティス,左本塁打,2,11,3,8,裏,アストロズ
74,2000,4,ホワイト,四球,2,11,3,8,裏,アストロズ
75,2100,5,グリエル,中ライナー,3,11,3,8,裏,アストロズ
76,0000,9,モンデシー,捕フライ,1,11,3,9,表,ロイヤルズ
77,1000,1,ヘレラ,二ゴロ,2,11,3,9,表,ロイヤルズ
78,2000,2,ゴードン,見逃し三振,3,11,3,9,表,ロイヤルズ
