,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,二ゴロ,1,0,0,1,表,Dバックス
1,1000,2,アーメッド,一ゴロ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,空振り三振,3,0,0,1,表,Dバックス
3,0000,1,カストロ,遊ゴロ,1,0,0,1,裏,マーリンズ
4,1000,2,アンダーソン,右フライ,2,0,0,1,裏,マーリンズ
5,2000,3,メイビン,右邪飛,3,0,0,1,裏,マーリンズ
6,0000,4,マーフィー,遊フライ,1,0,0,2,表,Dバックス
7,1000,5,ペラルタ,空振り三振,2,0,0,2,表,Dバックス
8,2000,6,マルテ,遊ライナー,3,0,0,2,表,Dバックス
9,0000,4,ブリンソン,見逃し三振,1,0,0,2,裏,マーリンズ
10,1000,5,ディートリッチ,空振り三振,2,0,0,2,裏,マーリンズ
11,2000,6,ロハス,右フライ,3,0,0,2,裏,マーリンズ
12,0000,7,オーイングス,右フライ,1,0,0,3,表,Dバックス
13,1000,8,マレーロ,右フライ,2,0,0,3,表,Dバックス
14,2000,9,レイ,見逃し三振,3,0,0,3,表,Dバックス
15,0000,7,リベラ,左安打,0,0,0,3,裏,マーリンズ
16,0100,8,ホラデー,三ゴロ併殺,2,0,0,3,裏,マーリンズ
17,2000,9,チェン,見逃し三振,3,0,0,3,裏,マーリンズ
18,0000,1,ジェイ,遊ゴロ,1,0,0,4,表,Dバックス
19,1000,2,アーメッド,二ゴロ,2,0,0,4,表,Dバックス
20,2000,3,ゴールドシュミット,四球,2,0,0,4,表,Dバックス
21,2100,4,マーフィー,遊安打,2,0,0,4,表,Dバックス
22,2110,5,ペラルタ,二ゴロ,3,0,0,4,表,Dバックス
23,0000,1,カストロ,四球,0,0,0,4,裏,マーリンズ
24,0100,2,アンダーソン,四球,0,0,0,4,裏,マーリンズ
25,0110,3,メイビン,遊ゴロ,1,0,0,4,裏,マーリンズ
26,1011,4,ブリンソン,空振り三振,2,0,0,4,裏,マーリンズ
27,2011,5,ディートリッチ,見逃し三振,3,0,0,4,裏,マーリンズ
28,0000,6,マルテ,中二塁打,0,0,0,5,表,Dバックス
29,0010,7,オーイングス,中安打,0,0,0,5,表,Dバックス
30,0011,8,マレーロ,中安打,0,0,1,5,表,Dバックス
31,0010,9,レイ,三振,2,0,1,5,表,Dバックス
32,2010,1,ジェイ,空振り三振,3,0,1,5,表,Dバックス
33,0000,6,ロハス,一邪飛,1,0,1,5,裏,マーリンズ
34,1000,7,リベラ,遊ライナー,2,0,1,5,裏,マーリンズ
35,2000,8,ホラデー,遊ゴロ,3,0,1,5,裏,マーリンズ
36,0000,2,アーメッド,中安打,0,0,1,6,表,Dバックス
37,0100,3,ゴールドシュミット,遊フライ,1,0,1,6,表,Dバックス
38,1100,4,マーフィー,左フライ,2,0,1,6,表,Dバックス
39,2100,5,ペラルタ,二ゴロ,3,0,1,6,表,Dバックス
40,0000,9,シャック,空振り三振,1,0,1,6,裏,マーリンズ
41,1000,1,カストロ,中安打,1,0,1,6,裏,マーリンズ
42,1100,2,アンダーソン,右フライ,2,0,1,6,裏,マーリンズ
43,2100,3,メイビン,右フライ,3,0,1,6,裏,マーリンズ
44,0000,6,マルテ,空振り三振,1,0,1,7,表,Dバックス
45,1000,7,オーイングス,投ゴロ,2,0,1,7,表,Dバックス
46,2000,8,マレーロ,遊ゴロ,3,0,1,7,表,Dバックス
47,0000,4,ブリンソン,二ゴロ,1,0,1,7,裏,マーリンズ
48,1000,5,ディートリッチ,空振り三振,2,0,1,7,裏,マーリンズ
49,2000,6,ロハス,遊ゴロ,3,0,1,7,裏,マーリンズ
50,0000,9,デスカルソ,右本塁打,0,0,2,8,表,Dバックス
51,0000,1,ジェイ,一ゴロ,1,0,2,8,表,Dバックス
52,1000,2,アーメッド,二フライ,2,0,2,8,表,Dバックス
53,2000,3,ゴールドシュミット,中フライ,3,0,2,8,表,Dバックス
54,0000,7,リベラ,空振り三振,1,0,2,8,裏,マーリンズ
55,1000,8,ホラデー,三ゴロ,2,0,2,8,裏,マーリンズ
56,2000,9,リドル,空振り三振,3,0,2,8,裏,マーリンズ
57,0000,4,マーフィー,投ゴロ,1,0,2,9,表,Dバックス
58,1000,5,ペラルタ,四球,1,0,2,9,表,Dバックス
59,1100,6,マルテ,二フライ,2,0,2,9,表,Dバックス
60,2100,7,オーイングス,空振り三振,3,0,2,9,表,Dバックス
61,0000,1,カストロ,左本塁打,0,1,2,9,裏,マーリンズ
62,0000,2,アンダーソン,四球,0,1,2,9,裏,マーリンズ
63,0100,3,ボア,見逃し三振,1,1,2,9,裏,マーリンズ
64,1010,4,ブリンソン,三ゴロ,2,1,2,9,裏,マーリンズ
65,2010,5,ディートリッチ,右フライ,3,1,2,9,裏,マーリンズ
