,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メイビン,遊ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,左安打,1,0,0,1,表,エンゼルス
2,1100,3,プホルス,中安打,1,0,0,1,表,エンゼルス
3,1110,4,シモンズ,空振り三振,2,0,0,1,表,エンゼルス
4,2110,5,マルドナド,中安打,2,0,1,1,表,エンゼルス
5,2110,6,エスピノザ,中フライ,3,0,1,1,表,エンゼルス
6,0000,1,ベッツ,中ライナー,1,0,1,1,裏,Rソックス
7,1000,2,ペドロイア,中安打,1,0,1,1,裏,Rソックス
8,1100,3,ボガーツ,二ゴロ併殺,3,0,1,1,裏,Rソックス
9,0000,7,バルブエナ,二ゴロ,1,0,1,2,表,エンゼルス
10,1000,8,ヤング,右フライ,2,0,1,2,表,エンゼルス
11,2000,9,ペニントン,空振り三振,3,0,1,2,表,エンゼルス
12,0000,4,モアランド,中本塁打,0,1,1,2,裏,Rソックス
13,0000,5,ベニンテンディ,右安打,0,1,1,2,裏,Rソックス
14,0010,6,Hラミレス,空振り三振,1,1,1,2,裏,Rソックス
15,1010,7,ブラッドリー,死球,1,1,1,2,裏,Rソックス
16,1110,8,バスケス,遊ゴロ,2,1,1,2,裏,Rソックス
17,2011,9,マレーロ,二ゴロ,3,1,1,2,裏,Rソックス
18,0000,1,メイビン,二ゴロ,1,1,1,3,表,エンゼルス
19,1000,2,カルフーン,二ゴロ,2,1,1,3,表,エンゼルス
20,2000,3,プホルス,中二塁打,2,1,1,3,表,エンゼルス
21,2010,4,シモンズ,遊ゴロ,3,1,1,3,表,エンゼルス
22,0000,1,ベッツ,見逃し三振,1,1,1,3,裏,Rソックス
23,1000,2,ペドロイア,遊ゴロ,2,1,1,3,裏,Rソックス
24,2000,3,ボガーツ,三ゴロ,3,1,1,3,裏,Rソックス
25,0000,5,マルドナド,空振り三振,1,1,1,4,表,エンゼルス
26,1000,6,エスピノザ,遊失策,1,1,1,4,表,エンゼルス
27,1010,7,バルブエナ,三ライナー,2,1,1,4,表,エンゼルス
28,2010,8,ヤング,右二塁打,2,1,2,4,表,エンゼルス
29,2010,9,ペニントン,空振り三振,3,1,2,4,表,エンゼルス
30,0000,4,モアランド,一ゴロ,1,1,2,4,裏,Rソックス
31,1000,5,ベニンテンディ,空振り三振,2,1,2,4,裏,Rソックス
32,2000,6,Hラミレス,空振り三振,3,1,2,4,裏,Rソックス
33,0000,1,メイビン,三ゴロ,1,1,2,5,表,エンゼルス
34,1000,2,カルフーン,遊ゴロ,2,1,2,5,表,エンゼルス
35,2000,3,プホルス,空振り三振,3,1,2,5,表,エンゼルス
36,0000,7,ブラッドリー,一ゴロ,1,1,2,5,裏,Rソックス
37,1000,8,バスケス,二ゴロ,2,1,2,5,裏,Rソックス
38,2000,9,マレーロ,空振り三振,3,1,2,5,裏,Rソックス
39,0000,4,シモンズ,左二塁打,0,1,2,6,表,エンゼルス
40,0010,5,マルドナド,遊ゴロ,1,1,2,6,表,エンゼルス
41,1001,6,エスピノザ,四球,1,1,2,6,表,エンゼルス
42,1101,7,バルブエナ,中犠飛,2,1,3,6,表,エンゼルス
43,2100,8,ヤング,盗塁死,3,1,3,6,表,エンゼルス
44,0000,1,ベッツ,左二塁打,0,1,3,6,裏,Rソックス
45,0010,2,ペドロイア,二フライ,1,1,3,6,裏,Rソックス
46,1010,3,ボガーツ,三ゴロ,2,1,3,6,裏,Rソックス
47,2010,4,モアランド,遊ゴロ,3,1,3,6,裏,Rソックス
48,0000,8,ヤング,中ライナー,1,1,3,7,表,エンゼルス
49,1000,9,ペニントン,中安打,1,1,3,7,表,エンゼルス
50,1100,1,メイビン,中二塁打,1,1,4,7,表,エンゼルス
51,1000,2,カルフーン,空振り三振,2,1,5,7,表,エンゼルス
52,2000,3,プホルス,右フライ,3,1,5,7,表,エンゼルス
53,0000,5,ベニンテンディ,空振り三振,1,1,5,7,裏,Rソックス
54,1000,6,Hラミレス,中フライ,2,1,5,7,裏,Rソックス
55,2000,7,ブラッドリー,空振り三振,3,1,5,7,裏,Rソックス
56,0000,4,シモンズ,二ゴロ,1,1,5,8,表,エンゼルス
57,1000,5,マルドナド,三ゴロ,2,1,5,8,表,エンゼルス
58,2000,6,エスピノザ,空振り三振,3,1,5,8,表,エンゼルス
59,0000,8,バスケス,二フライ,1,1,5,8,裏,Rソックス
60,1000,9,マレーロ,見逃し三振,2,1,5,8,裏,Rソックス
61,2000,1,ベッツ,二ゴロ,3,1,5,8,裏,Rソックス
62,0000,7,バルブエナ,空振り三振,1,1,5,9,表,エンゼルス
63,1000,8,ヤング,死球,1,1,5,9,表,エンゼルス
64,1010,9,ペニントン,四球,1,1,5,9,表,エンゼルス
65,1110,1,メイビン,遊ゴロ,2,1,5,9,表,エンゼルス
66,2011,2,カルフーン,二安打,2,1,6,9,表,エンゼルス
67,2101,3,プホルス,中フライ,3,1,6,9,表,エンゼルス
68,0000,2,ペドロイア,遊ゴロ,1,1,6,9,裏,Rソックス
69,1000,3,ボガーツ,右二塁打,1,1,6,9,裏,Rソックス
70,1010,4,モアランド,空振り三振,2,1,6,9,裏,Rソックス
71,2010,5,ベニンテンディ,四球,2,1,6,9,裏,Rソックス
72,2110,6,Hラミレス,右二塁打,2,2,6,9,裏,Rソックス
73,2011,7,ブラッドリー,四球,2,2,6,9,裏,Rソックス
74,2111,8,バスケス,振り逃げ,2,3,6,9,裏,Rソックス
75,2111,9,ヤング,空振り三振,3,3,6,9,裏,Rソックス
