,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピラー,左安打,0,0,0,1,表,ブルージェイズ
1,0100,2,バティスタ,左安打,0,0,0,1,表,ブルージェイズ
2,0110,3,マーティン,見逃し三振,1,0,0,1,表,ブルージェイズ
3,1110,4,モラレス,右フライ,2,0,0,1,表,ブルージェイズ
4,2101,5,スモーク,中安打,2,0,1,1,表,ブルージェイズ
5,2110,6,ピアース,左本塁打,2,0,4,1,表,ブルージェイズ
6,2000,7,トラビス,右ライナー,3,0,4,1,表,ブルージェイズ
7,0000,1,ガードナー,左安打,0,0,4,1,裏,ヤンキース
8,0100,2,ヒックス,四球,0,0,4,1,裏,ヤンキース
9,0110,3,ホリデー,中本塁打,0,3,4,1,裏,ヤンキース
10,0000,4,カストロ,遊ゴロ,1,3,4,1,裏,ヤンキース
11,1000,5,ジャッジ,右安打,1,3,4,1,裏,ヤンキース
12,1000,6,ヘドリー,四球,2,3,4,1,裏,ヤンキース
13,2100,7,カーター,空振り三振,3,3,4,1,裏,ヤンキース
14,0000,8,バーニー,左二塁打,0,3,4,2,表,ブルージェイズ
15,0010,9,ゴーインズ,遊安打,0,3,4,2,表,ブルージェイズ
16,0101,1,ピラー,投ゴロ,1,3,4,2,表,ブルージェイズ
17,1011,2,バティスタ,四球,1,3,4,2,表,ブルージェイズ
18,1111,3,マーティン,四球,1,3,5,2,表,ブルージェイズ
19,1111,4,モラレス,一ゴロ,2,3,6,2,表,ブルージェイズ
20,2101,5,スモーク,右フライ,3,3,6,2,表,ブルージェイズ
21,0000,8,トレイエス,空振り三振,1,3,6,2,裏,ヤンキース
22,1000,9,ヒガシオカ,四球,1,3,6,2,裏,ヤンキース
23,1100,1,ガードナー,左安打,1,3,6,2,裏,ヤンキース
24,1110,2,ヒックス,一ゴロ,2,3,6,2,裏,ヤンキース
25,2011,3,ホリデー,二ゴロ,3,3,6,2,裏,ヤンキース
26,0000,6,ピアース,四球,0,3,6,3,表,ブルージェイズ
27,0100,7,トラビス,空振り三振,1,3,6,3,表,ブルージェイズ
28,1100,8,バーニー,遊ゴロ併殺,3,3,6,3,表,ブルージェイズ
29,0000,4,カストロ,中安打,0,3,6,3,裏,ヤンキース
30,0100,5,ジャッジ,中本塁打,0,5,6,3,裏,ヤンキース
31,0000,6,ヘドリー,三ゴロ,1,5,6,3,裏,ヤンキース
32,1000,7,カーター,中フライ,2,5,6,3,裏,ヤンキース
33,2000,8,トレイエス,投ゴロ,3,5,6,3,裏,ヤンキース
34,0000,9,ゴーインズ,見逃し三振,1,5,6,4,表,ブルージェイズ
35,1000,1,ピラー,見逃し三振,2,5,6,4,表,ブルージェイズ
36,2000,2,バティスタ,空振り三振,3,5,6,4,表,ブルージェイズ
37,0000,9,ヒガシオカ,三ライナー,1,5,6,4,裏,ヤンキース
38,1000,1,ガードナー,四球,1,5,6,4,裏,ヤンキース
39,1100,2,ヒックス,四球,1,5,6,4,裏,ヤンキース
40,1110,3,ホリデー,三ゴロ併殺,3,5,6,4,裏,ヤンキース
41,0000,3,マーティン,四球,0,5,6,5,表,ブルージェイズ
42,0100,4,モラレス,右安打,0,5,6,5,表,ブルージェイズ
43,0110,5,スモーク,右フライ,1,5,6,5,表,ブルージェイズ
44,1110,6,ピアース,空振り三振,2,5,6,5,表,ブルージェイズ
45,2011,7,トラビス,遊ゴロ,3,5,6,5,表,ブルージェイズ
46,0000,4,カストロ,中安打,0,5,6,5,裏,ヤンキース
47,0100,5,ジャッジ,右フライ,1,5,6,5,裏,ヤンキース
48,1100,6,ヘドリー,左フライ,2,5,6,5,裏,ヤンキース
49,2100,7,カーター,中安打,2,5,6,5,裏,ヤンキース
50,2101,8,トレイエス,四球,2,5,6,5,裏,ヤンキース
51,2111,9,ヒガシオカ,見逃し三振,3,5,6,5,裏,ヤンキース
52,0000,8,バーニー,左安打,0,5,6,6,表,ブルージェイズ
53,0100,9,ゴーインズ,三犠打,1,5,6,6,表,ブルージェイズ
54,1010,1,ピラー,四球,1,5,6,6,表,ブルージェイズ
55,1110,2,バティスタ,空振り三振,2,5,6,6,表,ブルージェイズ
56,2110,3,マーティン,三ゴロ,3,5,6,6,表,ブルージェイズ
57,0000,1,ガードナー,見逃し三振,1,5,6,6,裏,ヤンキース
58,1000,2,ヒックス,見逃し三振,2,5,6,6,裏,ヤンキース
59,2000,3,ホリデー,見逃し三振,3,5,6,6,裏,ヤンキース
60,0000,4,モラレス,空振り三振,1,5,6,7,表,ブルージェイズ
61,1000,5,スモーク,中ライナー,2,5,6,7,表,ブルージェイズ
62,2000,6,ピアース,空振り三振,3,5,6,7,表,ブルージェイズ
63,0000,4,カストロ,空振り三振,1,5,6,7,裏,ヤンキース
64,1000,5,ジャッジ,左安打,1,5,6,7,裏,ヤンキース
65,1100,6,ヘドリー,右二塁打,1,5,6,7,裏,ヤンキース
66,1011,7,カーター,左安打,1,6,6,7,裏,ヤンキース
67,1101,8,グレゴリアス,二安打,1,7,6,7,裏,ヤンキース
68,1110,9,ヒガシオカ,見逃し三振,2,7,6,7,裏,ヤンキース
69,2110,1,ガードナー,四球,2,7,6,7,裏,ヤンキース
70,2111,2,ヒックス,四球,2,8,6,7,裏,ヤンキース
71,2111,3,ホリデー,三ゴロ,3,8,6,7,裏,ヤンキース
72,0000,7,トラビス,中フライ,1,8,6,8,表,ブルージェイズ
73,1000,8,コグラン,二ゴロ,2,8,6,8,表,ブルージェイズ
74,2000,9,ゴーインズ,空振り三振,3,8,6,8,表,ブルージェイズ
75,0000,4,カストロ,空振り三振,1,8,6,8,裏,ヤンキース
76,1000,5,ジャッジ,空振り三振,2,8,6,8,裏,ヤンキース
77,2000,6,ヘドリー,空振り三振,3,8,6,8,裏,ヤンキース
78,0000,1,ピラー,捕邪飛,1,8,6,9,表,ブルージェイズ
79,1000,2,バティスタ,右フライ,2,8,6,9,表,ブルージェイズ
80,2000,3,マーティン,空振り三振,3,8,6,9,表,ブルージェイズ
