,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,四球,0,0,0,1,表,マーリンズ
1,0100,2,アンダーソン,四球,0,0,0,1,表,マーリンズ
2,0110,3,リアルミュート,三ゴロ,1,0,0,1,表,マーリンズ
3,1101,4,ボア,空振り三振,2,0,0,1,表,マーリンズ
4,2101,5,カストロ,空振り三振,3,0,0,1,表,マーリンズ
5,0000,1,ジョセフ,二ゴロ,1,0,0,1,裏,オリオールズ
6,1000,2,ジョーンズ,右ライナー,2,0,0,1,裏,オリオールズ
7,2000,3,マチャド,右フライ,3,0,0,1,裏,オリオールズ
8,0000,6,リドル,空振り三振,1,0,0,2,表,マーリンズ
9,1000,7,ブリンソン,中三塁打,1,0,0,2,表,マーリンズ
10,1001,8,ロハス,四球,1,0,0,2,表,マーリンズ
11,1101,9,シャック,見逃し三振,2,0,0,2,表,マーリンズ
12,2011,1,ディートリッチ,左フライ,3,0,0,2,表,マーリンズ
13,0000,4,バレンシア,三ゴロ,1,0,0,2,裏,オリオールズ
14,1000,5,マンシーニ,二ゴロ,2,0,0,2,裏,オリオールズ
15,2000,6,スクープ,三ゴロ,3,0,0,2,裏,オリオールズ
16,0000,2,アンダーソン,右ライナー,1,0,0,3,表,マーリンズ
17,1000,3,リアルミュート,空振り三振,2,0,0,3,表,マーリンズ
18,2000,4,ボア,見逃し三振,3,0,0,3,表,マーリンズ
19,0000,7,トランボ,左フライ,1,0,0,3,裏,オリオールズ
20,1000,8,アルバレス,空振り三振,2,0,0,3,裏,オリオールズ
21,2000,9,シスコ,投ゴロ,3,0,0,3,裏,オリオールズ
22,0000,5,カストロ,投ゴロ,1,0,0,4,表,マーリンズ
23,1000,6,リドル,遊ゴロ,2,0,0,4,表,マーリンズ
24,2000,7,ブリンソン,空振り三振,3,0,0,4,表,マーリンズ
25,0000,1,ジョセフ,右安打,0,0,0,4,裏,オリオールズ
26,0100,2,ジョーンズ,遊ゴロ,1,0,0,4,裏,オリオールズ
27,1100,3,マチャド,遊ゴロ併殺,3,0,0,4,裏,オリオールズ
28,0000,8,ロハス,左二塁打,0,0,0,5,表,マーリンズ
29,0001,9,シャック,投ゴロ,1,0,0,5,表,マーリンズ
30,1001,1,ディートリッチ,投ゴロ,2,0,0,5,表,マーリンズ
31,2001,2,アンダーソン,左安打,2,0,1,5,表,マーリンズ
32,2100,3,リアルミュート,遊ゴロ,3,0,1,5,表,マーリンズ
33,0000,4,バレンシア,三ゴロ,1,0,1,5,裏,オリオールズ
34,1000,5,マンシーニ,右フライ,2,0,1,5,裏,オリオールズ
35,2000,6,スクープ,空振り三振,3,0,1,5,裏,オリオールズ
36,0000,4,ボア,投ゴロ,1,0,1,6,表,マーリンズ
37,1000,5,カストロ,遊フライ,2,0,1,6,表,マーリンズ
38,2000,6,リドル,中安打,2,0,1,6,表,マーリンズ
39,2100,7,ブリンソン,中三塁打,2,0,2,6,表,マーリンズ
40,2001,8,ロハス,死球,2,0,2,6,表,マーリンズ
41,2101,9,シャック,二ゴロ,3,0,2,6,表,マーリンズ
42,0000,7,トランボ,投ゴロ,1,0,2,6,裏,オリオールズ
43,1000,8,アルバレス,見逃し三振,2,0,2,6,裏,オリオールズ
44,2000,9,シスコ,死球,2,0,2,6,裏,オリオールズ
45,2100,1,ジョセフ,三ゴロ,3,0,2,6,裏,オリオールズ
46,0000,1,ディートリッチ,遊ゴロ,1,0,2,7,表,マーリンズ
47,1000,2,アンダーソン,空振り三振,2,0,2,7,表,マーリンズ
48,2000,3,リアルミュート,左安打,2,0,2,7,表,マーリンズ
49,2100,4,ボア,中安打,2,0,2,7,表,マーリンズ
50,2101,5,カストロ,中フライ,3,0,2,7,表,マーリンズ
51,0000,2,ジョーンズ,三安打,0,0,2,7,裏,オリオールズ
52,0100,3,マチャド,左安打,0,0,2,7,裏,オリオールズ
53,0110,4,バレンシア,遊ゴロ併殺,2,0,2,7,裏,オリオールズ
54,2001,5,マンシーニ,空振り三振,3,0,2,7,裏,オリオールズ
55,0000,6,リドル,空振り三振,1,0,2,8,表,マーリンズ
56,1000,7,ブリンソン,遊ゴロ,2,0,2,8,表,マーリンズ
57,2000,8,リベラ,空振り三振,3,0,2,8,表,マーリンズ
58,0000,6,スクープ,四球,0,0,2,8,裏,オリオールズ
59,0100,7,トランボ,遊ゴロ,1,0,2,8,裏,オリオールズ
60,1100,8,アルバレス,一ゴロ,2,0,2,8,裏,オリオールズ
61,2010,9,シスコ,遊ゴロ,3,0,2,8,裏,オリオールズ
62,0000,9,シャック,遊フライ,1,0,2,9,表,マーリンズ
63,1000,1,ディートリッチ,空振り三振,2,0,2,9,表,マーリンズ
64,2000,2,アンダーソン,中二塁打,2,0,2,9,表,マーリンズ
65,2010,3,リアルミュート,右フライ,3,0,2,9,表,マーリンズ
66,0000,1,ジョセフ,空振り三振,1,0,2,9,裏,オリオールズ
67,1000,2,ジョーンズ,投ゴロ,2,0,2,9,裏,オリオールズ
68,2000,3,マチャド,空振り三振,3,0,2,9,裏,オリオールズ
