,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,中本塁打,0,0,1,1,表,カブス
1,0000,2,ハップ,見逃し三振,1,0,1,1,表,カブス
2,1000,3,ブライアント,空振り三振,2,0,1,1,表,カブス
3,2000,4,ヘイワード,見逃し三振,3,0,1,1,表,カブス
4,0000,1,レガレス,中安打,0,0,1,1,裏,メッツ
5,0010,2,フローレス,二ゴロ,1,0,1,1,裏,メッツ
6,1001,3,セスペデス,左二塁打,1,1,1,1,裏,メッツ
7,1010,4,ブルース,見逃し三振,2,1,1,1,裏,メッツ
8,2010,5,ウォーカー,四球,2,1,1,1,裏,メッツ
9,2110,6,デューダ,空振り三振,3,1,1,1,裏,メッツ
10,0000,5,ラッセル,二ライナー,1,1,1,2,表,カブス
11,1000,6,シュワバー,四球,1,1,1,2,表,カブス
12,1100,7,コントレラス,三ゴロ,2,1,1,2,表,カブス
13,2100,8,レスター,左安打,2,1,1,2,表,カブス
14,2110,9,アルモラ,四球,2,1,1,2,表,カブス
15,2111,1,リゾ,四球,2,1,2,2,表,カブス
16,2111,2,ハップ,左本塁打,2,1,6,2,表,カブス
17,2000,3,ブライアント,中安打,2,1,6,2,表,カブス
18,2010,4,ヘイワード,遊安打,2,1,6,2,表,カブス
19,2101,5,ラッセル,左二塁打,2,1,8,2,表,カブス
20,2010,6,シュワバー,空振り三振,3,1,8,2,表,カブス
21,0000,7,ダーノー,中フライ,1,1,8,2,裏,メッツ
22,1000,8,レイエス,空振り三振,2,1,8,2,裏,メッツ
23,2000,9,スモーカー,空振り三振,3,1,8,2,裏,メッツ
24,0000,7,コントレラス,左安打,0,1,8,3,表,カブス
25,0100,8,レスター,見逃し三振,1,1,8,3,表,カブス
26,1010,9,アルモラ,左安打,1,1,8,3,表,カブス
27,1101,1,リゾ,右二塁打,1,1,9,3,表,カブス
28,1011,2,ハップ,空振り三振,2,1,9,3,表,カブス
29,2011,3,ブライアント,敬遠,2,1,9,3,表,カブス
30,2111,4,ヘイワード,二ゴロ,3,1,9,3,表,カブス
31,0000,1,レガレス,見逃し三振,1,1,9,3,裏,メッツ
32,1000,2,フローレス,中ライナー,2,1,9,3,裏,メッツ
33,2000,3,セスペデス,左安打,2,1,9,3,裏,メッツ
34,2100,4,ブルース,空振り三振,3,1,9,3,裏,メッツ
35,0000,5,ラッセル,二フライ,1,1,9,4,表,カブス
36,1000,6,シュワバー,二安打,1,1,9,4,表,カブス
37,1100,7,コントレラス,空振り三振,2,1,9,4,表,カブス
38,2100,8,レスター,遊ゴロ,3,1,9,4,表,カブス
39,0000,5,ウォーカー,中フライ,1,1,9,4,裏,メッツ
40,1000,6,デューダ,投ゴロ,2,1,9,4,裏,メッツ
41,2000,7,ダーノー,左フライ,3,1,9,4,裏,メッツ
42,0000,9,アルモラ,右安打,0,1,9,5,表,カブス
43,0100,1,リゾ,二ゴロ併殺,2,1,9,5,表,カブス
44,2000,2,ハップ,空振り三振,3,1,9,5,表,カブス
45,0000,8,レイエス,右フライ,1,1,9,5,裏,メッツ
46,1000,9,スモーカー,空振り三振,2,1,9,5,裏,メッツ
47,2000,1,レガレス,空振り三振,3,1,9,5,裏,メッツ
48,0000,3,ブライアント,四球,0,1,9,6,表,カブス
49,0100,4,ヘイワード,右本塁打,0,1,11,6,表,カブス
50,0000,5,ラッセル,三ゴロ,1,1,11,6,表,カブス
51,1000,6,シュワバー,中フライ,2,1,11,6,表,カブス
52,2000,7,コントレラス,四球,2,1,11,6,表,カブス
53,2100,8,レスター,四球,2,1,11,6,表,カブス
54,2110,9,アルモラ,右フライ,3,1,11,6,表,カブス
55,0000,2,フローレス,三ゴロ,1,1,11,6,裏,メッツ
56,1000,3,グランダーソン,中フライ,2,1,11,6,裏,メッツ
57,2000,4,ブルース,右フライ,3,1,11,6,裏,メッツ
58,0000,1,リゾ,中フライ,1,1,11,7,表,カブス
59,1000,2,ハップ,見逃し三振,2,1,11,7,表,カブス
60,2000,3,ブライアント,左本塁打,2,1,12,7,表,カブス
61,2000,4,ヘイワード,四球,2,1,12,7,表,カブス
62,2100,5,ラッセル,空振り三振,3,1,12,7,表,カブス
63,0000,5,ウォーカー,一邪飛,1,1,12,7,裏,メッツ
64,1000,6,デューダ,見逃し三振,2,1,12,7,裏,メッツ
65,2000,7,ダーノー,左二塁打,2,1,12,7,裏,メッツ
66,2010,8,レイエス,左安打,2,1,12,7,裏,メッツ
67,2101,9,ラミレス,空振り三振,3,1,12,7,裏,メッツ
68,0000,6,シュワバー,右フライ,1,1,12,8,表,カブス
69,1000,7,コントレラス,空振り三振,2,1,12,8,表,カブス
70,2000,8,ジェイ,空振り三振,3,1,12,8,表,カブス
71,0000,1,レガレス,空振り三振,1,1,12,8,裏,メッツ
72,1000,2,フローレス,右フライ,2,1,12,8,裏,メッツ
73,2000,3,グランダーソン,右フライ,3,1,12,8,裏,メッツ
74,0000,9,アルモラ,左二塁打,0,1,12,9,表,カブス
75,0010,1,バエス,左本塁打,0,1,14,9,表,カブス
76,0000,2,ハップ,四球,0,1,14,9,表,カブス
77,0100,3,グリム,三ゴロ併殺,2,1,14,9,表,カブス
78,2000,4,ヘイワード,空振り三振,3,1,14,9,表,カブス
79,0000,4,ブルース,三ゴロ,1,1,14,9,裏,メッツ
80,1000,5,ウォーカー,中本塁打,1,2,14,9,裏,メッツ
81,1000,6,デューダ,中本塁打,1,3,14,9,裏,メッツ
82,1000,7,ダーノー,一ライナー,2,3,14,9,裏,メッツ
83,2000,8,レイエス,空振り三振,3,3,14,9,裏,メッツ
