,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カンデラリオ,遊ゴロ,1,0,0,1,表,タイガース
1,1000,2,カストロ,中安打,1,0,0,1,表,タイガース
2,1100,3,カステラノス,中安打,1,0,0,1,表,タイガース
3,1101,4,グッドラム,遊安打,1,0,1,1,表,タイガース
4,1110,5,アドゥチ,右安打,1,0,2,1,表,タイガース
5,1101,6,マキャン,左安打,1,0,3,1,表,タイガース
6,1110,7,ジョーンズ,見逃し三振,2,0,3,1,表,タイガース
7,2110,8,レイエス,一ゴロ,3,0,3,1,表,タイガース
8,0000,1,ケーン,右安打,0,0,3,1,裏,ブリュワーズ
9,0100,2,イエリチ,中本塁打,0,2,3,1,裏,ブリュワーズ
10,0000,3,アギュラー,見逃し三振,1,2,3,1,裏,ブリュワーズ
11,1000,4,ショー,二フライ,2,2,3,1,裏,ブリュワーズ
12,2000,5,ブラウン,中本塁打,2,3,3,1,裏,ブリュワーズ
13,2000,6,ムスターカス,二ゴロ,3,3,3,1,裏,ブリュワーズ
14,0000,9,ジマーマン,見逃し三振,1,3,3,2,表,タイガース
15,1000,1,カンデラリオ,見逃し三振,2,3,3,2,表,タイガース
16,2000,2,カストロ,二ゴロ,3,3,3,2,表,タイガース
17,0000,7,クラツ,中フライ,1,3,3,2,裏,ブリュワーズ
18,1000,8,アルシア,中安打,1,3,3,2,裏,ブリュワーズ
19,1100,9,デービーズ,投犠打,2,3,3,2,裏,ブリュワーズ
20,2010,1,ケーン,二ゴロ,3,3,3,2,裏,ブリュワーズ
21,0000,3,カステラノス,中ライナー,1,3,3,3,表,タイガース
22,1000,4,グッドラム,遊邪飛,2,3,3,3,表,タイガース
23,2000,5,アドゥチ,三邪飛,3,3,3,3,表,タイガース
24,0000,2,イエリチ,四球,0,3,3,3,裏,ブリュワーズ
25,0100,3,アギュラー,左安打,0,3,3,3,裏,ブリュワーズ
26,0110,4,ショー,空振り三振,1,3,3,3,裏,ブリュワーズ
27,1110,5,ブラウン,中フライ,2,3,3,3,裏,ブリュワーズ
28,2101,6,ムスターカス,中安打,2,4,3,3,裏,ブリュワーズ
29,2000,6,マキャン,二ゴロ,1,4,3,3,裏,ブリュワーズ
30,1000,7,ジョーンズ,遊ゴロ,2,4,3,3,裏,ブリュワーズ
31,2000,8,レイエス,一ゴロ,3,4,3,3,裏,ブリュワーズ
32,0000,7,クラツ,右フライ,1,4,3,4,表,タイガース
33,1000,8,アルシア,左二塁打,1,4,3,4,表,タイガース
34,1010,9,サンタナ,中安打,1,5,3,4,表,タイガース
35,1100,1,ケーン,空振り三振,2,5,3,4,表,タイガース
36,2100,2,イエリチ,四球,2,5,3,4,表,タイガース
37,2110,3,アギュラー,見逃し三振,3,5,3,4,表,タイガース
38,0000,9,サルタラマッキア,空振り三振,1,5,3,4,裏,ブリュワーズ
39,1000,1,カンデラリオ,空振り三振,2,5,3,4,裏,ブリュワーズ
40,2000,2,カストロ,一ゴロ,3,5,3,4,裏,ブリュワーズ
41,0000,4,ショー,空振り三振,1,5,3,5,表,タイガース
42,1000,5,ブラウン,右二塁打,1,5,3,5,表,タイガース
43,1010,6,ムスターカス,中安打,1,5,3,5,表,タイガース
44,1101,7,クラツ,遊ゴロ併殺,3,5,3,5,表,タイガース
45,0000,3,カステラノス,空振り三振,1,5,3,5,裏,ブリュワーズ
46,1000,4,グッドラム,中ライナー,2,5,3,5,裏,ブリュワーズ
47,2000,5,アドゥチ,一ゴロ,3,5,3,5,裏,ブリュワーズ
48,0000,8,アルシア,投ゴロ,1,5,3,6,表,タイガース
49,1000,9,テムズ,見逃し三振,2,5,3,6,表,タイガース
50,2000,1,ケーン,三ゴロ,3,5,3,6,表,タイガース
51,0000,6,マキャン,左安打,0,5,3,6,裏,ブリュワーズ
52,0100,7,ジョーンズ,空振り三振,1,5,3,6,裏,ブリュワーズ
53,1100,8,レイエス,見逃し三振,2,5,3,6,裏,ブリュワーズ
54,2100,9,ロドリゲス,空振り三振,3,5,3,6,裏,ブリュワーズ
55,0000,2,イエリチ,見逃し三振,1,5,3,7,表,タイガース
56,1000,3,アギュラー,空振り三振,2,5,3,7,表,タイガース
57,2000,4,ショー,空振り三振,3,5,3,7,表,タイガース
58,0000,1,カンデラリオ,死球,0,5,3,7,裏,ブリュワーズ
59,0100,2,ルーゴ,左本塁打,0,5,5,7,裏,ブリュワーズ
60,0000,3,カステラノス,四球,0,5,5,7,裏,ブリュワーズ
61,0100,4,グッドラム,右フライ,1,5,5,7,裏,ブリュワーズ
62,1100,5,マトゥック,左ライナー,2,5,5,7,裏,ブリュワーズ
63,2100,6,マキャン,空振り三振,3,5,5,7,裏,ブリュワーズ
64,0000,5,ブラウン,右本塁打,0,6,5,8,表,タイガース
65,0000,6,ムスターカス,右フライ,1,6,5,8,表,タイガース
66,1000,7,クラツ,三ゴロ,2,6,5,8,表,タイガース
67,2000,8,アルシア,二ゴロ,3,6,5,8,表,タイガース
68,0000,7,ジョーンズ,死球,0,6,5,8,裏,ブリュワーズ
69,0100,8,レイエス,二ゴロ併殺,2,6,5,8,裏,ブリュワーズ
70,2000,9,ロドリゲス,左ライナー,3,6,5,8,裏,ブリュワーズ
