,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,右失策,0,0,0,1,表,ブリュワーズ
1,0010,2,イエリチ,空振り三振,1,0,0,1,表,ブリュワーズ
2,1001,3,アギュラー,左犠飛,2,0,1,1,表,ブリュワーズ
3,2000,4,ショー,空振り三振,3,0,1,1,表,ブリュワーズ
4,0000,1,アルモラ,左二塁打,0,0,1,1,裏,カブス
5,0010,2,バエス,中安打,0,1,1,1,裏,カブス
6,0010,3,リゾ,左安打,0,2,1,1,裏,カブス
7,0100,4,コントレラス,中フライ,1,2,1,1,裏,カブス
8,1100,5,ボート,遊ゴロ,2,2,1,1,裏,カブス
9,2100,6,ハップ,右安打,2,2,1,1,裏,カブス
10,2110,7,ラッセル,三ゴロ,3,2,1,1,裏,カブス
11,0000,5,サンタナ,一ゴロ,1,2,1,2,表,ブリュワーズ
12,1000,6,ペレス,三ゴロ,2,2,1,2,表,ブリュワーズ
13,2000,7,ソガード,中フライ,3,2,1,2,表,ブリュワーズ
14,0000,8,ヘイワード,四球,0,2,1,2,裏,カブス
15,0100,9,ダルビッシュ有,投犠打,1,2,1,2,裏,カブス
16,1010,1,アルモラ,空振り三振,2,2,1,2,裏,カブス
17,2010,2,バエス,一ゴロ,3,2,1,2,裏,カブス
18,0000,8,ピーナ,遊ゴロ,1,2,1,3,表,ブリュワーズ
19,1000,9,スーター,三ゴロ,2,2,1,3,表,ブリュワーズ
20,2000,1,ケーン,右安打,2,2,1,3,表,ブリュワーズ
21,2100,2,イエリチ,空振り三振,3,2,1,3,表,ブリュワーズ
22,0000,3,リゾ,遊ゴロ,1,2,1,3,裏,カブス
23,1000,4,コントレラス,空振り三振,2,2,1,3,裏,カブス
24,2000,5,ボート,二ゴロ,3,2,1,3,裏,カブス
25,0000,3,アギュラー,見逃し三振,1,2,1,4,表,ブリュワーズ
26,1000,4,ショー,中フライ,2,2,1,4,表,ブリュワーズ
27,2000,5,サンタナ,四球,2,2,1,4,表,ブリュワーズ
28,2100,6,ペレス,空振り三振,3,2,1,4,表,ブリュワーズ
29,0000,6,ハップ,空振り三振,1,2,1,4,裏,カブス
30,1000,7,ラッセル,遊ゴロ,2,2,1,4,裏,カブス
31,2000,8,ヘイワード,二ゴロ,3,2,1,4,裏,カブス
32,0000,7,ソガード,空振り三振,1,2,1,5,表,ブリュワーズ
33,1000,8,ピーナ,見逃し三振,2,2,1,5,表,ブリュワーズ
34,2000,9,スーター,中安打,2,2,1,5,表,ブリュワーズ
35,2100,1,ケーン,四球,2,2,1,5,表,ブリュワーズ
36,2110,2,イエリチ,投ゴロ,3,2,1,5,表,ブリュワーズ
37,0000,9,ダルビッシュ有,右二塁打,0,2,1,5,裏,カブス
38,0010,1,アルモラ,投ゴロ,1,2,1,5,裏,カブス
39,1010,2,バエス,投ゴロ,2,2,1,5,裏,カブス
40,2010,3,リゾ,右ライナー,3,2,1,5,裏,カブス
41,0000,3,アギュラー,左フライ,1,2,1,6,表,ブリュワーズ
42,1000,4,ショー,左ライナー,2,2,1,6,表,ブリュワーズ
43,2000,5,サンタナ,左二塁打,2,2,1,6,表,ブリュワーズ
44,2010,6,ペレス,空振り三振,3,2,1,6,表,ブリュワーズ
45,0000,4,コントレラス,左フライ,1,2,1,6,裏,カブス
46,1000,5,ボート,中ライナー,2,2,1,6,裏,カブス
47,2000,6,ハップ,空振り三振,3,2,1,6,裏,カブス
48,0000,7,ソガード,四球,0,2,1,7,表,ブリュワーズ
49,0100,8,ピーナ,左安打,0,2,1,7,表,ブリュワーズ
50,0101,9,ブラウン,中フライ,1,2,1,7,表,ブリュワーズ
51,1101,1,ケーン,四球,1,2,1,7,表,ブリュワーズ
52,1111,2,イエリチ,右犠飛,2,2,2,7,表,ブリュワーズ
53,2101,3,アギュラー,中フライ,3,2,2,7,表,ブリュワーズ
54,0000,7,ラッセル,遊安打,0,2,2,7,裏,カブス
55,0100,8,ヘイワード,一犠打,1,2,2,7,裏,カブス
56,1010,9,カラティーニ,右安打,1,2,2,7,裏,カブス
57,1101,1,アルモラ,空振り三振,2,2,2,7,裏,カブス
58,2101,2,バエス,遊失策,2,3,2,7,裏,カブス
59,2110,3,リゾ,中ライナー,3,3,2,7,裏,カブス
60,0000,4,ショー,遊フライ,1,3,2,8,表,ブリュワーズ
61,1000,5,サンタナ,中フライ,2,3,2,8,表,ブリュワーズ
62,2000,6,ペレス,二フライ,3,3,2,8,表,ブリュワーズ
63,0000,4,コントレラス,空振り三振,1,3,2,8,裏,カブス
64,1000,5,ボート,右ライナー,2,3,2,8,裏,カブス
65,2000,6,ハップ,捕ゴロ,3,3,2,8,裏,カブス
66,0000,7,ソガード,見逃し三振,1,3,2,9,表,ブリュワーズ
67,1000,8,ピーナ,遊ライナー,2,3,2,9,表,ブリュワーズ
68,2000,9,ブラウン,空振り三振,3,3,2,9,表,ブリュワーズ
