,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,空振り三振,1,0,0,1,表,レンジャーズ
1,1000,2,秋,一ゴロ,2,0,0,1,表,レンジャーズ
2,2000,3,カイナー-ファレファ,一フライ,3,0,0,1,表,レンジャーズ
3,0000,1,キンズラー,中フライ,1,0,0,1,裏,エンゼルス
4,1000,2,トラウト,左二塁打,1,0,0,1,裏,エンゼルス
5,1010,3,アップトン,空振り三振,2,0,0,1,裏,エンゼルス
6,2010,4,プホルス,左本塁打,2,2,0,1,裏,エンゼルス
7,2000,5,大谷翔平,中二塁打,2,2,0,1,裏,エンゼルス
8,2010,6,シモンズ,中ライナー,3,2,0,1,裏,エンゼルス
9,0000,4,マザラ,遊ゴロ,1,2,0,2,表,レンジャーズ
10,1000,5,プロファー,右安打,1,2,0,2,表,レンジャーズ
11,1100,6,ガロ,中フライ,2,2,0,2,表,レンジャーズ
12,2100,7,オドル,中二塁打,2,2,0,2,表,レンジャーズ
13,2011,8,グズマン,空振り三振,3,2,0,2,表,レンジャーズ
14,0000,7,バルブエナ,右安打,0,2,0,2,裏,エンゼルス
15,0100,8,マルドナド,見逃し三振,1,2,0,2,裏,エンゼルス
16,1100,9,Cヤング,見逃し三振,2,2,0,2,裏,エンゼルス
17,2100,1,キンズラー,左本塁打,2,4,0,2,裏,エンゼルス
18,2000,2,トラウト,三ゴロ,3,4,0,2,裏,エンゼルス
19,0000,9,Cペレス,左二塁打,0,4,0,3,表,レンジャーズ
20,0010,1,デシールズ,三ゴロ,1,4,0,3,表,レンジャーズ
21,1010,2,秋,空振り三振,2,4,0,3,表,レンジャーズ
22,2010,3,カイナー-ファレファ,二ゴロ,3,4,0,3,表,レンジャーズ
23,0000,3,アップトン,中安打,0,4,0,3,裏,エンゼルス
24,0100,4,プホルス,左安打,0,4,0,3,裏,エンゼルス
25,0110,5,大谷翔平,四球,0,4,0,3,裏,エンゼルス
26,0111,6,シモンズ,左安打,0,5,0,3,裏,エンゼルス
27,0111,7,バルブエナ,空振り三振,1,5,0,3,裏,エンゼルス
28,1111,8,マルドナド,二ゴロ,2,6,0,3,裏,エンゼルス
29,2011,9,Cヤング,三ゴロ,3,6,0,3,裏,エンゼルス
30,0000,4,マザラ,見逃し三振,1,6,0,4,表,レンジャーズ
31,1000,5,プロファー,一ゴロ,2,6,0,4,表,レンジャーズ
32,2000,6,ガロ,空振り三振,3,6,0,4,表,レンジャーズ
33,0000,1,キンズラー,左フライ,1,6,0,4,裏,エンゼルス
34,1000,2,トラウト,右安打,1,6,0,4,裏,エンゼルス
35,1100,3,アップトン,右フライ,2,6,0,4,裏,エンゼルス
36,2100,4,プホルス,左フライ,3,6,0,4,裏,エンゼルス
37,0000,7,オドル,二フライ,1,6,0,5,表,レンジャーズ
38,1000,8,グズマン,一ゴロ,2,6,0,5,表,レンジャーズ
39,2000,9,Cペレス,左フライ,3,6,0,5,表,レンジャーズ
40,0000,5,大谷翔平,見逃し三振,1,6,0,5,裏,エンゼルス
41,1000,6,シモンズ,投ゴロ,2,6,0,5,裏,エンゼルス
42,2000,7,バルブエナ,空振り三振,3,6,0,5,裏,エンゼルス
43,0000,1,デシールズ,左フライ,1,6,0,6,表,レンジャーズ
44,1000,2,秋,左二塁打,1,6,0,6,表,レンジャーズ
45,1010,3,カイナー-ファレファ,三ライナー,2,6,0,6,表,レンジャーズ
46,2010,4,マザラ,四球,2,6,0,6,表,レンジャーズ
47,2110,5,プロファー,空振り三振,3,6,0,6,表,レンジャーズ
48,0000,8,マルドナド,中安打,0,6,0,6,裏,エンゼルス
49,0100,9,Cヤング,左安打,0,6,0,6,裏,エンゼルス
50,0110,1,キンズラー,空振り三振,1,6,0,6,裏,エンゼルス
51,1110,2,トラウト,一邪飛,2,6,0,6,裏,エンゼルス
52,2110,3,アップトン,四球,2,6,0,6,裏,エンゼルス
53,2111,4,プホルス,遊ゴロ,3,6,0,6,裏,エンゼルス
54,0000,6,ガロ,投ゴロ,1,6,0,7,表,レンジャーズ
55,1000,7,オドル,左ライナー,2,6,0,7,表,レンジャーズ
56,2000,8,グズマン,二フライ,3,6,0,7,表,レンジャーズ
57,0000,5,大谷翔平,二ゴロ,1,6,0,7,裏,エンゼルス
58,1000,6,シモンズ,投ゴロ,2,6,0,7,裏,エンゼルス
59,2000,7,バルブエナ,空振り三振,3,6,0,7,裏,エンゼルス
60,0000,9,Cペレス,右安打,0,6,0,8,表,レンジャーズ
61,0100,1,デシールズ,遊ゴロ,1,6,0,8,表,レンジャーズ
62,1100,2,秋,中安打,1,6,0,8,表,レンジャーズ
63,1110,3,カイナー-ファレファ,三ゴロ併殺,3,6,0,8,表,レンジャーズ
64,0000,8,マルドナド,右フライ,1,6,0,8,裏,エンゼルス
65,1000,9,Cヤング,捕邪飛,2,6,0,8,裏,エンゼルス
66,2000,1,キンズラー,一フライ,3,6,0,8,裏,エンゼルス
67,0000,4,マザラ,左安打,0,6,0,9,表,レンジャーズ
68,0100,5,プロファー,見逃し三振,1,6,0,9,表,レンジャーズ
69,1100,6,ガロ,四球,1,6,0,9,表,レンジャーズ
70,1110,7,オドル,二安打,1,6,0,9,表,レンジャーズ
71,1111,8,グズマン,二ゴロ併殺,3,6,0,9,表,レンジャーズ
