,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーティン,左安打,0,0,0,1,表,タイガース
1,0010,2,カンデラリオ,空振り三振,1,0,0,1,表,タイガース
2,1001,3,カブレラ,中犠飛,2,0,1,1,表,タイガース
3,2000,4,カステラノス,中フライ,3,0,1,1,表,タイガース
4,0000,1,モンカダ,遊ライナー,1,0,1,1,裏,Wソックス
5,1000,2,Aガルシア,右安打,1,0,1,1,裏,Wソックス
6,1100,3,アブレイユ,死球,1,0,1,1,裏,Wソックス
7,1110,4,デビッドソン,四球,1,0,1,1,裏,Wソックス
8,1111,5,デルモニコ,遊ライナー,2,0,1,1,裏,Wソックス
9,2111,6,カスティーヨ,遊ゴロ,3,0,1,1,裏,Wソックス
10,0000,5,グッドラム,二ゴロ,1,0,1,2,表,タイガース
11,1000,6,マトゥック,空振り三振,2,0,1,2,表,タイガース
12,2000,7,ヒックス,空振り三振,3,0,1,2,表,タイガース
13,0000,7,Lガルシア,左フライ,1,0,1,2,裏,Wソックス
14,1000,8,アンダーソン,中安打,1,0,1,2,裏,Wソックス
15,1100,9,サンチェス,空振り三振,2,0,1,2,裏,Wソックス
16,2010,1,モンカダ,空振り三振,3,0,1,2,裏,Wソックス
17,0000,8,イグレシアス,三ゴロ,1,0,1,3,表,タイガース
18,1000,9,マチャド,一フライ,2,0,1,3,表,タイガース
19,2000,1,マーティン,右安打,2,0,1,3,表,タイガース
20,2100,2,カンデラリオ,二ゴロ,3,0,1,3,表,タイガース
21,0000,2,Aガルシア,左安打,0,0,1,3,裏,Wソックス
22,0100,3,アブレイユ,二フライ,1,0,1,3,裏,Wソックス
23,1100,4,デビッドソン,空振り三振,2,0,1,3,裏,Wソックス
24,2000,3,カブレラ,空振り三振,1,0,1,3,裏,Wソックス
25,1000,4,カステラノス,右フライ,2,0,1,3,裏,Wソックス
26,2000,5,グッドラム,四球,2,0,1,3,裏,Wソックス
27,2010,6,マトゥック,四球,2,0,1,3,裏,Wソックス
28,2110,7,ヒックス,空振り三振,3,0,1,3,裏,Wソックス
29,0000,5,デルモニコ,右フライ,1,0,1,4,表,タイガース
30,1000,6,カスティーヨ,遊ゴロ,2,0,1,4,表,タイガース
31,2000,7,Lガルシア,空振り三振,3,0,1,4,表,タイガース
32,0000,8,イグレシアス,遊フライ,1,0,1,4,裏,Wソックス
33,1000,9,マチャド,四球,1,0,1,4,裏,Wソックス
34,1000,1,マーティン,四球,2,0,1,4,裏,Wソックス
35,2100,2,カンデラリオ,三ゴロ,3,0,1,4,裏,Wソックス
36,0000,8,アンダーソン,左フライ,1,0,1,5,表,タイガース
37,1000,9,サンチェス,一ゴロ,2,0,1,5,表,タイガース
38,2000,1,モンカダ,中フライ,3,0,1,5,表,タイガース
39,0000,3,カブレラ,中フライ,1,0,1,5,裏,Wソックス
40,1000,4,カステラノス,投ライナー,2,0,1,5,裏,Wソックス
41,2000,5,グッドラム,四球,2,0,1,5,裏,Wソックス
42,2100,6,マトゥック,左ライナー,3,0,1,5,裏,Wソックス
43,0000,2,Aガルシア,空振り三振,1,0,1,6,表,タイガース
44,1000,3,アブレイユ,左フライ,2,0,1,6,表,タイガース
45,2000,4,デビッドソン,空振り三振,3,0,1,6,表,タイガース
46,0000,7,ヒックス,三ゴロ,1,0,1,6,裏,Wソックス
47,1000,8,イグレシアス,遊フライ,2,0,1,6,裏,Wソックス
48,2000,9,マチャド,中フライ,3,0,1,6,裏,Wソックス
49,0000,5,デルモニコ,四球,0,0,1,7,表,タイガース
50,0100,6,カスティーヨ,二ゴロ併殺,2,0,1,7,表,タイガース
51,2000,7,Lガルシア,左フライ,3,0,1,7,表,タイガース
52,0000,1,マーティン,右フライ,1,0,1,7,裏,Wソックス
53,1000,2,カンデラリオ,一ゴロ,2,0,1,7,裏,Wソックス
54,2000,3,カブレラ,空振り三振,3,0,1,7,裏,Wソックス
55,0000,8,アンダーソン,中フライ,1,0,1,8,表,タイガース
56,1000,9,サンチェス,空振り三振,2,0,1,8,表,タイガース
57,2000,1,モンカダ,見逃し三振,3,0,1,8,表,タイガース
58,0000,4,カステラノス,空振り三振,1,0,1,8,裏,Wソックス
59,1000,5,グッドラム,見逃し三振,2,0,1,8,裏,Wソックス
60,2000,6,マトゥック,空振り三振,3,0,1,8,裏,Wソックス
61,0000,2,Aガルシア,三失策,0,0,1,9,表,タイガース
62,0100,3,アブレイユ,遊ゴロ併殺,2,0,1,9,表,タイガース
63,2000,4,デビッドソン,見逃し三振,3,0,1,9,表,タイガース
