,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カルフーン,空振り三振,1,0,0,1,表,エンゼルス
1,1000,2,フレッチャー,右ライナー,2,0,0,1,表,エンゼルス
2,2000,3,トラウト,空振り三振,3,0,0,1,表,エンゼルス
3,0000,1,秋,中安打,0,0,0,1,裏,レンジャーズ
4,0010,2,オドル,空振り三振,1,0,0,1,裏,レンジャーズ
5,1010,3,アンドルス,三安打,1,0,0,1,裏,レンジャーズ
6,1110,4,マザラ,中ライナー,2,0,0,1,裏,レンジャーズ
7,2101,5,ベルトレ,見逃し三振,3,0,0,1,裏,レンジャーズ
8,0000,4,シモンズ,右ライナー,1,0,0,2,表,エンゼルス
9,1000,5,フェルナンデス,右安打,1,0,0,2,表,エンゼルス
10,1100,6,マルテ,左二塁打,1,0,0,2,表,エンゼルス
11,1011,7,ワード,二フライ,2,0,0,2,表,エンゼルス
12,2011,8,ブリセニョ,空振り三振,3,0,0,2,表,エンゼルス
13,0000,6,プロファー,遊ライナー,1,0,0,2,裏,レンジャーズ
14,1000,7,ガロ,右ライナー,2,0,0,2,裏,レンジャーズ
15,2000,8,チリーノス,中フライ,3,0,0,2,裏,レンジャーズ
16,0000,9,Eヤング,二ゴロ,1,0,0,3,表,エンゼルス
17,1000,1,カルフーン,一ゴロ,2,0,0,3,表,エンゼルス
18,2000,2,フレッチャー,投ゴロ,3,0,0,3,表,エンゼルス
19,0000,9,デシールズ,右フライ,1,0,0,3,裏,レンジャーズ
20,1000,1,秋,四球,1,0,0,3,裏,レンジャーズ
21,1100,2,オドル,遊ゴロ併殺,3,0,0,3,裏,レンジャーズ
22,0000,3,トラウト,中安打,0,0,0,4,表,エンゼルス
23,0100,4,シモンズ,中フライ,1,0,0,4,表,エンゼルス
24,1100,5,フェルナンデス,空振り三振,2,0,0,4,表,エンゼルス
25,2000,3,アンドルス,三ゴロ,1,0,0,4,表,エンゼルス
26,1000,4,マザラ,中フライ,2,0,0,4,表,エンゼルス
27,2000,5,ベルトレ,中ライナー,3,0,0,4,表,エンゼルス
28,0000,6,マルテ,右フライ,1,0,0,4,裏,レンジャーズ
29,1000,7,ワード,一フライ,2,0,0,4,裏,レンジャーズ
30,2000,8,ブリセニョ,二ライナー,3,0,0,4,裏,レンジャーズ
31,0000,6,プロファー,中ライナー,1,0,0,5,表,エンゼルス
32,1000,7,ガロ,左フライ,2,0,0,5,表,エンゼルス
33,2000,8,チリーノス,空振り三振,3,0,0,5,表,エンゼルス
34,0000,9,Eヤング,左安打,0,0,0,5,裏,レンジャーズ
35,0100,1,カルフーン,中フライ,1,0,0,5,裏,レンジャーズ
36,1100,2,フレッチャー,中フライ,2,0,0,5,裏,レンジャーズ
37,2100,3,トラウト,四球,2,0,0,5,裏,レンジャーズ
38,2110,4,シモンズ,中フライ,3,0,0,5,裏,レンジャーズ
39,0000,9,デシールズ,三ゴロ,1,0,0,6,表,エンゼルス
40,1000,1,秋,左フライ,2,0,0,6,表,エンゼルス
41,2000,2,オドル,空振り三振,3,0,0,6,表,エンゼルス
42,0000,5,フェルナンデス,中安打,0,0,0,6,裏,レンジャーズ
43,0010,6,マルテ,中フライ,1,0,0,6,裏,レンジャーズ
44,1010,7,ワード,左本塁打,1,0,2,6,裏,レンジャーズ
45,1000,8,ブリセニョ,振り逃げ,1,0,2,6,裏,レンジャーズ
46,1100,9,Eヤング,投ゴロ,2,0,2,6,裏,レンジャーズ
47,2010,1,カルフーン,四球,2,0,2,6,裏,レンジャーズ
48,2110,2,フレッチャー,左安打,2,0,3,6,裏,レンジャーズ
49,2011,3,トラウト,敬遠,2,0,3,6,裏,レンジャーズ
50,2111,4,シモンズ,中フライ,3,0,3,6,裏,レンジャーズ
51,0000,3,アンドルス,中安打,0,0,3,7,表,エンゼルス
52,0100,4,マザラ,四球,0,0,3,7,表,エンゼルス
53,0110,5,ベルトレ,左ライナー,1,0,3,7,表,エンゼルス
54,1110,6,プロファー,空振り三振,2,0,3,7,表,エンゼルス
55,2110,7,ガロ,右二塁打,2,1,3,7,表,エンゼルス
56,2011,8,チリーノス,四球,2,1,3,7,表,エンゼルス
57,2111,9,グズマン,空振り三振,3,1,3,7,表,エンゼルス
58,0000,5,フェルナンデス,遊ゴロ,1,1,3,7,裏,レンジャーズ
59,1000,6,マルテ,見逃し三振,2,1,3,7,裏,レンジャーズ
60,2000,7,ワード,三ゴロ,3,1,3,7,裏,レンジャーズ
61,0000,1,秋,空振り三振,1,1,3,8,表,エンゼルス
62,1000,2,オドル,一ゴロ,2,1,3,8,表,エンゼルス
63,2000,3,アンドルス,右安打,2,1,3,8,表,エンゼルス
64,2100,4,マザラ,中ライナー,3,1,3,8,表,エンゼルス
65,0000,8,ブリセニョ,空振り三振,1,1,3,8,裏,レンジャーズ
66,1000,9,Eヤング,遊ゴロ,2,1,3,8,裏,レンジャーズ
67,2000,1,カルフーン,一ゴロ,3,1,3,8,裏,レンジャーズ
68,0000,5,ベルトレ,右安打,0,1,3,9,表,エンゼルス
69,0010,6,プロファー,二ゴロ,1,1,3,9,表,エンゼルス
70,1010,7,ガロ,空振り三振,2,1,3,9,表,エンゼルス
71,2010,8,チリーノス,中フライ,3,1,3,9,表,エンゼルス
