,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,遊ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,右安打,1,0,0,1,表,エンゼルス
2,1100,3,アップトン,四球,1,0,0,1,表,エンゼルス
3,1110,4,プホルス,投失策,1,0,2,1,表,エンゼルス
4,1010,5,バルブエナ,一邪飛,2,0,2,1,表,エンゼルス
5,2010,6,フェルナンデス,三ライナー,3,0,2,1,表,エンゼルス
6,0000,1,セミエン,空振り三振,1,0,2,1,裏,アスレチックス
7,1000,2,ピンダー,四球,1,0,2,1,裏,アスレチックス
8,1100,3,ローリー,三ゴロ併殺,3,0,2,1,裏,アスレチックス
9,0000,7,Cヤング,死球,0,0,2,2,表,エンゼルス
10,0100,8,ブリセニョ,空振り三振,1,0,2,2,表,エンゼルス
11,1100,9,フォンタナ,空振り三振,2,0,2,2,表,エンゼルス
12,2100,1,キンズラー,二ライナー,3,0,2,2,表,エンゼルス
13,0000,4,デービス,空振り三振,1,0,2,2,裏,アスレチックス
14,1000,5,オルソン,空振り三振,2,0,2,2,裏,アスレチックス
15,2000,6,キャンハ,空振り三振,3,0,2,2,裏,アスレチックス
16,0000,2,トラウト,中安打,0,0,2,3,表,エンゼルス
17,0100,3,アップトン,中安打,0,0,2,3,表,エンゼルス
18,0110,4,プホルス,三失策,0,0,3,3,表,エンゼルス
19,0101,5,バルブエナ,空振り三振,1,0,3,3,表,エンゼルス
20,1101,6,フェルナンデス,左安打,1,0,4,3,表,エンゼルス
21,1110,7,Cヤング,遊ゴロ,2,0,4,3,表,エンゼルス
22,2101,8,ブリセニョ,右安打,2,0,5,3,表,エンゼルス
23,2101,9,フォンタナ,左フライ,3,0,5,3,表,エンゼルス
24,0000,7,ピスコティ,空振り三振,1,0,5,3,裏,アスレチックス
25,1000,8,スモリンスキー,左ライナー,2,0,5,3,裏,アスレチックス
26,2000,9,フェグリー,三安打,2,0,5,3,裏,アスレチックス
27,2100,1,セミエン,三ゴロ,3,0,5,3,裏,アスレチックス
28,0000,1,キンズラー,左本塁打,0,0,6,4,表,エンゼルス
29,0000,2,トラウト,中安打,0,0,6,4,表,エンゼルス
30,0100,3,アップトン,中ライナー,1,0,6,4,表,エンゼルス
31,1100,4,プホルス,右フライ,2,0,6,4,表,エンゼルス
32,2100,5,バルブエナ,三ゴロ,3,0,6,4,表,エンゼルス
33,0000,2,ピンダー,左安打,0,0,6,4,裏,アスレチックス
34,0100,3,ローリー,左安打,0,0,6,4,裏,アスレチックス
35,0110,4,デービス,二ゴロ併殺,2,0,6,4,裏,アスレチックス
36,2001,5,オルソン,二ゴロ,3,0,6,4,裏,アスレチックス
37,0000,6,フェルナンデス,一ゴロ,1,0,6,5,表,エンゼルス
38,1000,7,Cヤング,四球,1,0,6,5,表,エンゼルス
39,1100,8,ブリセニョ,右安打,1,0,6,5,表,エンゼルス
40,1011,9,フォンタナ,四球,1,0,6,5,表,エンゼルス
41,1111,1,キンズラー,四球,1,0,7,5,表,エンゼルス
42,1111,2,トラウト,中犠飛,2,0,8,5,表,エンゼルス
43,2101,3,アップトン,三ゴロ,3,0,8,5,表,エンゼルス
44,0000,6,キャンハ,遊失策,0,0,8,5,裏,アスレチックス
45,0100,7,ピスコティ,空振り三振,1,0,8,5,裏,アスレチックス
46,1100,8,スモリンスキー,空振り三振,2,0,8,5,裏,アスレチックス
47,2100,9,フェグリー,中二塁打,2,1,8,5,裏,アスレチックス
48,2001,1,セミエン,左二塁打,2,2,8,5,裏,アスレチックス
49,2010,2,ピンダー,右フライ,3,2,8,5,裏,アスレチックス
50,0000,4,プホルス,中ライナー,1,2,8,6,表,エンゼルス
51,1000,5,バルブエナ,一ゴロ,2,2,8,6,表,エンゼルス
