,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソガード,空振り三振,1,0,0,1,表,ブリュワーズ
1,1000,2,サンタナ,死球,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,遊ゴロ併殺,3,0,0,1,表,ブリュワーズ
3,0000,1,ディカーソン,中フライ,1,0,0,1,裏,レイズ
4,1000,2,デューダ,空振り三振,2,0,0,1,裏,レイズ
5,2000,3,ロンゴリア,遊ゴロ,3,0,0,1,裏,レイズ
6,0000,4,アギュラー,中フライ,1,0,0,2,表,ブリュワーズ
7,1000,5,テムズ,左フライ,2,0,0,2,表,ブリュワーズ
8,2000,6,ペレス,三ゴロ,3,0,0,2,表,ブリュワーズ
9,0000,4,モリソン,左安打,0,0,0,2,裏,レイズ
10,0100,5,ソーザ,二安打,0,0,0,2,裏,レイズ
11,0110,6,ミラー,四球,0,0,0,2,裏,レイズ
12,0111,7,ラモス,遊ゴロ併殺,2,1,0,2,裏,レイズ
13,2001,8,スミス,空振り三振,3,1,0,2,裏,レイズ
14,0000,7,ピーナ,三ゴロ,1,1,0,3,表,ブリュワーズ
15,1000,8,ブロクストン,四球,1,1,0,3,表,ブリュワーズ
16,1010,9,アーシア,空振り三振,2,1,0,3,表,ブリュワーズ
17,2010,1,ソガード,遊ライナー,3,1,0,3,表,ブリュワーズ
18,0000,9,エチャバリア,空振り三振,1,1,0,3,裏,レイズ
19,1000,1,ディカーソン,左ライナー,2,1,0,3,裏,レイズ
20,2000,2,デューダ,空振り三振,3,1,0,3,裏,レイズ
21,0000,2,ショー,右安打,0,1,0,4,表,ブリュワーズ
22,0100,3,ブラウン,右フライ,1,1,0,4,表,ブリュワーズ
23,1100,4,アギュラー,三ゴロ,2,1,0,4,表,ブリュワーズ
24,2010,5,テムズ,左ライナー,3,1,0,4,表,ブリュワーズ
25,0000,3,ロンゴリア,右安打,0,1,0,4,裏,レイズ
26,0100,4,モリソン,空振り三振,1,1,0,4,裏,レイズ
27,1100,5,ソーザ,三ゴロ,2,1,0,4,裏,レイズ
28,2100,6,ミラー,中安打,2,1,0,4,裏,レイズ
29,2101,7,ラモス,二フライ,3,1,0,4,裏,レイズ
30,0000,6,ペレス,空振り三振,1,1,0,5,表,ブリュワーズ
31,1000,7,ピーナ,空振り三振,2,1,0,5,表,ブリュワーズ
32,2000,8,ブロクストン,空振り三振,3,1,0,5,表,ブリュワーズ
33,0000,8,スミス,見逃し三振,1,1,0,5,裏,レイズ
34,1000,9,エチャバリア,遊ゴロ,2,1,0,5,裏,レイズ
35,2000,1,ディカーソン,一ゴロ,3,1,0,5,裏,レイズ
36,0000,9,アーシア,左本塁打,0,1,1,6,表,ブリュワーズ
37,0000,1,ソガード,左フライ,1,1,1,6,表,ブリュワーズ
38,1000,2,ショー,四球,1,1,1,6,表,ブリュワーズ
39,1100,3,ブラウン,中安打,1,1,1,6,表,ブリュワーズ
40,1110,4,アギュラー,空振り三振,2,1,1,6,表,ブリュワーズ
41,2110,5,テムズ,投失策,2,1,1,6,表,ブリュワーズ
42,2111,6,ペレス,空振り三振,3,1,1,6,表,ブリュワーズ
43,0000,2,デューダ,右安打,0,1,1,6,裏,レイズ
44,0100,3,ロンゴリア,死球,0,1,1,6,裏,レイズ
45,0110,4,モリソン,二ゴロ併殺,2,1,1,6,裏,レイズ
46,2001,5,ソーザ,三ゴロ,3,1,1,6,裏,レイズ
47,0000,7,ピーナ,二ゴロ,1,1,1,7,表,ブリュワーズ
48,1000,8,ブロクストン,空振り三振,2,1,1,7,表,ブリュワーズ
49,2000,9,アーシア,空振り三振,3,1,1,7,表,ブリュワーズ
50,0000,6,ミラー,遊ゴロ,1,1,1,7,裏,レイズ
51,1000,7,ラモス,空振り三振,2,1,1,7,裏,レイズ
52,2000,8,スミス,一ゴロ,3,1,1,7,裏,レイズ
53,0000,1,ソガード,四球,0,1,1,8,表,ブリュワーズ
54,0100,2,ショー,二ゴロ併殺,2,1,1,8,表,ブリュワーズ
55,2000,3,ブラウン,左安打,2,1,1,8,表,ブリュワーズ
56,2100,4,アギュラー,捕邪飛,3,1,1,8,表,ブリュワーズ
57,0000,9,エチャバリア,遊ゴロ,1,1,1,8,裏,レイズ
58,1000,1,ディカーソン,空振り三振,2,1,1,8,裏,レイズ
59,2000,2,デューダ,中二塁打,2,1,1,8,裏,レイズ
60,2010,3,ロンゴリア,四球,2,1,1,8,裏,レイズ
61,2110,4,モリソン,空振り三振,3,1,1,8,裏,レイズ
62,0000,5,テムズ,右安打,0,1,1,9,表,ブリュワーズ
63,0100,6,ペレス,一安打,0,1,1,9,表,ブリュワーズ
64,0110,7,ピーナ,遊ゴロ併殺,2,1,1,9,表,ブリュワーズ
65,2001,8,ブロクストン,三ゴロ,3,1,1,9,表,ブリュワーズ
66,0000,5,ソーザ,左本塁打,0,2,1,9,裏,レイズ
