,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,バティスタ,左フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,マーティン,一ゴロ,2,0,0,1,表,ブルージェイズ
2,2000,3,ドナルドソン,投ゴロ,3,0,0,1,表,ブルージェイズ
3,0000,1,キンズラー,遊フライ,1,0,0,1,裏,タイガース
4,1000,2,カステラノス,右本塁打,1,1,0,1,裏,タイガース
5,1000,3,アップトン,空振り三振,2,1,0,1,裏,タイガース
6,2000,4,カブレラ,中フライ,3,1,0,1,裏,タイガース
7,0000,4,スモーク,中フライ,1,1,0,2,表,ブルージェイズ
8,1000,5,モラレス,中安打,1,1,0,2,表,ブルージェイズ
9,1100,6,トロウィツキー,遊ゴロ併殺,3,1,0,2,表,ブルージェイズ
10,0000,5,Jマルティネス,空振り三振,1,1,0,2,裏,タイガース
11,1000,6,Vマルティネス,二ゴロ,2,1,0,2,裏,タイガース
12,2000,7,マトゥック,遊安打,2,1,0,2,裏,タイガース
13,2100,8,マキャン,四球,2,1,0,2,裏,タイガース
14,2110,9,イグレシアス,右安打,2,2,0,2,裏,タイガース
15,2101,1,キンズラー,右フライ,3,2,0,2,裏,タイガース
16,0000,7,ピアース,二ゴロ,1,2,0,3,表,ブルージェイズ
17,1000,8,ピラー,中フライ,2,2,0,3,表,ブルージェイズ
18,2000,9,ゴーインズ,遊ゴロ,3,2,0,3,表,ブルージェイズ
19,0000,2,カステラノス,四球,0,2,0,3,裏,タイガース
20,0100,3,アップトン,四球,0,2,0,3,裏,タイガース
21,0110,4,カブレラ,四球,0,2,0,3,裏,タイガース
22,0111,5,Jマルティネス,左安打,0,4,0,3,裏,タイガース
23,0110,6,Vマルティネス,中フライ,1,4,0,3,裏,タイガース
24,1101,7,マトゥック,左犠飛,2,5,0,3,裏,タイガース
25,2100,8,マキャン,四球,2,5,0,3,裏,タイガース
26,2110,9,イグレシアス,空振り三振,3,5,0,3,裏,タイガース
27,0000,1,バティスタ,四球,0,5,0,4,表,ブルージェイズ
28,0010,2,マーティン,遊ゴロ,1,5,0,4,表,ブルージェイズ
29,1001,3,ドナルドソン,遊ゴロ,2,5,1,4,表,ブルージェイズ
30,2000,4,スモーク,中フライ,3,5,1,4,表,ブルージェイズ
31,0000,1,キンズラー,四球,0,5,1,4,裏,タイガース
32,0100,2,カステラノス,三ゴロ併殺,2,5,1,4,裏,タイガース
33,2000,3,アップトン,左二塁打,2,5,1,4,裏,タイガース
34,2010,4,カブレラ,遊守備妨害,3,5,1,4,裏,タイガース
35,0000,5,モラレス,一ゴロ,1,5,1,5,表,ブルージェイズ
36,1000,6,トロウィツキー,三ゴロ,2,5,1,5,表,ブルージェイズ
37,2000,7,ピアース,空振り三振,3,5,1,5,表,ブルージェイズ
38,0000,5,Jマルティネス,空振り三振,1,5,1,5,裏,タイガース
39,1000,6,Vマルティネス,左安打,1,5,1,5,裏,タイガース
40,1100,7,マトゥック,空振り三振,2,5,1,5,裏,タイガース
41,2100,8,マキャン,空振り三振,3,5,1,5,裏,タイガース
42,0000,8,ピラー,右邪飛,1,5,1,6,表,ブルージェイズ
43,1000,9,ゴーインズ,一ゴロ,2,5,1,6,表,ブルージェイズ
44,2000,1,バティスタ,空振り三振,3,5,1,6,表,ブルージェイズ
45,0000,9,イグレシアス,中安打,0,5,1,6,裏,タイガース
46,0010,1,キンズラー,四球,0,5,1,6,裏,タイガース
47,0110,2,カステラノス,中フライ,1,5,1,6,裏,タイガース
48,1101,3,アップトン,三ゴロ,2,6,1,6,裏,タイガース
49,2010,4,カブレラ,左本塁打,2,8,1,6,裏,タイガース
50,2000,5,Jマルティネス,左二塁打,2,8,1,6,裏,タイガース
51,2010,6,Vマルティネス,中ライナー,3,8,1,6,裏,タイガース
52,0000,2,マーティン,三ゴロ,1,8,1,7,表,ブルージェイズ
53,1000,3,ドナルドソン,三ゴロ,2,8,1,7,表,ブルージェイズ
54,2000,4,スモーク,空振り三振,3,8,1,7,表,ブルージェイズ
55,0000,7,マトゥック,二ゴロ,1,8,1,7,裏,タイガース
56,1000,8,マキャン,空振り三振,2,8,1,7,裏,タイガース
57,2000,9,イグレシアス,三安打,2,8,1,7,裏,タイガース
58,2100,1,キンズラー,遊ゴロ,3,8,1,7,裏,タイガース
59,0000,5,モラレス,二ゴロ,1,8,1,8,表,ブルージェイズ
60,1000,6,トロウィツキー,三安打,1,8,1,8,表,ブルージェイズ
61,1100,7,ピアース,左ライナー,2,8,1,8,表,ブルージェイズ
62,2100,8,ピラー,遊ゴロ,3,8,1,8,表,ブルージェイズ
63,0000,2,カステラノス,三ゴロ,1,8,1,8,裏,タイガース
64,1000,3,アップトン,右安打,1,8,1,8,裏,タイガース
65,1100,4,カブレラ,左安打,1,8,1,8,裏,タイガース
66,1110,5,Jマルティネス,右本塁打,1,11,1,8,裏,タイガース
67,1000,6,Vマルティネス,右フライ,2,11,1,8,裏,タイガース
68,2000,7,マトゥック,空振り三振,3,11,1,8,裏,タイガース
69,0000,9,ゴーインズ,空振り三振,1,11,1,9,表,ブルージェイズ
70,1000,1,モンテロ,三ゴロ,2,11,1,9,表,ブルージェイズ
71,2000,2,マーティン,右フライ,3,11,1,9,表,ブルージェイズ
