,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,中フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,見逃し三振,2,0,0,1,表,Rソックス
2,2000,3,ラミレス,右ライナー,3,0,0,1,表,Rソックス
3,0000,1,デシールズ,左安打,0,0,0,1,裏,レンジャーズ
4,0100,2,秋,三ゴロ併殺,2,0,0,1,裏,レンジャーズ
5,2000,3,プロファー,左ライナー,3,0,0,1,裏,レンジャーズ
6,0000,4,マルティネス,左本塁打,0,0,1,2,表,Rソックス
7,0000,5,ボガーツ,見逃し三振,1,0,1,2,表,Rソックス
8,1000,6,デバース,空振り三振,2,0,1,2,表,Rソックス
9,2000,7,ヌネス,三ゴロ,3,0,1,2,表,Rソックス
10,0000,4,マザラ,右二塁打,0,0,1,2,裏,レンジャーズ
11,0010,5,ガロ,二ゴロ,1,0,1,2,裏,レンジャーズ
12,1001,6,カイナー-ファレファ,三ゴロ,2,0,1,2,裏,レンジャーズ
13,2001,7,グズマン,空振り三振,3,0,1,2,裏,レンジャーズ
14,0000,8,ブラッドリー,右安打,0,0,1,3,表,Rソックス
15,0100,9,レオン,右ライナー,1,0,1,3,表,Rソックス
16,1100,1,ベッツ,三ゴロ,2,0,1,3,表,Rソックス
17,2010,2,ベニンテンディ,一ゴロ,3,0,1,3,表,Rソックス
18,0000,8,チリーノス,空振り三振,1,0,1,3,裏,レンジャーズ
19,1000,9,ロビンソン,空振り三振,2,0,1,3,裏,レンジャーズ
20,2000,1,デシールズ,中ライナー,3,0,1,3,裏,レンジャーズ
21,0000,3,ラミレス,遊ゴロ,1,0,1,4,表,Rソックス
22,1000,4,マルティネス,遊ライナー,2,0,1,4,表,Rソックス
23,2000,5,ボガーツ,左フライ,3,0,1,4,表,Rソックス
24,0000,2,秋,空振り三振,1,0,1,4,裏,レンジャーズ
25,1000,3,プロファー,空振り三振,2,0,1,4,裏,レンジャーズ
26,2000,4,マザラ,中本塁打,2,1,1,4,裏,レンジャーズ
27,2000,5,ガロ,中フライ,3,1,1,4,裏,レンジャーズ
28,0000,6,デバース,右本塁打,0,1,2,5,表,Rソックス
29,0000,7,ヌネス,投ゴロ,1,1,2,5,表,Rソックス
30,1000,8,ブラッドリー,一ゴロ,2,1,2,5,表,Rソックス
31,2000,9,レオン,二ゴロ,3,1,2,5,表,Rソックス
32,0000,6,カイナー-ファレファ,三ゴロ,1,1,2,5,裏,レンジャーズ
33,1000,7,グズマン,空振り三振,2,1,2,5,裏,レンジャーズ
34,2000,8,チリーノス,遊フライ,3,1,2,5,裏,レンジャーズ
35,0000,1,ベッツ,左本塁打,0,1,3,6,表,Rソックス
36,0000,2,ベニンテンディ,一ゴロ,1,1,3,6,表,Rソックス
37,1000,3,ラミレス,遊ゴロ,2,1,3,6,表,Rソックス
38,2000,4,マルティネス,空振り三振,3,1,3,6,表,Rソックス
39,0000,9,ロビンソン,見逃し三振,1,1,3,6,裏,レンジャーズ
40,1000,1,デシールズ,空振り三振,2,1,3,6,裏,レンジャーズ
41,2000,2,秋,四球,2,1,3,6,裏,レンジャーズ
42,2100,3,プロファー,左フライ,3,1,3,6,裏,レンジャーズ
43,0000,5,ボガーツ,右フライ,1,1,3,7,表,Rソックス
44,1000,6,デバース,右本塁打,1,1,4,7,表,Rソックス
45,1000,7,ヌネス,左ライナー,2,1,4,7,表,Rソックス
46,2000,8,ブラッドリー,左フライ,3,1,4,7,表,Rソックス
47,0000,4,マザラ,中ライナー,1,1,4,7,裏,レンジャーズ
48,1000,5,ガロ,空振り三振,2,1,4,7,裏,レンジャーズ
49,2000,6,カイナー-ファレファ,右ライナー,3,1,4,7,裏,レンジャーズ
50,0000,9,レオン,四球,0,1,4,8,表,Rソックス
51,0100,1,ベッツ,右フライ,1,1,4,8,表,Rソックス
52,1100,2,ベニンテンディ,一フライ,2,1,4,8,表,Rソックス
53,2100,3,ラミレス,中二塁打,2,1,5,8,表,Rソックス
54,2010,4,マルティネス,空振り三振,3,1,5,8,表,Rソックス
55,0000,7,グズマン,空振り三振,1,1,5,8,裏,レンジャーズ
56,1000,8,チリーノス,空振り三振,2,1,5,8,裏,レンジャーズ
57,2000,9,ロビンソン,二ゴロ,3,1,5,8,裏,レンジャーズ
58,0000,5,ボガーツ,投ゴロ,1,1,5,9,表,Rソックス
59,1000,6,デバース,中安打,1,1,5,9,表,Rソックス
60,1100,7,ヌネス,空振り三振,2,1,5,9,表,Rソックス
61,2100,8,ブラッドリー,見逃し三振,3,1,5,9,表,Rソックス
62,0000,1,デシールズ,一安打,0,1,5,9,裏,レンジャーズ
63,0100,2,秋,左ライナー,1,1,5,9,裏,レンジャーズ
64,1100,3,プロファー,右フライ,2,1,5,9,裏,レンジャーズ
65,2100,4,マザラ,空振り三振,3,1,5,9,裏,レンジャーズ
