,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピレラ,一ゴロ,1,0,0,1,表,パドレス
1,1000,2,マーゴット,中フライ,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,空振り三振,3,0,0,1,表,パドレス
3,0000,1,キプニス,空振り三振,1,0,0,1,裏,インディアンス
4,1000,2,リンドア,見逃し三振,2,0,0,1,裏,インディアンス
5,2000,3,ブラントリー,二ゴロ,3,0,0,1,裏,インディアンス
6,0000,4,レンフロー,三ゴロ,1,0,0,2,表,パドレス
7,1000,5,サンチェス,見逃し三振,2,0,0,2,表,パドレス
8,2000,6,アスアヘ,二ゴロ,3,0,0,2,表,パドレス
9,0000,4,エンカーナシオン,空振り三振,1,0,0,2,裏,インディアンス
10,1000,5,ラミレス,中三塁打,1,0,0,2,裏,インディアンス
11,1001,6,チゼンホール,投ゴロ,2,0,0,2,裏,インディアンス
12,2000,7,アイバー,二フライ,1,0,0,2,裏,インディアンス
13,1000,8,スパンゲンバーグ,左安打,1,0,0,2,裏,インディアンス
14,1010,9,ヘッジス,空振り三振,2,0,0,2,裏,インディアンス
15,2010,1,ピレラ,中ライナー,3,0,0,2,裏,インディアンス
16,0000,7,サンタナ,三安打,0,0,0,3,表,パドレス
17,0010,8,ジマー,空振り三振,1,0,0,3,表,パドレス
18,1001,9,ゴームズ,右フライ,2,0,0,3,表,パドレス
19,2001,1,キプニス,一ゴロ,3,0,0,3,表,パドレス
20,0000,2,マーゴット,二フライ,1,0,0,3,裏,インディアンス
21,1000,3,マイヤーズ,空振り三振,2,0,0,3,裏,インディアンス
22,2000,4,レンフロー,空振り三振,3,0,0,3,裏,インディアンス
23,0000,2,リンドア,二ゴロ,1,0,0,4,表,パドレス
24,1000,3,ブラントリー,二ゴロ,2,0,0,4,表,パドレス
25,2000,4,エンカーナシオン,四球,2,0,0,4,表,パドレス
26,2100,5,ラミレス,右安打,2,0,0,4,表,パドレス
27,2011,6,チゼンホール,二ゴロ,3,0,0,4,表,パドレス
28,0000,5,サンチェス,中安打,0,0,0,4,裏,インディアンス
29,0100,6,アスアヘ,四球,0,0,0,4,裏,インディアンス
30,0110,7,アイバー,遊ゴロ,1,0,0,4,裏,インディアンス
31,1101,8,スパンゲンバーグ,二ゴロ,2,0,1,4,裏,インディアンス
32,2100,9,ヘッジス,空振り三振,3,0,1,4,裏,インディアンス
33,0000,7,サンタナ,遊ゴロ,1,0,1,5,表,パドレス
34,1000,8,ジマー,一安打,1,0,1,5,表,パドレス
35,1010,9,ゴームズ,四球,1,0,1,5,表,パドレス
36,1110,1,キプニス,一ゴロ,2,0,1,5,表,パドレス
37,2101,2,リンドア,四球,2,0,1,5,表,パドレス
38,2111,3,ブラントリー,遊ゴロ,3,0,1,5,表,パドレス
39,0000,1,ピレラ,中二塁打,0,0,1,5,裏,インディアンス
40,0010,2,マーゴット,捕犠打,1,0,1,5,裏,インディアンス
41,1001,3,マイヤーズ,見逃し三振,2,0,1,5,裏,インディアンス
42,2001,4,レンフロー,空振り三振,3,0,1,5,裏,インディアンス
43,0000,4,エンカーナシオン,中フライ,1,0,1,6,表,パドレス
44,1000,5,ラミレス,捕邪飛,2,0,1,6,表,パドレス
45,2000,6,チゼンホール,空振り三振,3,0,1,6,表,パドレス
46,0000,5,サンチェス,中フライ,1,0,1,6,裏,インディアンス
47,1000,6,アスアヘ,空振り三振,2,0,1,6,裏,インディアンス
48,2000,7,アイバー,二ゴロ,3,0,1,6,裏,インディアンス
49,0000,7,サンタナ,右二塁打,0,0,1,7,表,パドレス
50,0010,8,ジマー,空振り三振,1,0,1,7,表,パドレス
51,1010,9,ゴームズ,空振り三振,2,0,1,7,表,パドレス
52,2010,1,キプニス,一邪飛,3,0,1,7,表,パドレス
53,0000,8,スパンゲンバーグ,右安打,0,0,1,7,裏,インディアンス
54,0010,9,ヘッジス,一邪飛,1,0,1,7,裏,インディアンス
55,1010,1,ピレラ,見逃し三振,2,0,1,7,裏,インディアンス
56,2010,2,マーゴット,三安打,2,0,1,7,裏,インディアンス
57,2000,2,リンドア,空振り三振,1,0,1,7,裏,インディアンス
58,1000,3,ブラントリー,空振り三振,2,0,1,7,裏,インディアンス
59,2000,4,エンカーナシオン,見逃し三振,3,0,1,7,裏,インディアンス
60,0000,3,マイヤーズ,見逃し三振,1,0,1,8,表,パドレス
61,1000,4,レンフロー,空振り三振,2,0,1,8,表,パドレス
62,2000,5,サンチェス,空振り三振,3,0,1,8,表,パドレス
63,0000,5,ラミレス,投ゴロ,1,0,1,8,裏,インディアンス
64,1000,6,チゼンホール,一ゴロ,2,0,1,8,裏,インディアンス
65,2000,7,サンタナ,見逃し三振,3,0,1,8,裏,インディアンス
