,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,二ライナー,1,0,0,1,表,ドジャース
1,1000,2,ターナー,中安打,1,0,0,1,表,ドジャース
2,1100,3,マチャド,投ゴロ併殺,3,0,0,1,表,ドジャース
3,0000,1,ブラックモン,遊ゴロ,1,0,0,1,裏,ロッキーズ
4,1000,2,ルメーヒュー,中安打,1,0,0,1,裏,ロッキーズ
5,1100,3,Cゴンザレス,空振り三振,2,0,0,1,裏,ロッキーズ
6,2100,4,ストーリー,二ゴロ,3,0,0,1,裏,ロッキーズ
7,0000,4,ケンプ,見逃し三振,1,0,0,2,表,ドジャース
8,1000,5,フリース,二ゴロ,2,0,0,2,表,ドジャース
9,2000,6,ヘルナンデス,四球,2,0,0,2,表,ドジャース
10,2100,7,テイラー,左安打,2,0,0,2,表,ドジャース
11,2110,8,バーンズ,中フライ,3,0,0,2,表,ドジャース
12,0000,5,ダール,一ゴロ,1,0,0,2,裏,ロッキーズ
13,1000,6,デスモンド,遊ゴロ,2,0,0,2,裏,ロッキーズ
14,2000,7,マクマホン,二ゴロ,3,0,0,2,裏,ロッキーズ
15,0000,9,ビューラー,空振り三振,1,0,0,3,表,ドジャース
16,1000,1,ドジャー,空振り三振,2,0,0,3,表,ドジャース
17,2000,2,ターナー,空振り三振,3,0,0,3,表,ドジャース
18,0000,8,アイアネッタ,右本塁打,0,1,0,3,裏,ロッキーズ
19,0000,9,フリーランド,空振り三振,1,1,0,3,裏,ロッキーズ
20,1000,1,ブラックモン,空振り三振,2,1,0,3,裏,ロッキーズ
21,2000,2,ルメーヒュー,四球,2,1,0,3,裏,ロッキーズ
22,2100,3,Cゴンザレス,中フライ,3,1,0,3,裏,ロッキーズ
23,0000,3,マチャド,二ゴロ,1,1,0,4,表,ドジャース
24,1000,4,ケンプ,三ゴロ,2,1,0,4,表,ドジャース
25,2000,5,フリース,中安打,2,1,0,4,表,ドジャース
26,2100,6,ヘルナンデス,空振り三振,3,1,0,4,表,ドジャース
27,0000,4,ストーリー,三ゴロ,1,1,0,4,裏,ロッキーズ
28,1000,5,ダール,右二塁打,1,1,0,4,裏,ロッキーズ
29,1010,6,デスモンド,右安打,1,2,0,4,裏,ロッキーズ
30,1000,7,マクマホン,二ゴロ,3,2,0,4,裏,ロッキーズ
31,0000,7,テイラー,中本塁打,0,2,1,5,表,ドジャース
32,0000,8,バーンズ,見逃し三振,1,2,1,5,表,ドジャース
33,1000,9,ビューラー,遊ゴロ,2,2,1,5,表,ドジャース
34,2000,1,ドジャー,三ゴロ,3,2,1,5,表,ドジャース
35,0000,8,アイアネッタ,左二塁打,0,2,1,5,裏,ロッキーズ
36,0010,9,フリーランド,三振,1,2,1,5,裏,ロッキーズ
37,1010,1,ブラックモン,右本塁打,1,4,1,5,裏,ロッキーズ
38,1000,2,ルメーヒュー,投ゴロ,2,4,1,5,裏,ロッキーズ
39,2000,3,Cゴンザレス,空振り三振,3,4,1,5,裏,ロッキーズ
40,0000,2,ターナー,遊ライナー,1,4,1,6,表,ドジャース
41,1000,3,マチャド,四球,1,4,1,6,表,ドジャース
42,1100,4,ケンプ,空振り三振,2,4,1,6,表,ドジャース
43,2100,5,フリース,空振り三振,3,4,1,6,表,ドジャース
44,0000,4,ストーリー,空振り三振,1,4,1,6,裏,ロッキーズ
45,1000,5,ダール,空振り三振,2,4,1,6,裏,ロッキーズ
46,2000,6,デスモンド,遊ゴロ,3,4,1,6,裏,ロッキーズ
47,0000,6,ベルドゥーゴ,空振り三振,1,4,1,7,表,ドジャース
48,1000,7,ベリンジャー,四球,1,4,1,7,表,ドジャース
49,1100,8,マンシー,空振り三振,2,4,1,7,表,ドジャース
50,2100,9,ペダーソン,空振り三振,3,4,1,7,表,ドジャース
51,0000,7,マクマホン,三ゴロ,1,4,1,7,裏,ロッキーズ
52,1000,8,アイアネッタ,中ライナー,2,4,1,7,裏,ロッキーズ
53,2000,9,タピア,左フライ,3,4,1,7,裏,ロッキーズ
54,0000,1,アットリー,死球,0,4,1,8,表,ドジャース
55,0010,2,ターナー,空振り三振,1,4,1,8,表,ドジャース
56,1010,3,マチャド,右フライ,2,4,1,8,表,ドジャース
57,2010,4,ケンプ,遊ゴロ,3,4,1,8,表,ドジャース
58,0000,1,ブラックモン,空振り三振,1,4,1,8,裏,ロッキーズ
59,1000,2,ルメーヒュー,中安打,1,4,1,8,裏,ロッキーズ
60,1100,3,Cゴンザレス,中フライ,2,4,1,8,裏,ロッキーズ
61,2100,4,ストーリー,右フライ,3,4,1,8,裏,ロッキーズ
62,0000,5,プイグ,右フライ,1,4,1,9,表,ドジャース
63,1000,6,ベルドゥーゴ,空振り三振,2,4,1,9,表,ドジャース
64,2000,7,ベリンジャー,中三塁打,2,4,1,9,表,ドジャース
65,2001,8,マンシー,右二塁打,2,4,2,9,表,ドジャース
66,2010,9,グランダル,見逃し三振,3,4,2,9,表,ドジャース
