,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,左フライ,1,0,0,1,表,カブス
1,1000,2,バエス,中安打,1,0,0,1,表,カブス
2,1100,3,ゾブリスト,右二塁打,1,0,0,1,表,カブス
3,1011,4,ヘイワード,三ゴロ,2,0,0,1,表,カブス
4,2110,5,ボート,右三塁打,2,0,2,1,表,カブス
5,2001,6,シュワバー,空振り三振,3,0,2,1,表,カブス
6,0000,1,メリフィールド,左ライナー,1,0,2,1,裏,ロイヤルズ
7,1000,2,ゴードン,左フライ,2,0,2,1,裏,ロイヤルズ
8,2000,3,ペレス,中安打,2,0,2,1,裏,ロイヤルズ
9,2100,4,ドジャー,四球,2,0,2,1,裏,ロイヤルズ
10,2110,5,ヘレラ,二フライ,3,0,2,1,裏,ロイヤルズ
11,0000,7,ハップ,投ライナー,1,0,2,2,表,カブス
12,1000,8,ラッセル,四球,1,0,2,2,表,カブス
13,1100,9,カラティーニ,中フライ,2,0,2,2,表,カブス
14,2100,1,リゾ,二ゴロ,3,0,2,2,表,カブス
15,0000,6,ボニファシオ,空振り三振,1,0,2,2,裏,ロイヤルズ
16,1000,7,モンデシー,空振り三振,2,0,2,2,裏,ロイヤルズ
17,2000,8,エスコバル,中安打,2,0,2,2,裏,ロイヤルズ
18,2100,9,ビュテラ,遊ゴロ,3,0,2,2,裏,ロイヤルズ
19,0000,2,バエス,二ゴロ,1,0,2,3,表,カブス
20,1000,3,ゾブリスト,四球,1,0,2,3,表,カブス
21,1000,4,ヘイワード,空振り三振,3,0,2,3,表,カブス
22,0000,1,メリフィールド,右邪飛,1,0,2,3,裏,ロイヤルズ
23,1000,2,ゴードン,左安打,1,0,2,3,裏,ロイヤルズ
24,1100,3,ペレス,遊フライ,2,0,2,3,裏,ロイヤルズ
25,2100,4,ドジャー,空振り三振,3,0,2,3,裏,ロイヤルズ
26,0000,5,ボート,二ゴロ,1,0,2,4,表,カブス
27,1000,6,シュワバー,空振り三振,2,0,2,4,表,カブス
28,2000,7,ハップ,四球,2,0,2,4,表,カブス
29,2100,8,ラッセル,二ゴロ,3,0,2,4,表,カブス
30,0000,5,ヘレラ,投ゴロ,1,0,2,4,裏,ロイヤルズ
31,1000,6,ボニファシオ,二フライ,2,0,2,4,裏,ロイヤルズ
32,2000,7,モンデシー,遊ゴロ,3,0,2,4,裏,ロイヤルズ
33,0000,9,カラティーニ,左安打,0,0,2,5,表,カブス
34,0100,1,リゾ,左安打,0,0,2,5,表,カブス
35,0110,2,バエス,一ゴロ,1,0,2,5,表,カブス
36,1101,3,ゾブリスト,中犠飛,2,0,3,5,表,カブス
37,2100,4,ヘイワード,右安打,2,0,3,5,表,カブス
38,2101,5,ボート,右安打,2,0,4,5,表,カブス
39,2110,6,シュワバー,左フライ,3,0,4,5,表,カブス
40,0000,8,エスコバル,二ゴロ,1,0,4,5,裏,ロイヤルズ
41,1000,9,ビュテラ,左フライ,2,0,4,5,裏,ロイヤルズ
42,2000,1,メリフィールド,左安打,2,0,4,5,裏,ロイヤルズ
43,2100,2,ゴードン,一ライナー,3,0,4,5,裏,ロイヤルズ
44,0000,7,ハップ,見逃し三振,1,0,4,6,表,カブス
45,1000,8,ラッセル,遊ゴロ,2,0,4,6,表,カブス
46,2000,9,カラティーニ,三邪飛,3,0,4,6,表,カブス
47,0000,3,ペレス,三ゴロ,1,0,4,6,裏,ロイヤルズ
48,1000,4,ドジャー,四球,1,0,4,6,裏,ロイヤルズ
49,1100,5,ヘレラ,三ゴロ,2,0,4,6,裏,ロイヤルズ
50,2010,6,ボニファシオ,空振り三振,3,0,4,6,裏,ロイヤルズ
51,0000,1,リゾ,右安打,0,0,4,7,表,カブス
52,0100,2,バエス,二ゴロ併殺,2,0,4,7,表,カブス
53,2000,3,アルモラ,二ゴロ,3,0,4,7,表,カブス
54,0000,7,モンデシー,中安打,0,0,4,7,裏,ロイヤルズ
55,0100,8,エスコバル,四球,0,0,4,7,裏,ロイヤルズ
56,0110,9,ビュテラ,三フライ,1,0,4,7,裏,ロイヤルズ
57,1011,1,メリフィールド,空振り三振,2,0,4,7,裏,ロイヤルズ
58,2011,2,ゴードン,左フライ,3,0,4,7,裏,ロイヤルズ
59,0000,4,ヘイワード,左フライ,1,0,4,8,表,カブス
60,1000,5,ボート,四球,1,0,4,8,表,カブス
61,1100,6,シュワバー,右安打,1,0,4,8,表,カブス
62,1101,7,ハップ,中犠飛,2,0,5,8,表,カブス
63,2100,8,ラッセル,四球,2,0,5,8,表,カブス
64,2110,9,カラティーニ,一ゴロ,3,0,5,8,表,カブス
65,0000,3,ペレス,三ゴロ,1,0,5,8,裏,ロイヤルズ
66,1000,4,ドジャー,見逃し三振,2,0,5,8,裏,ロイヤルズ
67,2000,5,ヘレラ,中安打,2,0,5,8,裏,ロイヤルズ
68,2100,6,ボニファシオ,三ゴロ,3,0,5,8,裏,ロイヤルズ
69,0000,1,リゾ,空振り三振,1,0,5,9,表,カブス
70,1000,2,バエス,捕邪飛,2,0,5,9,表,カブス
71,2000,3,アルモラ,二フライ,3,0,5,9,表,カブス
72,0000,7,モンデシー,中フライ,1,0,5,9,裏,ロイヤルズ
73,1000,8,エスコバル,二ゴロ,2,0,5,9,裏,ロイヤルズ
74,2000,9,ビュテラ,空振り三振,3,0,5,9,裏,ロイヤルズ
