,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ムスターカス,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,見逃し三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ホスマー,二ゴロ,3,0,0,1,表,ロイヤルズ
3,0000,1,アンダーソン,投ゴロ,1,0,0,1,裏,Wソックス
4,1000,2,サラディノ,左安打,1,0,0,1,裏,Wソックス
5,1100,3,カブレラ,二ゴロ,2,0,0,1,裏,Wソックス
6,2001,4,アブレイユ,左二塁打,2,1,0,1,裏,Wソックス
7,2010,5,フレージャー,中二塁打,2,2,0,1,裏,Wソックス
8,2010,6,Aガルシア,遊ゴロ,3,2,0,1,裏,Wソックス
9,0000,4,ペレス,空振り三振,1,2,0,2,表,ロイヤルズ
10,1000,5,ゴードン,空振り三振,2,2,0,2,表,ロイヤルズ
11,2000,6,メリフィールド,右安打,2,2,0,2,表,ロイヤルズ
12,2100,7,エスコバル,遊ゴロ,3,2,0,2,表,ロイヤルズ
13,0000,7,デビッドソン,空振り三振,1,2,0,2,裏,Wソックス
14,1000,8,ソト,遊ゴロ,2,2,0,2,裏,Wソックス
15,2000,9,Lガルシア,二ゴロ,3,2,0,2,裏,Wソックス
16,0000,8,カスバート,空振り三振,1,2,0,3,表,ロイヤルズ
17,1000,9,ボニファシオ,空振り三振,2,2,0,3,表,ロイヤルズ
18,2000,1,ムスターカス,空振り三振,3,2,0,3,表,ロイヤルズ
19,0000,1,アンダーソン,二フライ,1,2,0,3,裏,Wソックス
20,1000,2,サラディノ,空振り三振,2,2,0,3,裏,Wソックス
21,2000,3,カブレラ,空振り三振,3,2,0,3,裏,Wソックス
22,0000,2,ケーン,左フライ,1,2,0,4,表,ロイヤルズ
23,1000,3,ホスマー,右三塁打,1,2,0,4,表,ロイヤルズ
24,1001,4,ペレス,左フライ,2,2,0,4,表,ロイヤルズ
25,2001,5,ゴードン,四球,2,2,0,4,表,ロイヤルズ
26,2101,6,メリフィールド,見逃し三振,3,2,0,4,表,ロイヤルズ
27,0000,4,アブレイユ,中二塁打,0,2,0,4,裏,Wソックス
28,0010,5,フレージャー,三ゴロ,1,2,0,4,裏,Wソックス
29,1010,6,Aガルシア,空振り三振,2,2,0,4,裏,Wソックス
30,2010,7,デビッドソン,空振り三振,3,2,0,4,裏,Wソックス
31,0000,7,エスコバル,中安打,0,2,0,5,表,ロイヤルズ
32,0100,8,カスバート,一失策,0,2,0,5,表,ロイヤルズ
33,0110,9,ボニファシオ,中安打,0,2,1,5,表,ロイヤルズ
34,0110,1,ムスターカス,空振り三振,1,2,1,5,表,ロイヤルズ
35,1110,2,ケーン,二フライ,2,2,1,5,表,ロイヤルズ
36,2110,3,ホスマー,左ライナー,3,2,1,5,表,ロイヤルズ
37,0000,8,ソト,左安打,0,2,1,5,裏,Wソックス
38,0100,9,Lガルシア,一ゴロ,1,2,1,5,裏,Wソックス
39,1010,1,アンダーソン,三ゴロ,2,2,1,5,裏,Wソックス
40,2001,2,サラディノ,右フライ,3,2,1,5,裏,Wソックス
41,0000,4,ペレス,遊フライ,1,2,1,6,表,ロイヤルズ
42,1000,5,ゴードン,右安打,1,2,1,6,表,ロイヤルズ
43,1010,6,メリフィールド,四球,1,2,1,6,表,ロイヤルズ
44,1011,7,エスコバル,遊ゴロ,2,2,2,6,表,ロイヤルズ
45,2001,8,カスバート,空振り三振,3,2,2,6,表,ロイヤルズ
46,0000,3,カブレラ,左安打,0,2,2,6,裏,Wソックス
47,0100,4,サンチェス,投ゴロ,1,2,2,6,裏,Wソックス
48,1010,5,フレージャー,遊ゴロ,2,2,2,6,裏,Wソックス
49,2010,6,Aガルシア,中本塁打,2,4,2,6,裏,Wソックス
50,2000,7,デビッドソン,投ゴロ,3,4,2,6,裏,Wソックス
51,0000,9,ボニファシオ,右安打,0,4,2,7,表,ロイヤルズ
52,0100,1,ムスターカス,三邪飛,1,4,2,7,表,ロイヤルズ
53,1100,2,ケーン,右ライナー,2,4,2,7,表,ロイヤルズ
54,2100,3,ホスマー,遊安打,2,4,2,7,表,ロイヤルズ
55,2110,4,ペレス,空振り三振,3,4,2,7,表,ロイヤルズ
56,0000,8,ソト,中フライ,1,4,2,7,裏,Wソックス
57,1000,9,Lガルシア,右本塁打,1,5,2,7,裏,Wソックス
58,1000,1,アンダーソン,三安打,1,5,2,7,裏,Wソックス
59,1100,2,サラディノ,遊ゴロ,2,5,2,7,裏,Wソックス
60,2100,3,カブレラ,三ライナー,3,5,2,7,裏,Wソックス
61,0000,5,ゴードン,空振り三振,1,5,2,8,表,ロイヤルズ
62,1000,6,メリフィールド,死球,1,5,2,8,表,ロイヤルズ
63,1100,7,エスコバル,三ゴロ,2,5,2,8,表,ロイヤルズ
64,2100,8,カスバート,中安打,2,5,2,8,表,ロイヤルズ
65,2110,9,ボニファシオ,右フライ,3,5,2,8,表,ロイヤルズ
66,0000,4,サンチェス,三ゴロ,1,5,2,8,裏,Wソックス
67,1000,5,フレージャー,三ゴロ,2,5,2,8,裏,Wソックス
68,2000,6,Aガルシア,空振り三振,3,5,2,8,裏,Wソックス
69,0000,1,ムスターカス,空振り三振,1,5,2,9,表,ロイヤルズ
70,1000,2,ケーン,三ゴロ,2,5,2,9,表,ロイヤルズ
71,2000,3,ホスマー,左安打,2,5,2,9,表,ロイヤルズ
72,2100,4,ペレス,遊フライ,3,5,2,9,表,ロイヤルズ
