,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,二フライ,1,0,0,1,表,オリオールズ
1,1000,2,ジェントリー,中フライ,2,0,0,1,表,オリオールズ
2,2000,3,マチャド,左ライナー,3,0,0,1,表,オリオールズ
3,0000,1,マーティン,遊フライ,1,0,0,1,裏,タイガース
4,1000,2,カンデラリオ,左安打,1,0,0,1,裏,タイガース
5,1100,3,カブレラ,左二塁打,1,0,0,1,裏,タイガース
6,1011,4,カステラノス,捕邪飛,2,0,0,1,裏,タイガース
7,2011,5,マルティネス,中フライ,3,0,0,1,裏,タイガース
8,0000,4,ジョーンズ,空振り三振,1,0,0,2,表,オリオールズ
9,1000,5,バレンシア,左本塁打,1,0,1,2,表,オリオールズ
10,1000,6,デービス,四球,1,0,1,2,表,オリオールズ
11,1100,7,ベッカム,左フライ,2,0,1,2,表,オリオールズ
12,2100,8,ジョセフ,空振り三振,3,0,1,2,表,オリオールズ
13,0000,6,ヒックス,右フライ,1,0,1,2,裏,タイガース
14,1000,7,ジョーンズ,遊安打,1,0,1,2,裏,タイガース
15,1100,8,イグレシアス,一フライ,2,0,1,2,裏,タイガース
16,2100,9,マチャド,左安打,2,0,1,2,裏,タイガース
17,2110,1,マーティン,空振り三振,3,0,1,2,裏,タイガース
18,0000,9,ビエルマ,二ゴロ,1,0,1,3,表,オリオールズ
19,1000,1,マンシーニ,右フライ,2,0,1,3,表,オリオールズ
20,2000,2,ジェントリー,四球,2,0,1,3,表,オリオールズ
21,2100,3,マチャド,空振り三振,3,0,1,3,表,オリオールズ
22,0000,2,カンデラリオ,右本塁打,0,1,1,3,裏,タイガース
23,0000,3,カブレラ,二ゴロ,1,1,1,3,裏,タイガース
24,1000,4,カステラノス,遊ゴロ,2,1,1,3,裏,タイガース
25,2000,5,マルティネス,右フライ,3,1,1,3,裏,タイガース
26,0000,4,ジョーンズ,空振り三振,1,1,1,4,表,オリオールズ
27,1000,5,バレンシア,右フライ,2,1,1,4,表,オリオールズ
28,2000,6,デービス,遊フライ,3,1,1,4,表,オリオールズ
29,0000,6,ヒックス,空振り三振,1,1,1,4,裏,タイガース
30,1000,7,ジョーンズ,二ゴロ,2,1,1,4,裏,タイガース
31,2000,8,イグレシアス,右ライナー,3,1,1,4,裏,タイガース
32,0000,7,ベッカム,四球,0,1,1,5,表,オリオールズ
33,0100,8,ジョセフ,中フライ,1,1,1,5,表,オリオールズ
34,1010,9,ビエルマ,空振り三振,2,1,1,5,表,オリオールズ
35,2010,1,マンシーニ,三ゴロ,3,1,1,5,表,オリオールズ
36,0000,9,マチャド,遊ゴロ,1,1,1,5,裏,タイガース
37,1000,1,マーティン,左フライ,2,1,1,5,裏,タイガース
38,2000,2,カンデラリオ,空振り三振,3,1,1,5,裏,タイガース
39,0000,2,ジェントリー,左ライナー,1,1,1,6,表,オリオールズ
40,1000,3,マチャド,左二塁打,1,1,1,6,表,オリオールズ
41,1010,4,ジョーンズ,二ゴロ,2,1,1,6,表,オリオールズ
42,2001,5,バレンシア,左フライ,3,1,1,6,表,オリオールズ
43,0000,3,カブレラ,左本塁打,0,2,1,6,裏,タイガース
44,0000,4,カステラノス,中安打,0,2,1,6,裏,タイガース
45,0100,5,マルティネス,三ゴロ併殺,2,2,1,6,裏,タイガース
46,2000,6,ヒックス,見逃し三振,3,2,1,6,裏,タイガース
47,0000,6,デービス,空振り三振,1,2,1,7,表,オリオールズ
48,1000,7,ベッカム,四球,1,2,1,7,表,オリオールズ
49,1100,8,ジョセフ,右フライ,2,2,1,7,表,オリオールズ
50,2100,9,ビエルマ,空振り三振,3,2,1,7,表,オリオールズ
51,0000,7,ジョーンズ,右安打,0,2,1,7,裏,タイガース
52,0100,8,イグレシアス,遊安打,0,2,1,7,裏,タイガース
53,0101,9,マチャド,二フライ,1,2,1,7,裏,タイガース
54,1101,1,マーティン,空振り三振,2,2,1,7,裏,タイガース
55,2101,2,カンデラリオ,遊ゴロ,3,2,1,7,裏,タイガース
56,0000,1,マンシーニ,左二塁打,0,2,1,8,表,オリオールズ
57,0010,2,ジェントリー,遊安打,0,2,1,8,表,オリオールズ
58,0101,3,マチャド,中安打,0,2,2,8,表,オリオールズ
59,0101,4,ジョーンズ,中犠飛,1,2,3,8,表,オリオールズ
60,1100,5,アルバレス,遊ゴロ,2,2,3,8,表,オリオールズ
61,2010,6,デービス,左安打,2,2,4,8,表,オリオールズ
62,2100,7,ベッカム,空振り三振,3,2,4,8,表,オリオールズ
63,0000,3,カブレラ,空振り三振,1,2,4,8,裏,タイガース
64,1000,4,カステラノス,左二塁打,1,2,4,8,裏,タイガース
65,1010,5,マルティネス,左安打,1,2,4,8,裏,タイガース
66,1101,6,ヒックス,左本塁打,1,5,4,8,裏,タイガース
67,1000,7,ジョーンズ,空振り三振,2,5,4,8,裏,タイガース
68,2000,8,イグレシアス,遊ゴロ,3,5,4,8,裏,タイガース
69,0000,8,サルディーナス,右本塁打,0,5,5,9,表,オリオールズ
70,0000,9,シスコ,空振り三振,1,5,5,9,表,オリオールズ
71,1000,1,マンシーニ,空振り三振,2,5,5,9,表,オリオールズ
72,2000,2,ジェントリー,二ゴロ,3,5,5,9,表,オリオールズ
73,0000,9,マチャド,左本塁打,0,6,5,9,裏,タイガース
