,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,左三塁打,0,0,0,1,表,マーリンズ
1,0001,2,スタントン,空振り三振,1,0,0,1,表,マーリンズ
2,1001,3,イエリチ,左犠飛,2,0,1,1,表,マーリンズ
3,2000,4,オズナ,一邪飛,3,0,1,1,表,マーリンズ
4,0000,1,ハップ,二ゴロ,1,0,1,1,裏,カブス
5,1000,2,ブライアント,三ゴロ,2,0,1,1,裏,カブス
6,2000,3,リゾ,四球,2,0,1,1,裏,カブス
7,2100,4,ゾブリスト,二ゴロ,3,0,1,1,裏,カブス
8,0000,5,リアルミュート,左ライナー,1,0,1,2,表,マーリンズ
9,1000,6,ディートリッチ,中フライ,2,0,1,2,表,マーリンズ
10,2000,7,ムーア,見逃し三振,3,0,1,2,表,マーリンズ
11,0000,5,ヘイワード,中フライ,1,0,1,2,裏,カブス
12,1000,6,コントレラス,空振り三振,2,0,1,2,裏,カブス
13,2000,7,バエス,中フライ,3,0,1,2,裏,カブス
14,0000,8,リドル,右安打,0,0,1,3,表,マーリンズ
15,0100,9,ウレーニャ,二犠打,1,0,1,3,表,マーリンズ
16,1010,1,ゴードン,空振り三振,2,0,1,3,表,マーリンズ
17,2010,2,スタントン,死球,2,0,1,3,表,マーリンズ
18,2110,3,イエリチ,一ゴロ,3,0,1,3,表,マーリンズ
19,0000,8,ラッキー,見逃し三振,1,0,1,3,裏,カブス
20,1000,9,シュワバー,左二塁打,1,0,1,3,裏,カブス
21,1010,1,ハップ,四球,1,0,1,3,裏,カブス
22,1110,2,ブライアント,二フライ,2,0,1,3,裏,カブス
23,2110,3,リゾ,中二塁打,2,2,1,3,裏,カブス
24,2010,4,ゾブリスト,空振り三振,3,2,1,3,裏,カブス
25,0000,4,オズナ,空振り三振,1,2,1,4,表,マーリンズ
26,1000,5,リアルミュート,左本塁打,1,2,2,4,表,マーリンズ
27,1000,6,ディートリッチ,左安打,1,2,2,4,表,マーリンズ
28,1100,7,ムーア,右二塁打,1,2,2,4,表,マーリンズ
29,1011,8,リドル,中安打,1,2,4,4,表,マーリンズ
30,1100,9,ウレーニャ,空振り三振,2,2,4,4,表,マーリンズ
31,2100,1,ゴードン,中フライ,3,2,4,4,表,マーリンズ
32,0000,5,ヘイワード,投ゴロ,1,2,4,4,裏,カブス
33,1000,6,コントレラス,右フライ,2,2,4,4,裏,カブス
34,2000,7,バエス,空振り三振,3,2,4,4,裏,カブス
35,0000,2,スタントン,空振り三振,1,2,4,5,表,マーリンズ
36,1000,3,イエリチ,一ゴロ,2,2,4,5,表,マーリンズ
37,2000,4,オズナ,中本塁打,2,2,5,5,表,マーリンズ
38,2000,5,リアルミュート,右フライ,3,2,5,5,表,マーリンズ
39,0000,8,ラッキー,見逃し三振,1,2,5,5,裏,カブス
40,1000,9,シュワバー,左フライ,2,2,5,5,裏,カブス
41,2000,1,ハップ,左本塁打,2,3,5,5,裏,カブス
42,2000,2,ブライアント,四球,2,3,5,5,裏,カブス
43,2100,3,リゾ,遊ゴロ,3,3,5,5,裏,カブス
44,0000,6,ディートリッチ,遊ゴロ,1,3,5,6,表,マーリンズ
45,1000,7,ムーア,二フライ,2,3,5,6,表,マーリンズ
46,2000,8,リドル,二ゴロ,3,3,5,6,表,マーリンズ
47,0000,4,ゾブリスト,二フライ,1,3,5,6,裏,カブス
48,1000,5,ヘイワード,中安打,1,3,5,6,裏,カブス
49,1100,6,モンテロ,死球,1,3,5,6,裏,カブス
50,1110,7,バエス,空振り三振,2,3,5,6,裏,カブス
51,2110,8,ジェイ,一ゴロ,3,3,5,6,裏,カブス
52,0000,9,イチロー,空振り三振,1,3,5,7,表,マーリンズ
53,1000,1,ゴードン,左安打,1,3,5,7,表,マーリンズ
54,1010,2,スタントン,空振り三振,2,3,6,7,表,マーリンズ
55,2000,3,イエリチ,四球,2,3,6,7,表,マーリンズ
56,2010,4,オズナ,中ライナー,3,3,6,7,表,マーリンズ
57,0000,9,シュワバー,中本塁打,0,4,6,7,裏,カブス
58,0000,1,ハップ,空振り三振,1,4,6,7,裏,カブス
59,1000,2,ブライアント,三ゴロ,2,4,6,7,裏,カブス
60,2000,3,リゾ,中安打,2,4,6,7,裏,カブス
61,2100,4,ゾブリスト,四球,2,4,6,7,裏,カブス
62,2110,5,ヘイワード,二ゴロ,3,4,6,7,裏,カブス
63,0000,5,リアルミュート,投ゴロ,1,4,6,8,表,マーリンズ
64,1000,6,ディートリッチ,左フライ,2,4,6,8,表,マーリンズ
65,2000,7,ムーア,右安打,2,4,6,8,表,マーリンズ
66,2100,8,リドル,空振り三振,3,4,6,8,表,マーリンズ
67,0000,6,モンテロ,空振り三振,1,4,6,8,裏,カブス
68,1000,7,アルモラ,遊ゴロ,2,4,6,8,裏,カブス
69,2000,8,ジェイ,右安打,2,4,6,8,裏,カブス
70,2100,9,シュワバー,中二塁打,2,5,6,8,裏,カブス
71,2010,1,ハップ,空振り三振,3,5,6,8,裏,カブス
72,0000,9,コローン,空振り三振,1,5,6,9,表,マーリンズ
73,1000,1,ゴードン,空振り三振,2,5,6,9,表,マーリンズ
74,2000,2,スタントン,右フライ,3,5,6,9,表,マーリンズ
75,0000,2,ブライアント,右フライ,1,5,6,9,裏,カブス
76,1000,3,リゾ,四球,1,5,6,9,裏,カブス
77,1100,4,ゾブリスト,投ゴロ,2,5,6,9,裏,カブス
78,2100,5,ヘイワード,中フライ,3,5,6,9,裏,カブス
