,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,左二塁打,0,0,0,1,表,ドジャース
1,0010,2,シーガー,中安打,0,0,1,1,表,ドジャース
2,0100,3,プイグ,中フライ,1,0,1,1,表,ドジャース
3,1100,4,グランダル,右本塁打,1,0,3,1,表,ドジャース
4,1000,5,ベリンジャー,空振り三振,2,0,3,1,表,ドジャース
5,2000,6,ケンプ,中安打,2,0,3,1,表,ドジャース
6,2100,7,アットリー,投ゴロ,3,0,3,1,表,ドジャース
7,0000,1,ペラルタ,遊ゴロ,1,0,3,1,裏,Dバックス
8,1000,2,マルテ,投ゴロ,2,0,3,1,裏,Dバックス
9,2000,3,ゴールドシュミット,中二塁打,2,0,3,1,裏,Dバックス
10,2010,4,ポラック,左二塁打,2,1,3,1,裏,Dバックス
11,2010,5,オーイングス,見逃し三振,3,1,3,1,裏,Dバックス
12,0000,8,フォーサイス,遊ゴロ,1,1,3,2,表,ドジャース
13,1000,9,柳,見逃し三振,2,1,3,2,表,ドジャース
14,2000,1,ペダーソン,左ライナー,3,1,3,2,表,ドジャース
15,0000,6,ラム,三ゴロ,1,1,3,2,裏,Dバックス
16,1000,7,アーメッド,中ライナー,2,1,3,2,裏,Dバックス
17,2000,8,アビラ,四球,2,1,3,2,裏,Dバックス
18,2100,9,ウォーカー,遊ゴロ,3,1,3,2,裏,Dバックス
19,0000,2,シーガー,中安打,0,1,3,3,表,ドジャース
20,0100,3,プイグ,投ゴロ併殺,2,1,3,3,表,ドジャース
21,2000,4,グランダル,四球,2,1,3,3,表,ドジャース
22,2100,5,ベリンジャー,右ライナー,3,1,3,3,表,ドジャース
23,0000,1,ペラルタ,左フライ,1,1,3,3,裏,Dバックス
24,1000,2,マルテ,中三塁打,1,1,3,3,裏,Dバックス
25,1001,3,ゴールドシュミット,四球,1,1,3,3,裏,Dバックス
26,1101,4,ポラック,空振り三振,2,1,3,3,裏,Dバックス
27,2101,5,オーイングス,四球,2,1,3,3,裏,Dバックス
28,2111,6,ラム,四球,2,2,3,3,裏,Dバックス
