,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,左二塁打,0,0,0,1,表,Wソックス
1,0010,2,Aガルシア,三ゴロ,1,0,0,1,表,Wソックス
2,1010,3,アブレイユ,四球,1,0,0,1,表,Wソックス
3,1110,4,デビッドソン,中安打,1,0,0,1,表,Wソックス
4,1111,5,パルカ,右安打,1,0,1,1,表,Wソックス
5,1111,6,スミス,中犠飛,2,0,2,1,表,Wソックス
6,2000,1,カンデラリオ,右安打,0,0,3,1,表,Wソックス
7,0100,2,イグレシアス,右二塁打,0,0,3,1,表,Wソックス
8,0011,3,カステラノス,空振り三振,1,0,3,1,表,Wソックス
9,1011,4,グッドラム,空振り三振,2,0,3,1,表,Wソックス
10,2011,5,マルティネス,左二塁打,2,2,3,1,表,Wソックス
11,2010,6,アドゥチ,中安打,2,3,3,1,表,Wソックス
12,2100,7,マキャン,空振り三振,3,3,3,1,表,Wソックス
13,0000,7,サンチェス,二ゴロ,1,3,3,1,裏,タイガース
14,1000,8,ラマーレ,左本塁打,1,3,4,1,裏,タイガース
15,1000,9,エンゲル,左フライ,2,3,4,1,裏,タイガース
16,2000,1,アンダーソン,右フライ,3,3,4,1,裏,タイガース
17,0000,8,ガーバー,見逃し三振,1,3,4,2,表,Wソックス
18,1000,9,レイエス,左フライ,2,3,4,2,表,Wソックス
19,2000,1,カンデラリオ,中安打,2,3,4,2,表,Wソックス
20,2100,2,イグレシアス,遊ゴロ,3,3,4,2,表,Wソックス
21,0000,2,Aガルシア,空振り三振,1,3,4,2,裏,タイガース
22,1000,3,アブレイユ,見逃し三振,2,3,4,2,裏,タイガース
23,2000,4,デビッドソン,見逃し三振,3,3,4,2,裏,タイガース
24,0000,3,カステラノス,三ゴロ,1,3,4,3,表,Wソックス
25,1000,4,グッドラム,遊フライ,2,3,4,3,表,Wソックス
26,2000,5,マルティネス,遊ゴロ,3,3,4,3,表,Wソックス
27,0000,5,パルカ,投失策,0,3,4,3,裏,タイガース
28,0010,6,スミス,三ゴロ,1,3,4,3,裏,タイガース
29,1010,7,サンチェス,三安打,1,3,4,3,裏,タイガース
30,1101,8,ラマーレ,空振り三振,2,3,4,3,裏,タイガース
31,2101,9,エンゲル,二ゴロ,3,3,4,3,裏,タイガース
32,0000,6,アドゥチ,一ゴロ,1,3,4,4,表,Wソックス
33,1000,7,マキャン,二ゴロ,2,3,4,4,表,Wソックス
34,2000,8,ガーバー,空振り三振,3,3,4,4,表,Wソックス
35,0000,1,アンダーソン,右安打,0,3,4,4,裏,タイガース
36,0100,2,Aガルシア,中安打,0,3,4,4,裏,タイガース
37,0101,3,アブレイユ,右二塁打,0,3,6,4,裏,タイガース
38,0010,4,デビッドソン,空振り三振,1,3,6,4,裏,タイガース
39,1001,5,パルカ,空振り三振,2,3,6,4,裏,タイガース
40,2001,6,スミス,右ライナー,3,3,6,4,裏,タイガース
41,0000,9,レイエス,中安打,0,3,6,5,表,Wソックス
42,0100,1,カンデラリオ,遊ゴロ,1,3,6,5,表,Wソックス
43,1100,2,イグレシアス,空振り三振,2,3,6,5,表,Wソックス
44,2100,3,カステラノス,二ゴロ,3,3,6,5,表,Wソックス
45,0000,7,サンチェス,見逃し三振,1,3,6,5,裏,タイガース
46,1000,8,ラマーレ,三邪飛,2,3,6,5,裏,タイガース
47,2000,9,エンゲル,空振り三振,3,3,6,5,裏,タイガース
48,0000,4,グッドラム,右安打,0,3,6,6,表,Wソックス
49,0100,5,マルティネス,二安打,0,3,6,6,表,Wソックス
50,0110,6,アドゥチ,四球,0,3,6,6,表,Wソックス
51,0111,7,マキャン,右フライ,1,3,6,6,表,Wソックス
52,1111,8,ガーバー,空振り三振,2,3,6,6,表,Wソックス
53,2111,9,レイエス,三フライ,3,3,6,6,表,Wソックス
54,0000,1,アンダーソン,遊ゴロ,1,3,6,6,裏,タイガース
55,1000,2,Aガルシア,二フライ,2,3,6,6,裏,タイガース
56,2000,3,アブレイユ,見逃し三振,3,3,6,6,裏,タイガース
57,0000,1,カンデラリオ,振り逃げ,0,3,6,7,表,Wソックス
58,0100,2,イグレシアス,空振り三振,1,3,6,7,表,Wソックス
59,1100,3,カステラノス,空振り三振,2,3,6,7,表,Wソックス
60,2100,4,グッドラム,二ゴロ,3,3,6,7,表,Wソックス
61,0000,4,デビッドソン,中フライ,1,3,6,7,裏,タイガース
62,1000,5,パルカ,二ゴロ,2,3,6,7,裏,タイガース
63,2000,6,スミス,二フライ,3,3,6,7,裏,タイガース
64,0000,5,マルティネス,空振り三振,1,3,6,8,表,Wソックス
65,1000,6,アドゥチ,一ゴロ,2,3,6,8,表,Wソックス
66,2000,7,マキャン,左ライナー,3,3,6,8,表,Wソックス
67,0000,7,サンチェス,二ゴロ,1,3,6,8,裏,タイガース
68,1000,8,ラマーレ,二ゴロ,2,3,6,8,裏,タイガース
69,2000,9,エンゲル,左ライナー,3,3,6,8,裏,タイガース
70,0000,8,マトゥック,四球,0,3,6,9,表,Wソックス
71,0100,9,レイエス,遊ライナー,1,3,6,9,表,Wソックス
72,1100,1,カンデラリオ,空振り三振,2,3,6,9,表,Wソックス
73,2010,2,ロドリゲス,左安打,2,3,6,9,表,Wソックス
74,2101,3,カステラノス,見逃し三振,3,3,6,9,表,Wソックス
