,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,右安打,0,0,0,1,表,フィリーズ
1,0100,2,ホスキンス,左安打,0,0,0,1,表,フィリーズ
2,0110,3,カブレラ,空振り三振,1,0,0,1,表,フィリーズ
3,1011,4,ラモス,右犠飛,2,0,1,1,表,フィリーズ
4,2001,5,サンタナ,四球,2,0,1,1,表,フィリーズ
5,2101,6,フランコ,三ゴロ,3,0,1,1,表,フィリーズ
6,0000,1,グリエル,三ゴロ,1,0,1,1,裏,ブルージェイズ
7,1000,2,トラビス,見逃し三振,2,0,1,1,裏,ブルージェイズ
8,2000,3,スモーク,空振り三振,3,0,1,1,裏,ブルージェイズ
9,0000,7,ヘレラ,空振り三振,1,0,1,2,表,フィリーズ
10,1000,8,キンガリー,左安打,1,0,1,2,表,フィリーズ
11,1010,9,クイン,中安打,1,0,1,2,表,フィリーズ
12,1010,1,ヘルナンデス,中フライ,3,0,1,2,表,フィリーズ
13,0000,4,モラレス,左本塁打,0,1,1,2,裏,ブルージェイズ
14,0000,5,グリチェク,中安打,0,1,1,2,裏,ブルージェイズ
15,0000,6,ピラー,二ゴロ,2,1,1,2,裏,ブルージェイズ
16,2000,7,マーティン,遊ゴロ,3,1,1,2,裏,ブルージェイズ
17,0000,2,ホスキンス,右フライ,1,1,1,3,表,フィリーズ
18,1000,3,カブレラ,二ゴロ,2,1,1,3,表,フィリーズ
19,2000,4,ラモス,左ライナー,3,1,1,3,表,フィリーズ
20,0000,8,ディアス,四球,0,1,1,3,裏,ブルージェイズ
21,0100,9,マッキニー,中本塁打,0,3,1,3,裏,ブルージェイズ
22,0000,1,グリエル,空振り三振,1,3,1,3,裏,ブルージェイズ
23,1000,2,トラビス,遊ゴロ,2,3,1,3,裏,ブルージェイズ
24,2000,3,スモーク,一ゴロ,3,3,1,3,裏,ブルージェイズ
25,0000,5,サンタナ,三ゴロ,1,3,1,4,表,フィリーズ
26,1000,6,フランコ,遊ライナー,2,3,1,4,表,フィリーズ
27,2000,7,ヘレラ,左フライ,3,3,1,4,表,フィリーズ
28,0000,4,モラレス,遊ゴロ,1,3,1,4,裏,ブルージェイズ
29,1000,5,グリチェク,四球,1,3,1,4,裏,ブルージェイズ
30,1100,6,ピラー,左ライナー,2,3,1,4,裏,ブルージェイズ
31,2010,7,マーティン,三ゴロ,3,3,1,4,裏,ブルージェイズ
32,0000,8,キンガリー,見逃し三振,1,3,1,5,表,フィリーズ
33,1000,9,クイン,中安打,1,3,1,5,表,フィリーズ
34,1100,1,ヘルナンデス,中安打,1,3,1,5,表,フィリーズ
35,1110,2,ホスキンス,中フライ,2,3,1,5,表,フィリーズ
36,2110,3,カブレラ,空振り三振,3,3,1,5,表,フィリーズ
37,0000,8,ディアス,中二塁打,0,3,1,5,裏,ブルージェイズ
38,0010,9,マッキニー,四球,0,3,1,5,裏,ブルージェイズ
39,0110,1,グリエル,左安打,0,4,1,5,裏,ブルージェイズ
40,0110,2,トラビス,空振り三振,1,4,1,5,裏,ブルージェイズ
41,1110,3,スモーク,遊ゴロ,2,4,1,5,裏,ブルージェイズ
42,2011,4,モラレス,空振り三振,3,4,1,5,裏,ブルージェイズ
43,0000,4,ラモス,空振り三振,1,4,1,6,表,フィリーズ
44,1000,5,サンタナ,左フライ,2,4,1,6,表,フィリーズ
45,2000,6,フランコ,捕邪飛,3,4,1,6,表,フィリーズ
46,0000,5,グリチェク,中安打,0,4,1,6,裏,ブルージェイズ
47,0100,6,ピラー,右併殺,2,4,1,6,裏,ブルージェイズ
48,2000,7,マーティン,三ゴロ,3,4,1,6,裏,ブルージェイズ
49,0000,7,ヘレラ,二ゴロ,1,4,1,7,表,フィリーズ
50,1000,8,キンガリー,中本塁打,1,4,2,7,表,フィリーズ
51,1000,9,クイン,一ゴロ,2,4,2,7,表,フィリーズ
52,2000,1,ヘルナンデス,右安打,2,4,2,7,表,フィリーズ
53,2100,2,ホスキンス,遊ゴロ,3,4,2,7,表,フィリーズ
54,0000,8,ディアス,遊失策,0,4,2,7,裏,ブルージェイズ
55,0100,9,マッキニー,死球,0,4,2,7,裏,ブルージェイズ
56,0110,1,グリエル,空振り三振,1,4,2,7,裏,ブルージェイズ
57,1110,2,トラビス,空振り三振,2,4,2,7,裏,ブルージェイズ
58,2110,3,スモーク,見逃し三振,3,4,2,7,裏,ブルージェイズ
59,0000,3,カブレラ,空振り三振,1,4,2,8,表,フィリーズ
60,1000,4,ラモス,左安打,1,4,2,8,表,フィリーズ
61,1100,5,サンタナ,中フライ,2,4,2,8,表,フィリーズ
62,2100,6,フランコ,空振り三振,3,4,2,8,表,フィリーズ
63,0000,4,モラレス,遊ゴロ,1,4,2,8,裏,ブルージェイズ
64,1000,5,グリチェク,三フライ,2,4,2,8,裏,ブルージェイズ
65,2000,6,ピラー,一フライ,3,4,2,8,裏,ブルージェイズ
66,0000,7,ヘレラ,右安打,0,4,2,9,表,フィリーズ
67,0100,8,ウィリアムズ,遊ゴロ,1,4,2,9,表,フィリーズ
68,1100,9,クイン,四球,1,4,2,9,表,フィリーズ
69,1110,1,ヘルナンデス,空振り三振,2,4,2,9,表,フィリーズ
70,2110,2,ホスキンス,見逃し三振,3,4,2,9,表,フィリーズ
